pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance,atr_ratio,trend,multiplier
588,BUY,2025-05-05 17:05:00,3322.42,0.3,3319.42,3342.42,,0.0,0.0,0.0,2025-05-05 17:10:00,3319.42,0.3,SL,-94.88999999999999,5.0,-94.88999999999999,16847.980999999974,1.4815986300544277,strong_up,1.4577379737113252
589,BUY,2025-05-05 22:21:00,3328.77,0.29,3328.77,3348.77,2025-05-05 22:28:00,0.14,3335.18,87.45799999999797,2025-05-05 22:57:00,3328.77,0.14999999999999997,SL,-2.4449999999999994,36.0,85.01299999999797,16932.993999999973,1.4815986300544277,strong_up,1.4577379737113252
590,BUY,2025-05-05 23:00:00,3332.09,0.3,3332.09,3352.09,2025-05-06 01:02:00,0.15,3336.8,68.20500000000055,2025-05-06 01:07:00,3332.09,0.15,SL,-2.445,127.0,65.76000000000056,16998.753999999975,1.566186182549048,strong_up,1.4577379737113252
591,BUY,2025-05-06 04:01:00,3338.0,0.3,3338.0,3358.0,2025-05-06 04:06:00,0.15,3348.24,151.15499999999673,2025-05-06 04:09:00,3358.0,0.15,TP,297.555,8.0,448.70999999999674,17447.46399999997,1.566186182549048,strong_up,1.4577379737113252
592,BUY,2025-05-06 04:15:00,3360.3,0.31,3357.3,3380.3,,0.0,0.0,0.0,2025-05-06 04:16:00,3357.3,0.31,SL,-98.053,1.0,-98.053,17349.41099999997,1.566186182549048,strong_up,1.4577379737113252
593,BUY,2025-05-06 15:38:00,3386.99,0.3,3386.99,3406.99,2025-05-06 15:42:00,0.15,3390.66,52.605000000001084,2025-05-06 15:45:00,3386.99,0.15,SL,-2.445,7.0,50.160000000001084,17399.57099999997,1.566186182549048,strong_up,1.4577379737113252
594,BUY,2025-05-06 15:45:00,3387.16,0.3,3387.16,3407.16,2025-05-06 16:02:00,0.15,3393.99,100.00499999999892,2025-05-06 17:26:00,3387.16,0.15,SL,-2.445,101.0,97.55999999999892,17497.13099999997,1.566186182549048,strong_up,1.4577379737113252
595,BUY,2025-05-06 18:09:00,3392.27,0.31,3392.27,3412.27,2025-05-06 18:17:00,0.16,3395.65,51.47200000000175,2025-05-06 20:08:00,3412.27,0.15,TP,297.555,119.0,349.02700000000175,17846.15799999997,1.566186182549048,strong_up,1.4577379737113252
596,BUY,2025-05-06 20:16:00,3411.61,0.31,3411.61,3431.61,2025-05-06 20:23:00,0.16,3416.18,70.51199999999534,2025-05-06 21:02:00,3411.61,0.15,SL,-2.445,46.0,68.06699999999535,17914.224999999966,1.566186182549048,strong_up,1.4577379737113252
597,BUY,2025-05-06 21:15:00,3412.97,0.31,3412.97,3432.97,2025-05-06 21:29:00,0.16,3416.76,58.032000000006704,2025-05-06 22:06:00,3412.97,0.15,SL,-2.445,51.0,55.587000000006704,17969.811999999973,1.566186182549048,strong_up,1.4577379737113252
598,BUY,2025-05-08 16:03:00,3358.56,0.59,3358.56,3378.56,2025-05-08 16:19:00,0.3,3362.54,114.51000000000055,2025-05-08 16:22:00,3358.56,0.29,SL,-4.726999999999999,19.0,109.78300000000054,18079.594999999972,1.5431681267757076,mixed,2.7386127875258306
599,BUY,2025-05-08 16:30:00,3363.02,0.59,3363.02,3383.02,2025-05-08 16:36:00,0.3,3368.58,161.90999999999838,2025-05-08 16:42:00,3363.02,0.29,SL,-4.726999999999999,12.0,157.18299999999837,18236.77799999997,1.5431681267757076,mixed,2.7386127875258306
600,SELL,2025-05-08 20:04:00,3304.38,0.6,3304.38,3284.38,2025-05-08 20:11:00,0.3,3299.71,135.2100000000022,2025-05-08 20:13:00,3304.38,0.3,SL,-4.89,9.0,130.3200000000022,18367.097999999973,1.5431681267757076,mixed,2.7386127875258306
601,SELL,2025-05-08 20:16:00,3304.38,0.6,3307.38,3284.38,,0.0,0.0,0.0,2025-05-08 20:56:00,3307.38,0.6,SL,-189.77999999999997,40.0,-189.77999999999997,18177.317999999974,1.5431681267757076,mixed,2.7386127875258306
602,SELL,2025-05-09 04:37:00,3288.75,0.32,3291.75,3268.75,,0.0,0.0,0.0,2025-05-09 04:38:00,3291.75,0.32,SL,-101.216,1.0,-101.216,18076.101999999973,1.4884973794932665,strong_up,1.4577379737113252
603,SELL,2025-05-09 04:50:00,3288.75,0.32,3291.75,3268.75,,0.0,0.0,0.0,2025-05-09 04:52:00,3291.75,0.32,SL,-101.216,2.0,-101.216,17974.885999999973,1.4884973794932665,strong_up,1.4577379737113252
604,SELL,2025-05-12 01:00:00,3274.86,0.31,3277.86,3254.86,,0.0,0.0,0.0,2025-05-12 01:01:00,3277.86,0.31,SL,-98.053,1.0,-98.053,17876.832999999973,1.4497247206154364,mixed,2.7386127875258306
605,SELL,2025-05-12 01:19:00,3274.86,0.59,3277.86,3254.86,,0.0,0.0,0.0,2025-05-12 01:25:00,3277.86,0.59,SL,-186.617,6.0,-186.617,17690.215999999975,1.4497247206154364,mixed,2.7386127875258306
606,SELL,2025-05-12 04:12:00,3265.95,0.58,3265.95,3245.95,2025-05-12 04:14:00,0.29,3261.92,112.14299999999261,2025-05-12 04:22:00,3265.95,0.29,SL,-4.726999999999999,10.0,107.41599999999261,17797.63199999997,1.4497247206154364,mixed,2.7386127875258306
607,SELL,2025-05-12 04:34:00,3265.95,0.58,3268.95,3245.95,,0.0,0.0,0.0,2025-05-12 04:35:00,3268.95,0.58,SL,-183.45399999999998,1.0,-183.45399999999998,17614.177999999967,1.4497247206154364,mixed,2.7386127875258306
608,SELL,2025-05-12 10:00:00,3258.87,0.58,3258.87,3238.87,2025-05-12 10:10:00,0.29,3247.76,317.4629999999905,2025-05-12 10:23:00,3238.87,0.29,TP,575.273,23.0,892.7359999999906,18506.913999999957,1.4497247206154364,mixed,2.7386127875258306
609,SELL,2025-05-12 10:30:00,3231.13,0.61,3234.13,3211.13,,0.0,0.0,0.0,2025-05-12 10:32:00,3234.13,0.61,SL,-192.943,2.0,-192.943,18313.970999999958,1.4497247206154364,mixed,2.7386127875258306
610,SELL,2025-05-12 12:55:00,3216.25,0.6,3219.25,3196.25,,0.0,0.0,0.0,2025-05-12 13:06:00,3219.25,0.6,SL,-189.77999999999997,11.0,-189.77999999999997,18124.19099999996,1.4497247206154364,mixed,2.7386127875258306
611,SELL,2025-05-12 13:15:00,3212.78,0.6,3215.78,3192.78,,0.0,0.0,0.0,2025-05-12 13:18:00,3215.78,0.6,SL,-189.77999999999997,3.0,-189.77999999999997,17934.41099999996,1.4497247206154364,mixed,2.7386127875258306
612,SELL,2025-05-14 15:36:00,3207.74,0.33,3207.74,3187.74,2025-05-14 15:44:00,0.16,3200.98,105.55199999999621,2025-05-14 15:54:00,3187.74,0.17,TP,337.22900000000004,18.0,442.78099999999625,18377.191999999955,1.3480558303394683,mixed,1.5491933384829668
613,SELL,2025-05-14 16:02:00,3184.14,0.34,3184.14,3164.14,2025-05-14 16:08:00,0.17,3181.0,50.60899999999784,2025-05-14 16:18:00,3184.14,0.17,SL,-2.7710000000000004,16.0,47.83799999999784,18425.02999999995,1.3480558303394683,mixed,1.5491933384829668
614,SELL,2025-05-14 17:18:00,3184.14,0.34,3187.14,3164.14,,0.0,0.0,0.0,2025-05-14 17:47:00,3187.14,0.34,SL,-107.542,29.0,-107.542,18317.48799999995,1.3480558303394683,mixed,1.5491933384829668
615,SELL,2025-05-14 21:54:00,3173.84,0.34,3173.84,3153.84,2025-05-14 22:03:00,0.17,3170.14,60.12900000000464,2025-05-14 22:18:00,3173.84,0.17,SL,-2.7710000000000004,24.0,57.35800000000464,18374.845999999954,1.3480558303394683,mixed,1.5491933384829668
616,SELL,2025-05-14 22:30:00,3173.31,0.34,3176.31,3153.31,,0.0,0.0,0.0,2025-05-14 22:37:00,3176.31,0.34,SL,-107.542,7.0,-107.542,18267.303999999953,1.3480558303394683,mixed,1.5491933384829668
617,SELL,2025-05-15 05:24:00,3168.03,0.34,3168.03,3148.03,2025-05-15 05:30:00,0.17,3164.23,61.82900000000309,2025-05-15 07:10:00,3148.03,0.17,TP,337.22900000000004,106.0,399.0580000000031,18666.361999999957,1.331823233612501,mixed,1.5491933384829668
618,SELL,2025-05-15 07:15:00,3149.42,0.35,3149.42,3129.42,2025-05-15 07:37:00,0.18,3146.04,57.90600000000196,2025-05-15 08:54:00,3129.42,0.16999999999999998,TP,337.2289999999999,99.0,395.13500000000187,19061.49699999996,1.331823233612501,mixed,1.5491933384829668
619,SELL,2025-05-15 09:00:00,3128.06,0.35,3131.06,3108.06,,0.0,0.0,0.0,2025-05-15 09:09:00,3131.06,0.35,SL,-110.70499999999998,9.0,-110.70499999999998,18950.791999999958,1.331823233612501,mixed,1.5491933384829668
620,SELL,2025-05-15 09:15:00,3125.56,0.35,3128.56,3105.56,,0.0,0.0,0.0,2025-05-15 09:18:00,3128.56,0.35,SL,-110.70499999999998,3.0,-110.70499999999998,18840.086999999956,1.331823233612501,mixed,1.5491933384829668
621,BUY,2025-05-20 20:39:00,3285.71,0.19,3285.71,3305.71,2025-05-20 21:28:00,0.1,3289.13,32.570000000000725,2025-05-21 04:00:00,3305.71,0.09,TP,178.53299999999996,441.0,211.1030000000007,19051.189999999955,1.2872249224377381,strong_up,0.8246211251235321
622,BUY,2025-05-21 04:00:00,3313.68,0.19,3310.68,3333.68,,0.0,0.0,0.0,2025-05-21 04:01:00,3310.68,0.19,SL,-60.09700000000001,1.0,-60.09700000000001,18991.092999999953,1.2872249224377381,strong_up,0.8246211251235321
623,BUY,2025-05-21 05:42:00,3304.2,0.19,3301.2,3324.2,,0.0,0.0,0.0,2025-05-21 05:51:00,3301.2,0.19,SL,-60.09700000000001,9.0,-60.09700000000001,18930.995999999952,1.2872249224377381,strong_up,0.8246211251235321
624,BUY,2025-05-21 08:46:00,3314.48,0.19,3311.48,3334.48,,0.0,0.0,0.0,2025-05-21 08:48:00,3311.48,0.19,SL,-60.09700000000001,2.0,-60.09700000000001,18870.89899999995,1.2872249224377381,strong_up,0.8246211251235321
625,BUY,2025-05-21 09:01:00,3314.48,0.19,3311.48,3334.48,,0.0,0.0,0.0,2025-05-21 09:09:00,3311.48,0.19,SL,-60.09700000000001,8.0,-60.09700000000001,18810.80199999995,1.2872249224377381,strong_up,0.8246211251235321
626,BUY,2025-05-21 22:06:00,3320.67,0.19,3320.67,3340.67,2025-05-21 22:27:00,0.1,3324.1,32.66999999999836,2025-05-21 22:42:00,3320.67,0.09,SL,-1.4669999999999999,36.0,31.20299999999836,18842.004999999946,1.2872249224377381,strong_up,0.8246211251235321
627,BUY,2025-05-21 22:45:00,3322.47,0.19,3319.47,3342.47,,0.0,0.0,0.0,2025-05-21 22:52:00,3319.47,0.19,SL,-60.09700000000001,7.0,-60.09700000000001,18781.907999999945,1.2872249224377381,strong_up,0.8246211251235321
628,BUY,2025-05-22 03:11:00,3324.84,0.19,3321.84,3344.84,,0.0,0.0,0.0,2025-05-22 03:20:00,3321.84,0.19,SL,-60.09700000000001,9.0,-60.09700000000001,18721.810999999943,1.2995321613942794,strong_up,0.8246211251235321
629,BUY,2025-05-22 03:53:00,3324.84,0.19,3321.84,3344.84,,0.0,0.0,0.0,2025-05-22 04:00:00,3321.84,0.19,SL,-60.09700000000001,7.0,-60.09700000000001,18661.71399999994,1.2995321613942794,strong_up,0.8246211251235321
630,BUY,2025-05-22 04:04:00,3326.24,0.18,3326.24,3346.24,2025-05-22 04:19:00,0.09,3330.43,36.24300000000049,2025-05-22 09:56:00,3326.24,0.09,SL,-1.4669999999999999,352.0,34.776000000000494,18696.489999999943,1.2995321613942794,strong_up,0.8246211251235321
631,BUY,2025-05-23 14:49:00,3345.31,0.19,3342.31,3365.31,,0.0,0.0,0.0,2025-05-23 14:52:00,3342.31,0.19,SL,-60.09700000000001,3.0,-60.09700000000001,18636.392999999942,1.2684127447239864,strong_up,0.8246211251235321
632,BUY,2025-05-23 15:00:00,3350.01,0.18,3347.01,3370.01,,0.0,0.0,0.0,2025-05-23 15:05:00,3347.01,0.18,SL,-56.934,5.0,-56.934,18579.45899999994,1.2684127447239864,strong_up,0.8246211251235321
633,BUY,2025-05-23 16:00:00,3361.2,0.18,3358.2,3381.2,,0.0,0.0,0.0,2025-05-23 16:05:00,3358.2,0.18,SL,-56.934,5.0,-56.934,18522.52499999994,1.2684127447239864,strong_up,0.8246211251235321
634,BUY,2025-05-23 18:50:00,3360.43,0.18,3357.43,3380.43,,0.0,0.0,0.0,2025-05-23 19:07:00,3357.43,0.18,SL,-56.934,17.0,-56.934,18465.59099999994,1.2684127447239864,strong_up,0.8246211251235321
635,BUY,2025-05-23 20:26:00,3364.55,0.18,3361.55,3384.55,,0.0,0.0,0.0,2025-05-23 21:02:00,3361.55,0.18,SL,-56.934,36.0,-56.934,18408.656999999937,1.2684127447239864,strong_up,0.8246211251235321
636,BUY,2025-05-23 21:15:00,3365.42,0.18,3362.42,3385.42,,0.0,0.0,0.0,2025-05-23 21:52:00,3362.42,0.18,SL,-56.934,37.0,-56.934,18351.722999999936,1.2684127447239864,strong_up,0.8246211251235321
637,SELL,2025-05-27 13:16:00,3292.64,0.18,3295.64,3272.64,,0.0,0.0,0.0,2025-05-27 13:19:00,3295.64,0.18,SL,-56.934,3.0,-56.934,18294.788999999935,1.1699032179988718,strong_up,0.8246211251235321
638,SELL,2025-05-27 13:35:00,3292.64,0.18,3295.64,3272.64,,0.0,0.0,0.0,2025-05-27 13:39:00,3295.64,0.18,SL,-56.934,4.0,-56.934,18237.854999999934,1.1699032179988718,strong_up,0.8246211251235321
639,SELL,2025-05-27 17:00:00,3287.84,0.18,3290.84,3267.84,,0.0,0.0,0.0,2025-05-27 17:04:00,3290.84,0.18,SL,-56.934,4.0,-56.934,18180.920999999933,1.1699032179988718,strong_up,0.8246211251235321
640,SELL,2025-05-28 23:51:00,3284.9,0.18,3287.9,3264.9,,0.0,0.0,0.0,2025-05-28 23:58:00,3287.9,0.18,SL,-56.934,7.0,-56.934,18123.986999999932,1.0865002056433655,strong_up,0.6519202405202649
641,SELL,2025-05-29 02:09:00,3276.94,0.14,3276.94,3256.94,2025-05-29 02:12:00,0.07,3272.36,30.9189999999995,2025-05-29 02:36:00,3256.94,0.07,TP,138.859,27.0,169.7779999999995,18293.76499999993,1.086896807213002,strong_up,0.6519202405202649
642,SELL,2025-05-29 02:45:00,3254.61,0.14,3257.61,3234.61,,0.0,0.0,0.0,2025-05-29 02:48:00,3257.61,0.14,SL,-44.28200000000001,3.0,-44.28200000000001,18249.48299999993,1.086896807213002,strong_up,0.6519202405202649
643,SELL,2025-05-29 04:07:00,3250.33,0.14,3253.33,3230.33,,0.0,0.0,0.0,2025-05-29 04:08:00,3253.33,0.14,SL,-44.28200000000001,1.0,-44.28200000000001,18205.20099999993,1.086896807213002,strong_up,0.6519202405202649
644,SELL,2025-05-29 04:16:00,3250.33,0.14,3253.33,3230.33,,0.0,0.0,0.0,2025-05-29 04:23:00,3253.33,0.14,SL,-44.28200000000001,7.0,-44.28200000000001,18160.918999999933,1.086896807213002,strong_up,0.6519202405202649
645,BUY,2025-06-02 14:39:00,3358.82,0.14,3355.82,3378.82,,0.0,0.0,0.0,2025-06-02 14:43:00,3355.82,0.14,SL,-44.28200000000001,4.0,-44.28200000000001,18116.636999999933,1.0428903564744496,strong_up,0.6519202405202649
646,BUY,2025-06-02 15:08:00,3358.82,0.14,3358.82,3378.82,2025-06-02 15:23:00,0.07,3361.83,19.928999999998346,2025-06-02 15:52:00,3358.82,0.07,SL,-1.141,44.0,18.78799999999835,18135.42499999993,1.0428903564744496,strong_up,0.6519202405202649
647,BUY,2025-06-02 16:41:00,3363.64,0.14,3363.64,3383.64,2025-06-02 16:47:00,0.07,3369.0,36.3790000000009,2025-06-03 01:00:00,3383.64,0.07,TP,138.859,499.0,175.2380000000009,18310.66299999993,1.0067791171927536,strong_up,0.6519202405202649
648,BUY,2025-06-03 01:00:00,3384.15,0.14,3384.15,3404.15,2025-06-03 01:18:00,0.07,3387.17,19.998999999999874,2025-06-03 02:34:00,3384.15,0.07,SL,-1.141,94.0,18.857999999999876,18329.52099999993,1.0067791171927536,strong_up,0.6519202405202649
649,BUY,2025-06-03 02:45:00,3386.08,0.14,3383.08,3406.08,,0.0,0.0,0.0,2025-06-03 03:05:00,3383.08,0.14,SL,-44.28200000000001,20.0,-44.28200000000001,18285.238999999932,1.0067791171927536,strong_up,0.6519202405202649
650,BUY,2025-06-05 13:05:00,3392.24,0.14,3392.24,3412.24,2025-06-05 13:30:00,0.07,3395.58,22.23900000000102,2025-06-05 14:53:00,3392.24,0.07,SL,-1.141,108.0,21.098000000001022,18306.336999999934,0.8846597014803398,strong_up,1.1291589790636214
651,BUY,2025-06-05 15:00:00,3394.29,0.25,3391.29,3414.29,,0.0,0.0,0.0,2025-06-05 15:20:00,3391.29,0.25,SL,-79.075,20.0,-79.075,18227.261999999933,0.8846597014803398,strong_up,1.1291589790636214
652,SELL,2025-06-06 21:12:00,3316.79,0.14,3319.79,3296.79,,0.0,0.0,0.0,2025-06-06 21:35:00,3319.79,0.14,SL,-44.28200000000001,23.0,-44.28200000000001,18182.979999999934,0.9021457496476025,strong_up,0.6519202405202649
653,SELL,2025-06-06 21:50:00,3316.79,0.14,3316.79,3296.79,2025-06-06 22:49:00,0.07,3313.57,21.3989999999986,2025-06-09 01:01:00,3316.79,0.07,SL,-1.141,3071.0,20.257999999998603,18203.237999999932,0.851054120190693,strong_up,1.1291589790636214
654,SELL,2025-06-09 03:18:00,3307.13,0.25,3310.13,3287.13,,0.0,0.0,0.0,2025-06-09 03:29:00,3310.13,0.25,SL,-79.075,11.0,-79.075,18124.16299999993,0.851054120190693,strong_up,1.1291589790636214
655,SELL,2025-06-09 03:38:00,3307.13,0.25,3307.13,3287.13,2025-06-09 03:44:00,0.12,3302.84,49.52399999999955,2025-06-09 04:03:00,3307.13,0.13,SL,-2.1189999999999998,25.0,47.40499999999955,18171.56799999993,0.851054120190693,strong_up,1.1291589790636214
656,SELL,2025-06-09 04:57:00,3298.4,0.25,3301.4,3278.4,,0.0,0.0,0.0,2025-06-09 05:20:00,3301.4,0.25,SL,-79.075,23.0,-79.075,18092.49299999993,0.851054120190693,strong_up,1.1291589790636214
657,BUY,2025-06-12 04:22:00,3373.29,0.25,3370.29,3393.29,,0.0,0.0,0.0,2025-06-12 04:36:00,3370.29,0.25,SL,-79.075,14.0,-79.075,18013.41799999993,0.8065577176095826,strong_up,1.1291589790636214
658,BUY,2025-06-12 05:03:00,3373.29,0.24,3370.29,3393.29,,0.0,0.0,0.0,2025-06-12 05:09:00,3370.29,0.24,SL,-75.912,6.0,-75.912,17937.50599999993,0.8065577176095826,strong_up,1.1291589790636214
659,BUY,2025-06-12 13:28:00,3377.73,0.24,3377.73,3397.73,2025-06-12 13:32:00,0.12,3380.83,35.243999999998906,2025-06-12 14:37:00,3377.73,0.12,SL,-1.956,69.0,33.2879999999989,17970.79399999993,0.8065577176095826,strong_up,1.1291589790636214
660,BUY,2025-06-12 14:49:00,3377.73,0.24,3377.73,3397.73,2025-06-12 15:10:00,0.12,3383.41,66.20399999999803,2025-06-12 16:44:00,3397.73,0.12,TP,238.044,115.0,304.24799999999806,18275.04199999993,0.8065577176095826,strong_up,1.1291589790636214
661,BUY,2025-06-12 16:45:00,3396.56,0.25,3393.56,3416.56,,0.0,0.0,0.0,2025-06-12 16:47:00,3393.56,0.25,SL,-79.075,2.0,-79.075,18195.966999999928,0.8065577176095826,strong_up,1.1291589790636214
662,BUY,2025-06-12 17:01:00,3390.28,0.25,3387.28,3410.28,,0.0,0.0,0.0,2025-06-12 17:11:00,3387.28,0.25,SL,-79.075,10.0,-79.075,18116.891999999927,0.8065577176095826,strong_up,1.1291589790636214
663,BUY,2025-06-13 03:02:00,3398.77,0.25,3398.77,3418.77,2025-06-13 03:11:00,0.12,3406.79,94.28399999999978,2025-06-13 03:54:00,3418.77,0.13,TP,257.881,52.0,352.16499999999974,18469.056999999928,0.832290154249615,strong_up,1.1291589790636214
664,BUY,2025-06-13 04:02:00,3419.92,0.25,3416.92,3439.92,,0.0,0.0,0.0,2025-06-13 04:09:00,3416.92,0.25,SL,-79.075,7.0,-79.075,18389.981999999927,0.832290154249615,strong_up,1.1291589790636214
665,BUY,2025-06-13 04:15:00,3425.41,0.25,3422.41,3445.41,,0.0,0.0,0.0,2025-06-13 04:17:00,3422.41,0.25,SL,-79.075,2.0,-79.075,18310.906999999926,0.832290154249615,strong_up,1.1291589790636214
666,BUY,2025-06-13 16:29:00,3444.4,0.25,3441.4,3464.4,,0.0,0.0,0.0,2025-06-13 16:30:00,3441.4,0.25,SL,-79.075,1.0,-79.075,18231.831999999926,0.832290154249615,strong_up,1.1291589790636214
667,BUY,2025-06-13 16:35:00,3444.4,0.25,3441.4,3464.4,,0.0,0.0,0.0,2025-06-13 16:42:00,3441.4,0.25,SL,-79.075,7.0,-79.075,18152.756999999925,0.832290154249615,strong_up,1.1291589790636214
668,BUY,2025-06-16 01:10:00,3446.8,0.25,3446.8,3466.8,2025-06-16 01:14:00,0.12,3450.02,36.683999999997596,2025-06-16 01:15:00,3446.8,0.13,SL,-2.1189999999999998,5.0,34.564999999997596,18187.321999999924,0.8318895086307404,strong_up,1.1291589790636214
669,BUY,2025-06-16 01:15:00,3448.67,0.25,3445.67,3468.67,,0.0,0.0,0.0,2025-06-16 01:32:00,3445.67,0.25,SL,-79.075,17.0,-79.075,18108.246999999923,0.8318895086307404,strong_up,1.1291589790636214
670,SELL,2025-06-17 12:04:00,3377.84,0.25,3380.84,3357.84,,0.0,0.0,0.0,2025-06-17 12:14:00,3380.84,0.25,SL,-79.075,10.0,-79.075,18029.171999999922,0.8194468828707604,strong_up,1.1291589790636214
671,SELL,2025-06-19 08:52:00,3362.56,0.24,3362.56,3342.56,2025-06-19 09:04:00,0.12,3358.89,42.08400000000087,2025-06-19 10:39:00,3362.56,0.12,SL,-1.956,107.0,40.12800000000087,18069.299999999923,0.7563174753826066,strong_up,1.1291589790636214
672,SELL,2025-06-19 11:14:00,3362.56,0.24,3365.56,3342.56,,0.0,0.0,0.0,2025-06-19 11:22:00,3365.56,0.24,SL,-75.912,8.0,-75.912,17993.387999999923,0.7563174753826066,strong_up,1.1291589790636214
673,SELL,2025-06-20 06:10:00,3347.65,0.24,3350.65,3327.65,,0.0,0.0,0.0,2025-06-20 06:24:00,3350.65,0.24,SL,-75.912,14.0,-75.912,17917.475999999922,0.6988384690281253,strong_up,1.1291589790636214
674,SELL,2025-06-20 08:52:00,3344.88,0.24,3347.88,3324.88,,0.0,0.0,0.0,2025-06-20 09:06:00,3347.88,0.24,SL,-75.912,14.0,-75.912,17841.563999999922,0.6988384690281253,strong_up,1.1291589790636214
675,SELL,2025-06-20 09:23:00,3344.88,0.24,3344.88,3324.88,2025-06-20 09:45:00,0.12,3341.25,41.60400000000131,2025-06-20 09:51:00,3344.88,0.12,SL,-1.956,28.0,39.6480000000013,17881.211999999923,0.6988384690281253,strong_up,1.1291589790636214
676,SELL,2025-06-24 01:01:00,3367.3,0.46,3367.3,3347.3,2025-06-24 01:04:00,0.23,3358.69,194.28100000000296,2025-06-24 02:34:00,3347.3,0.23,TP,456.25100000000003,93.0,650.532000000003,18531.743999999926,0.7159650389836291,mixed,2.1213203435596424
677,SELL,2025-06-24 02:45:00,3349.43,0.47,3349.43,3329.43,2025-06-24 02:58:00,0.24,3344.31,118.96799999999736,2025-06-24 03:30:00,3349.43,0.22999999999999998,SL,-3.7489999999999997,45.0,115.21899999999737,18646.962999999923,0.7159650389836291,mixed,2.1213203435596424
678,SELL,2025-06-24 08:42:00,3333.3,0.47,3333.3,3313.3,2025-06-24 08:54:00,0.24,3328.46,112.24800000000347,2025-06-24 15:13:00,3313.3,0.22999999999999998,TP,456.2509999999999,391.0,568.4990000000034,19215.461999999927,0.7159650389836291,mixed,2.1213203435596424
679,SELL,2025-06-24 15:15:00,3314.15,0.49,3317.15,3294.15,,0.0,0.0,0.0,2025-06-24 15:20:00,3317.15,0.49,SL,-154.987,5.0,-154.987,19060.474999999926,0.7159650389836291,mixed,2.1213203435596424
680,SELL,2025-06-24 15:30:00,3310.34,0.49,3310.34,3290.34,2025-06-24 15:37:00,0.24,3307.1,73.84800000000567,2025-06-24 15:45:00,3310.34,0.25,SL,-4.075,15.0,69.77300000000567,19130.24799999993,0.7159650389836291,mixed,2.1213203435596424
681,SELL,2025-06-24 16:36:00,3304.62,0.49,3304.62,3284.62,2025-06-24 16:41:00,0.24,3297.55,165.767999999993,2025-06-24 17:02:00,3304.62,0.25,SL,-4.075,26.0,161.69299999999302,19291.940999999922,0.7159650389836291,mixed,2.1213203435596424
682,SELL,2025-06-24 17:20:00,3304.62,0.49,3307.62,3284.62,,0.0,0.0,0.0,2025-06-24 17:27:00,3307.62,0.49,SL,-154.987,7.0,-154.987,19136.95399999992,0.7159650389836291,mixed,2.1213203435596424
683,SELL,2025-06-27 06:52:00,3295.5,0.49,3295.5,3275.5,2025-06-27 07:06:00,0.24,3292.11,77.44799999999694,2025-06-27 07:38:00,3295.5,0.25,SL,-4.075,46.0,73.37299999999694,19210.326999999917,0.6874754073397793,mixed,2.1213203435596424
684,SELL,2025-06-27 07:50:00,3295.5,0.49,3295.5,3275.5,2025-06-27 08:13:00,0.24,3291.74,86.32800000000523,2025-06-27 08:17:00,3295.5,0.25,SL,-4.075,27.0,82.25300000000523,19292.57999999992,0.6874754073397793,mixed,2.1213203435596424
685,SELL,2025-06-27 09:38:00,3291.16,0.49,3294.16,3271.16,,0.0,0.0,0.0,2025-06-27 09:57:00,3294.16,0.49,SL,-154.987,19.0,-154.987,19137.59299999992,0.6874754073397793,mixed,2.1213203435596424
686,SELL,2025-06-27 10:05:00,3291.16,0.49,3291.16,3271.16,2025-06-27 10:14:00,0.24,3287.44,85.36799999999519,2025-06-27 15:43:00,3271.16,0.25,TP,495.925,338.0,581.2929999999952,19718.885999999915,0.6874754073397793,mixed,2.1213203435596424
687,SELL,2025-06-27 15:45:00,3271.25,0.5,3274.25,3251.25,,0.0,0.0,0.0,2025-06-27 15:48:00,3274.25,0.5,SL,-158.15,3.0,-158.15,19560.735999999913,0.6874754073397793,mixed,2.1213203435596424
688,SELL,2025-06-27 16:00:00,3268.76,0.5,3268.76,3248.76,2025-06-27 16:16:00,0.25,3262.43,154.17500000000956,2025-06-27 16:48:00,3268.76,0.25,SL,-4.075,48.0,150.10000000000957,19710.835999999923,0.6874754073397793,mixed,2.1213203435596424
689,SELL,2025-06-27 17:15:00,3269.58,0.5,3269.58,3249.58,2025-06-27 17:20:00,0.25,3266.11,82.674999999995,2025-06-27 17:24:00,3269.58,0.25,SL,-4.075,9.0,78.59999999999499,19789.435999999918,0.6874754073397793,mixed,2.1213203435596424
690,SELL,2025-06-30 01:22:00,3255.89,0.5,3258.89,3235.89,,0.0,0.0,0.0,2025-06-30 01:35:00,3258.89,0.5,SL,-158.15,13.0,-158.15,19631.285999999916,0.7108284196936022,mixed,2.1213203435596424
691,BUY,2025-07-01 08:00:00,3323.59,0.5,3323.59,3343.59,2025-07-01 08:17:00,0.25,3328.75,124.92499999999636,2025-07-01 12:25:00,3343.59,0.25,TP,495.925,265.0,620.8499999999964,20252.13599999991,0.7285842362283239,mixed,2.1213203435596424
692,BUY,2025-07-01 12:30:00,3343.56,0.52,3343.56,3363.56,2025-07-01 12:55:00,0.26,3347.29,92.74200000000047,2025-07-01 18:03:00,3343.56,0.26,SL,-4.2379999999999995,333.0,88.50400000000047,20340.639999999912,0.7285842362283239,mixed,2.1213203435596424
