pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance,atr_ratio,trend,multiplier
375,SELL,2024-12-17 17:52:00,2636.26,0.16,2639.26,2616.26,,0.0,0.0,0.0,2024-12-17 18:03:00,2639.26,0.16,SL,-50.608,11.0,-50.608,13017.65000000005,0.940791189491302,weak_down,1.0
376,SELL,2024-12-17 18:15:00,2634.97,0.16,2637.97,2614.97,,0.0,0.0,0.0,2024-12-17 18:20:00,2637.97,0.16,SL,-50.608,5.0,-50.608,12967.04200000005,0.940791189491302,weak_down,1.0
377,SELL,2024-12-18 20:49:00,2633.03,0.16,2636.03,2613.03,,0.0,0.0,0.0,2024-12-18 21:09:00,2636.03,0.16,SL,-50.608,20.0,-50.608,12916.43400000005,0.9662877673724849,weak_down,1.0
378,SELL,2024-12-18 23:00:00,2633.03,0.15,2633.03,2613.03,2024-12-18 23:11:00,0.08,2618.37,115.97600000000247,2024-12-18 23:47:00,2613.03,0.06999999999999999,TP,138.859,47.0,254.83500000000248,13171.269000000053,0.9662877673724849,weak_down,1.0
379,SELL,2024-12-19 00:04:00,2604.14,0.16,2607.14,2584.14,,0.0,0.0,0.0,2024-12-19 00:07:00,2607.14,0.16,SL,-50.608,3.0,-50.608,13120.661000000053,0.9824001950418644,weak_down,1.0
380,SELL,2024-12-19 00:17:00,2604.14,0.16,2604.14,2584.14,2024-12-19 00:31:00,0.08,2593.89,80.696,2024-12-19 01:55:00,2584.14,0.08,TP,158.696,98.0,239.392,13360.053000000053,0.9824001950418644,weak_down,1.0
381,SELL,2024-12-30 20:17:00,2599.6,0.16,2599.6,2579.6,2024-12-30 20:23:00,0.08,2596.57,22.935999999997964,2024-12-30 20:40:00,2599.6,0.08,SL,-1.304,23.0,21.631999999997966,13381.68500000005,0.9477892133629546,weak_down,1.0
382,SELL,2024-12-30 20:46:00,2599.6,0.16,2602.6,2579.6,,0.0,0.0,0.0,2024-12-30 21:10:00,2602.6,0.16,SL,-50.608,24.0,-50.608,13331.07700000005,0.9477892133629546,weak_down,1.0
383,BUY,2025-01-02 09:41:00,2636.37,0.16,2633.37,2656.37,,0.0,0.0,0.0,2025-01-02 10:00:00,2633.37,0.16,SL,-50.608,19.0,-50.608,13280.46900000005,0.818598839612634,mixed,1.0
384,BUY,2025-01-02 12:00:00,2636.37,0.16,2633.37,2656.37,,0.0,0.0,0.0,2025-01-02 12:23:00,2633.37,0.16,SL,-50.608,23.0,-50.608,13229.86100000005,0.818598839612634,mixed,1.0
385,BUY,2025-01-02 12:42:00,2636.5,0.16,2633.5,2656.5,,0.0,0.0,0.0,2025-01-02 14:06:00,2633.5,0.16,SL,-50.608,84.0,-50.608,13179.25300000005,0.818598839612634,mixed,1.0
386,BUY,2025-01-02 14:15:00,2638.52,0.16,2638.52,2658.52,2025-01-02 14:20:00,0.08,2643.37,37.49599999999927,2025-01-02 17:13:00,2638.52,0.08,SL,-1.304,178.0,36.19199999999927,13215.445000000049,0.818598839612634,mixed,1.0
387,BUY,2025-01-02 17:55:00,2646.37,0.16,2643.37,2666.37,,0.0,0.0,0.0,2025-01-02 17:59:00,2643.37,0.16,SL,-50.608,4.0,-50.608,13164.837000000049,0.818598839612634,mixed,1.0
388,BUY,2025-01-02 18:14:00,2646.37,0.16,2646.37,2666.37,2025-01-02 19:38:00,0.08,2653.08,52.37600000000029,2025-01-03 17:38:00,2646.37,0.08,SL,-1.304,1404.0,51.07200000000029,13215.909000000049,0.7889549778729273,weak_down,1.0
389,BUY,2025-01-08 18:32:00,2665.15,0.16,2662.15,2685.15,,0.0,0.0,0.0,2025-01-08 18:47:00,2662.15,0.16,SL,-50.608,15.0,-50.608,13165.301000000049,0.7839647852849362,range,1.0
390,BUY,2025-01-08 19:04:00,2665.15,0.16,2665.15,2685.15,2025-01-08 20:49:00,0.08,2668.56,25.97599999999884,2025-01-08 21:28:00,2665.15,0.08,SL,-1.304,144.0,24.671999999998842,13189.973000000047,0.7839647852849362,range,1.0
391,BUY,2025-01-09 15:27:00,2670.0,0.16,2670.0,2690.0,2025-01-09 16:36:00,0.08,2674.26,32.776000000001744,2025-01-09 18:23:00,2670.0,0.08,SL,-1.304,176.0,31.472000000001746,13221.445000000049,0.7435930246658417,range,1.0
392,BUY,2025-01-09 18:35:00,2673.22,0.16,2670.22,2693.22,,0.0,0.0,0.0,2025-01-09 19:52:00,2670.22,0.16,SL,-50.608,77.0,-50.608,13170.837000000049,0.7435930246658417,range,1.0
393,BUY,2025-01-10 10:46:00,2678.23,0.16,2675.23,2698.23,,0.0,0.0,0.0,2025-01-10 11:16:00,2675.23,0.16,SL,-50.608,30.0,-50.608,13120.229000000048,0.7239209232730638,range,1.0
394,BUY,2025-01-10 12:09:00,2678.68,0.16,2678.68,2698.68,2025-01-10 14:20:00,0.08,2682.07,25.81600000000262,2025-01-10 16:05:00,2678.68,0.08,SL,-1.304,236.0,24.512000000002622,13144.741000000051,0.7239209232730638,range,1.0
395,BUY,2025-01-10 17:58:00,2683.08,0.16,2683.08,2703.08,2025-01-10 18:26:00,0.08,2688.04,38.37600000000029,2025-01-10 18:46:00,2683.08,0.08,SL,-1.304,48.0,37.07200000000029,13181.813000000051,0.7239209232730638,range,1.0
396,BUY,2025-01-10 19:00:00,2685.85,0.16,2682.85,2705.85,,0.0,0.0,0.0,2025-01-10 19:01:00,2682.85,0.16,SL,-50.608,1.0,-50.608,13131.20500000005,0.7239209232730638,range,1.0
397,BUY,2025-01-10 21:46:00,2698.01,0.16,2695.01,2718.01,,0.0,0.0,0.0,2025-01-10 22:04:00,2695.01,0.16,SL,-50.608,18.0,-50.608,13080.59700000005,0.7239209232730638,range,1.0
398,SELL,2025-01-13 20:01:00,2661.14,0.16,2664.14,2641.14,,0.0,0.0,0.0,2025-01-13 20:05:00,2664.14,0.16,SL,-50.608,4.0,-50.608,13029.98900000005,0.7447872079309873,range,1.0
399,SELL,2025-01-13 20:59:00,2661.14,0.16,2661.14,2641.14,2025-01-13 23:03:00,0.08,2657.65,26.61599999999825,2025-01-14 00:34:00,2661.14,0.08,SL,-1.304,215.0,25.311999999998253,13055.301000000049,0.7576463396077321,range,1.0
400,BUY,2025-01-14 04:36:00,2669.35,0.16,2669.35,2689.35,2025-01-14 08:45:00,0.08,2672.38,22.936000000001602,2025-01-14 09:31:00,2669.35,0.08,SL,-1.304,295.0,21.632000000001604,13076.93300000005,0.7576463396077321,range,1.0
401,BUY,2025-01-16 04:19:00,2698.01,0.16,2695.01,2718.01,,0.0,0.0,0.0,2025-01-16 04:25:00,2695.01,0.16,SL,-50.608,6.0,-50.608,13026.32500000005,0.7852944449502766,range,1.0
402,BUY,2025-01-16 12:18:00,2702.15,0.16,2699.15,2722.15,,0.0,0.0,0.0,2025-01-16 12:35:00,2699.15,0.16,SL,-50.608,17.0,-50.608,12975.71700000005,0.7852944449502766,range,1.0
403,BUY,2025-01-16 13:17:00,2702.15,0.16,2702.15,2722.15,2025-01-16 13:42:00,0.08,2705.6,26.29599999999855,2025-01-16 16:30:00,2702.15,0.08,SL,-1.304,193.0,24.99199999999855,13000.709000000048,0.7852944449502766,range,1.0
404,BUY,2025-01-16 17:27:00,2711.04,0.16,2711.04,2731.04,2025-01-16 17:44:00,0.08,2714.22,24.135999999998692,2025-01-17 05:04:00,2711.04,0.08,SL,-1.304,697.0,22.831999999998693,13023.541000000047,0.7560686144961581,range,1.0
405,BUY,2025-01-21 06:39:00,2724.76,0.16,2721.76,2744.76,,0.0,0.0,0.0,2025-01-21 07:06:00,2721.76,0.16,SL,-50.608,27.0,-50.608,12972.933000000046,0.8301125521523981,strong_up,1.0
406,BUY,2025-01-21 07:21:00,2724.76,0.16,2724.76,2744.76,2025-01-21 09:03:00,0.08,2728.11,25.495999999999277,2025-01-21 10:31:00,2724.76,0.08,SL,-1.304,190.0,24.19199999999928,12997.125000000045,0.8301125521523981,strong_up,1.0
407,BUY,2025-01-21 10:49:00,2726.9,0.16,2723.9,2746.9,,0.0,0.0,0.0,2025-01-21 11:00:00,2723.9,0.16,SL,-50.608,11.0,-50.608,12946.517000000045,0.8301125521523981,strong_up,1.0
408,BUY,2025-01-21 11:25:00,2726.9,0.16,2726.9,2746.9,2025-01-21 11:42:00,0.08,2731.34,34.216000000000435,2025-01-21 12:01:00,2726.9,0.08,SL,-1.304,36.0,32.91200000000043,12979.429000000046,0.8301125521523981,strong_up,1.0
409,BUY,2025-01-21 18:40:00,2732.84,0.16,2732.84,2752.84,2025-01-21 18:54:00,0.08,2735.88,23.01599999999971,2025-01-22 08:48:00,2752.84,0.08,TP,158.696,848.0,181.7119999999997,13161.141000000045,0.8030798310361059,strong_up,1.0
410,BUY,2025-01-22 09:00:00,2752.11,0.16,2752.11,2772.11,2025-01-22 09:39:00,0.08,2755.21,23.495999999999274,2025-01-22 10:14:00,2752.11,0.08,SL,-1.304,74.0,22.191999999999275,13183.333000000044,0.8030798310361059,strong_up,1.0
411,BUY,2025-01-22 10:15:00,2751.76,0.16,2748.76,2771.76,,0.0,0.0,0.0,2025-01-22 10:20:00,2748.76,0.16,SL,-50.608,5.0,-50.608,13132.725000000044,0.8030798310361059,strong_up,1.0
412,BUY,2025-01-22 13:21:00,2758.68,0.16,2758.68,2778.68,2025-01-22 14:29:00,0.08,2761.82,23.81600000000262,2025-01-22 14:52:00,2758.68,0.08,SL,-1.304,91.0,22.512000000002622,13155.237000000046,0.8030798310361059,strong_up,1.0
413,BUY,2025-01-22 15:00:00,2760.04,0.16,2757.04,2780.04,,0.0,0.0,0.0,2025-01-22 15:22:00,2757.04,0.16,SL,-50.608,22.0,-50.608,13104.629000000046,0.8030798310361059,strong_up,1.0
414,BUY,2025-01-24 06:00:00,2763.45,0.16,2763.45,2783.45,2025-01-24 06:10:00,0.08,2766.87,26.056000000000584,2025-01-24 17:22:00,2783.45,0.08,TP,158.696,682.0,184.75200000000058,13289.381000000047,0.8042458733213245,strong_up,1.0
415,BUY,2025-01-24 17:30:00,2782.05,0.16,2779.05,2802.05,,0.0,0.0,0.0,2025-01-24 18:14:00,2779.05,0.16,SL,-50.608,44.0,-50.608,13238.773000000047,0.8042458733213245,strong_up,1.0
416,BUY,2025-01-24 18:18:00,2780.05,0.16,2777.05,2800.05,,0.0,0.0,0.0,2025-01-24 18:21:00,2777.05,0.16,SL,-50.608,3.0,-50.608,13188.165000000046,0.8042458733213245,strong_up,1.0
417,SELL,2025-01-27 20:11:00,2739.58,0.16,2742.58,2719.58,,0.0,0.0,0.0,2025-01-27 20:37:00,2742.58,0.16,SL,-50.608,26.0,-50.608,13137.557000000046,0.8245777102147309,strong_up,1.0
418,SELL,2025-01-27 20:45:00,2739.56,0.16,2739.56,2719.56,2025-01-27 20:53:00,0.08,2735.26,33.095999999997815,2025-01-27 23:16:00,2739.56,0.08,SL,-1.304,151.0,31.791999999997817,13169.349000000044,0.8245777102147309,strong_up,1.0
419,SELL,2025-01-28 07:35:00,2738.18,0.16,2741.18,2718.18,,0.0,0.0,0.0,2025-01-28 08:29:00,2741.18,0.16,SL,-50.608,54.0,-50.608,13118.741000000044,0.830773217862677,strong_up,1.0
420,SELL,2025-01-28 12:14:00,2737.8,0.16,2740.8,2717.8,,0.0,0.0,0.0,2025-01-28 12:55:00,2740.8,0.16,SL,-50.608,41.0,-50.608,13068.133000000043,0.830773217862677,strong_up,1.0
421,BUY,2025-01-30 16:35:00,2779.44,0.16,2779.44,2799.44,2025-01-30 17:41:00,0.08,2783.53,31.416000000001166,2025-01-31 04:07:00,2799.44,0.08,TP,158.696,692.0,190.11200000000116,13258.245000000044,0.8680688605387772,strong_up,1.0
422,BUY,2025-01-31 04:17:00,2798.49,0.16,2795.49,2818.49,,0.0,0.0,0.0,2025-01-31 04:54:00,2795.49,0.16,SL,-50.608,37.0,-50.608,13207.637000000044,0.8680688605387772,strong_up,1.0
423,BUY,2025-01-31 11:28:00,2799.65,0.16,2796.65,2819.65,,0.0,0.0,0.0,2025-01-31 12:06:00,2796.65,0.16,SL,-50.608,38.0,-50.608,13157.029000000044,0.8680688605387772,strong_up,1.0
424,BUY,2025-01-31 16:00:00,2801.15,0.16,2801.15,2821.15,2025-01-31 16:21:00,0.08,2804.86,28.376000000000293,2025-01-31 22:21:00,2801.15,0.08,SL,-1.304,381.0,27.072000000000294,13184.101000000044,0.8680688605387772,strong_up,1.0
425,BUY,2025-02-03 18:36:00,2817.23,0.16,2817.23,2837.23,2025-02-03 18:51:00,0.08,2828.49,88.7759999999981,2025-02-03 19:25:00,2817.23,0.08,SL,-1.304,49.0,87.4719999999981,13271.573000000042,0.9409065944734464,strong_up,1.0
426,BUY,2025-02-03 19:31:00,2817.23,0.16,2814.23,2837.23,,0.0,0.0,0.0,2025-02-03 19:32:00,2814.23,0.16,SL,-50.608,1.0,-50.608,13220.965000000042,0.9409065944734464,strong_up,1.0
427,BUY,2025-02-04 17:21:00,2830.4,0.16,2830.4,2850.4,2025-02-04 17:33:00,0.08,2835.82,42.05600000000058,2025-02-04 18:02:00,2830.4,0.08,SL,-1.304,41.0,40.75200000000058,13261.717000000042,0.9833775637384156,strong_up,1.0
428,BUY,2025-02-04 18:15:00,2832.17,0.16,2832.17,2852.17,2025-02-04 18:28:00,0.08,2835.73,27.17599999999957,2025-02-05 06:11:00,2852.17,0.08,TP,158.696,716.0,185.87199999999956,13447.589000000042,0.9978113906336529,strong_up,1.0
429,BUY,2025-02-05 06:15:00,2852.45,0.16,2849.45,2872.45,,0.0,0.0,0.0,2025-02-05 06:31:00,2849.45,0.16,SL,-50.608,16.0,-50.608,13396.981000000042,0.9978113906336529,strong_up,1.0
430,BUY,2025-02-05 06:45:00,2848.69,0.16,2848.69,2868.69,2025-02-05 07:16:00,0.08,2852.47,28.935999999997964,2025-02-05 12:43:00,2868.69,0.08,TP,158.696,358.0,187.63199999999796,13584.61300000004,0.9978113906336529,strong_up,1.0
431,BUY,2025-02-05 12:45:00,2868.66,0.16,2865.66,2888.66,,0.0,0.0,0.0,2025-02-05 13:12:00,2865.66,0.16,SL,-50.608,27.0,-50.608,13534.00500000004,0.9978113906336529,strong_up,1.0
432,BUY,2025-02-05 13:15:00,2866.24,0.16,2866.24,2886.24,2025-02-05 13:26:00,0.08,2869.66,26.056000000000584,2025-02-05 14:56:00,2866.24,0.08,SL,-1.304,101.0,24.752000000000585,13558.75700000004,0.9978113906336529,strong_up,1.0
433,BUY,2025-02-05 19:28:00,2877.17,0.16,2874.17,2897.17,,0.0,0.0,0.0,2025-02-05 19:35:00,2874.17,0.16,SL,-50.608,7.0,-50.608,13508.14900000004,0.9978113906336529,strong_up,1.0
434,BUY,2025-02-05 19:45:00,2878.03,0.16,2875.03,2898.03,,0.0,0.0,0.0,2025-02-05 20:05:00,2875.03,0.16,SL,-50.608,20.0,-50.608,13457.54100000004,0.9978113906336529,strong_up,1.0
435,BUY,2025-02-07 19:19:00,2882.49,0.16,2882.49,2902.49,2025-02-07 19:39:00,0.08,2885.55,23.176000000003203,2025-02-07 19:53:00,2882.49,0.08,SL,-1.304,34.0,21.872000000003204,13479.413000000042,1.0768094283388956,strong_up,1.0
436,BUY,2025-02-10 10:46:00,2886.68,0.16,2886.68,2906.68,2025-02-10 11:20:00,0.08,2889.81,23.736000000000875,2025-02-10 16:14:00,2906.68,0.08,TP,158.696,328.0,182.43200000000087,13661.845000000043,1.0871913300646394,strong_up,1.0
437,BUY,2025-02-10 16:15:00,2906.64,0.16,2903.64,2926.64,,0.0,0.0,0.0,2025-02-10 16:39:00,2903.64,0.16,SL,-50.608,24.0,-50.608,13611.237000000043,1.0871913300646394,strong_up,1.0
438,BUY,2025-02-10 16:52:00,2906.26,0.16,2903.26,2926.26,,0.0,0.0,0.0,2025-02-10 16:59:00,2903.26,0.16,SL,-50.608,7.0,-50.608,13560.629000000043,1.0871913300646394,strong_up,1.0
439,BUY,2025-02-11 03:02:00,2911.77,0.16,2911.77,2931.77,2025-02-11 03:39:00,0.08,2918.63,53.57600000000102,2025-02-11 05:15:00,2931.77,0.08,TP,158.696,133.0,212.27200000000101,13772.901000000043,1.1597948333801515,strong_up,1.0
440,BUY,2025-02-11 05:15:00,2930.53,0.17,2927.53,2950.53,,0.0,0.0,0.0,2025-02-11 05:16:00,2927.53,0.17,SL,-53.771,1.0,-53.771,13719.130000000043,1.1597948333801515,strong_up,1.0
441,BUY,2025-02-11 05:30:00,2927.75,0.16,2927.75,2947.75,2025-02-11 05:42:00,0.08,2930.92,24.056000000000584,2025-02-11 06:35:00,2927.75,0.08,SL,-1.304,65.0,22.752000000000585,13741.882000000043,1.1597948333801515,strong_up,1.0
442,SELL,2025-02-17 03:31:00,2878.68,0.16,2881.68,2858.68,,0.0,0.0,0.0,2025-02-17 03:43:00,2881.68,0.16,SL,-50.608,12.0,-50.608,13691.274000000043,1.2150194489232522,strong_up,1.0
443,SELL,2025-02-17 03:49:00,2878.68,0.16,2881.68,2858.68,,0.0,0.0,0.0,2025-02-17 04:01:00,2881.68,0.16,SL,-50.608,12.0,-50.608,13640.666000000043,1.2150194489232522,strong_up,1.0
444,BUY,2025-02-19 05:48:00,2937.05,0.16,2934.05,2957.05,,0.0,0.0,0.0,2025-02-19 06:31:00,2934.05,0.16,SL,-50.608,43.0,-50.608,13590.058000000043,1.2704342939145135,strong_up,1.0
445,BUY,2025-02-19 12:33:00,2939.53,0.16,2936.53,2959.53,,0.0,0.0,0.0,2025-02-19 12:50:00,2936.53,0.16,SL,-50.608,17.0,-50.608,13539.450000000043,1.2704342939145135,strong_up,1.0
446,BUY,2025-02-19 13:02:00,2939.53,0.16,2939.53,2959.53,2025-02-19 13:16:00,0.08,2942.92,25.815999999998986,2025-02-19 15:49:00,2939.53,0.08,SL,-1.304,167.0,24.511999999998988,13563.962000000041,1.2704342939145135,strong_up,1.0
447,BUY,2025-02-20 10:07:00,2947.05,0.16,2944.05,2967.05,,0.0,0.0,0.0,2025-02-20 10:36:00,2944.05,0.16,SL,-50.608,29.0,-50.608,13513.354000000041,1.2776320348463102,strong_up,1.0
448,BUY,2025-02-20 10:54:00,2947.05,0.16,2947.05,2967.05,2025-02-20 11:38:00,0.08,2951.04,30.615999999998255,2025-02-20 16:11:00,2947.05,0.08,SL,-1.304,317.0,29.311999999998257,13542.66600000004,1.2776320348463102,strong_up,1.0
449,BUY,2025-02-24 18:00:00,2954.91,0.16,2951.91,2974.91,,0.0,0.0,0.0,2025-02-24 18:14:00,2951.91,0.16,SL,-50.608,14.0,-50.608,13492.05800000004,1.212447327414694,strong_up,1.0
450,SELL,2025-02-25 20:06:00,2900.53,0.16,2900.53,2880.53,2025-02-25 20:09:00,0.08,2894.41,47.65600000000276,2025-02-25 20:15:00,2900.53,0.08,SL,-1.304,9.0,46.35200000000276,13538.410000000042,1.239233919303766,strong_up,1.0
451,SELL,2025-02-25 20:16:00,2900.53,0.16,2900.53,2880.53,2025-02-25 20:26:00,0.08,2895.19,41.41600000000116,2025-02-25 21:28:00,2900.53,0.08,SL,-1.304,72.0,40.11200000000116,13578.522000000043,1.239233919303766,strong_up,1.0
452,SELL,2025-02-27 11:44:00,2888.27,0.16,2891.27,2868.27,,0.0,0.0,0.0,2025-02-27 11:45:00,2891.27,0.16,SL,-50.608,1.0,-50.608,13527.914000000043,1.2503464938884925,mixed,1.0
453,SELL,2025-02-27 12:09:00,2887.91,0.16,2887.91,2867.91,2025-02-27 12:28:00,0.08,2882.03,45.73599999999723,2025-02-27 13:13:00,2887.91,0.08,SL,-1.304,64.0,44.43199999999723,13572.34600000004,1.2503464938884925,mixed,1.0
454,SELL,2025-02-27 13:16:00,2887.91,0.16,2890.91,2867.91,,0.0,0.0,0.0,2025-02-27 13:27:00,2890.91,0.16,SL,-50.608,11.0,-50.608,13521.73800000004,1.2503464938884925,mixed,1.0
455,SELL,2025-02-27 18:46:00,2877.1,0.16,2877.1,2857.1,2025-02-27 18:49:00,0.08,2871.9,40.29599999999854,2025-02-27 19:02:00,2877.1,0.08,SL,-1.304,16.0,38.99199999999854,13560.730000000038,1.2503464938884925,mixed,1.0
456,SELL,2025-02-27 19:15:00,2873.72,0.16,2876.72,2853.72,,0.0,0.0,0.0,2025-02-27 19:23:00,2876.72,0.16,SL,-50.608,8.0,-50.608,13510.122000000038,1.2503464938884925,mixed,1.0
457,SELL,2025-02-28 07:38:00,2867.79,0.16,2867.79,2847.79,2025-02-28 08:04:00,0.08,2862.54,40.696,2025-02-28 18:01:00,2847.79,0.08,TP,158.696,623.0,199.392,13709.514000000037,1.2293053442134179,mixed,1.0
458,SELL,2025-02-28 18:15:00,2848.18,0.16,2851.18,2828.18,,0.0,0.0,0.0,2025-02-28 18:20:00,2851.18,0.16,SL,-50.608,5.0,-50.608,13658.906000000037,1.2293053442134179,mixed,1.0
459,SELL,2025-02-28 18:30:00,2844.67,0.16,2844.67,2824.67,2025-02-28 18:43:00,0.08,2839.81,37.57600000000102,2025-02-28 19:32:00,2844.67,0.08,SL,-1.304,62.0,36.272000000001015,13695.178000000038,1.2293053442134179,mixed,1.0
460,BUY,2025-03-04 12:10:00,2901.13,0.16,2901.13,2921.13,2025-03-04 12:20:00,0.08,2907.08,46.29599999999854,2025-03-04 13:32:00,2921.13,0.08,TP,158.696,82.0,204.99199999999854,13900.170000000036,1.195850207836895,strong_up,1.0
461,BUY,2025-03-04 13:45:00,2920.42,0.17,2917.42,2940.42,,0.0,0.0,0.0,2025-03-04 14:00:00,2917.42,0.17,SL,-53.771,15.0,-53.771,13846.399000000036,1.195850207836895,strong_up,1.0
462,BUY,2025-03-04 16:20:00,2921.68,0.17,2921.68,2941.68,2025-03-04 16:59:00,0.08,2924.8,23.656000000002766,2025-03-04 17:28:00,2921.68,0.09000000000000001,SL,-1.467,68.0,22.189000000002768,13868.588000000038,1.195850207836895,strong_up,1.0
463,BUY,2025-03-04 17:30:00,2924.04,0.17,2921.04,2944.04,,0.0,0.0,0.0,2025-03-04 17:44:00,2921.04,0.17,SL,-53.771,14.0,-53.771,13814.817000000037,1.195850207836895,strong_up,1.0
464,BUY,2025-03-05 20:20:00,2927.76,0.17,2924.76,2947.76,,0.0,0.0,0.0,2025-03-05 20:59:00,2924.76,0.17,SL,-53.771,39.0,-53.771,13761.046000000037,1.2055264330055784,strong_up,1.0
465,BUY,2025-03-07 19:04:00,2930.06,0.17,2927.06,2950.06,,0.0,0.0,0.0,2025-03-07 19:11:00,2927.06,0.17,SL,-53.771,7.0,-53.771,13707.275000000036,1.1815115454650735,mixed,1.0
466,SELL,2025-03-11 05:04:00,2880.28,0.16,2883.28,2860.28,,0.0,0.0,0.0,2025-03-11 05:05:00,2883.28,0.16,SL,-50.608,1.0,-50.608,13656.667000000036,1.183776468266276,strong_up,1.0
467,BUY,2025-03-12 20:02:00,2929.36,0.16,2929.36,2949.36,2025-03-12 20:10:00,0.08,2933.72,33.57599999999738,2025-03-13 17:36:00,2949.36,0.08,TP,158.696,1294.0,192.27199999999738,13848.939000000033,1.226571212720798,strong_up,1.0
468,BUY,2025-03-13 17:45:00,2951.89,0.17,2948.89,2971.89,,0.0,0.0,0.0,2025-03-13 17:48:00,2948.89,0.17,SL,-53.771,3.0,-53.771,13795.168000000032,1.226571212720798,strong_up,1.0
469,BUY,2025-03-13 18:00:00,2950.48,0.17,2950.48,2970.48,2025-03-13 18:20:00,0.08,2953.78,25.096000000001457,2025-03-13 18:50:00,2970.48,0.09000000000000001,TP,178.53300000000002,50.0,203.62900000000147,13998.797000000033,1.226571212720798,strong_up,1.0
470,BUY,2025-03-13 20:01:00,2978.47,0.17,2978.47,2998.47,2025-03-13 20:34:00,0.08,2981.77,25.096000000001457,2025-03-13 20:56:00,2978.47,0.09000000000000001,SL,-1.467,55.0,23.629000000001458,14022.426000000034,1.226571212720798,strong_up,1.0
471,BUY,2025-03-13 21:00:00,2979.58,0.17,2976.58,2999.58,,0.0,0.0,0.0,2025-03-13 21:15:00,2976.58,0.17,SL,-53.771,15.0,-53.771,13968.655000000033,1.226571212720798,strong_up,1.0
472,BUY,2025-03-14 00:34:00,2985.46,0.17,2985.46,3005.46,2025-03-14 00:53:00,0.08,2988.55,23.41600000000117,2025-03-14 02:02:00,2985.46,0.09000000000000001,SL,-1.467,88.0,21.94900000000117,13990.604000000034,1.2194070384965643,strong_up,1.0
473,BUY,2025-03-14 02:24:00,2985.46,0.17,2985.46,3005.46,2025-03-14 02:40:00,0.08,2988.55,23.41600000000117,2025-03-14 03:56:00,2985.46,0.09000000000000001,SL,-1.467,92.0,21.94900000000117,14012.553000000034,1.2194070384965643,strong_up,1.0
474,BUY,2025-03-14 05:12:00,2989.78,0.17,2986.78,3009.78,,0.0,0.0,0.0,2025-03-14 05:19:00,2986.78,0.17,SL,-53.771,7.0,-53.771,13958.782000000034,1.2194070384965643,strong_up,1.0
475,BUY,2025-03-14 07:50:00,2989.78,0.17,2989.78,3009.78,2025-03-14 08:04:00,0.08,2992.85,23.255999999997673,2025-03-14 08:31:00,2989.78,0.09000000000000001,SL,-1.467,41.0,21.788999999997674,13980.57100000003,1.2194070384965643,strong_up,1.0
476,BUY,2025-03-14 13:06:00,2993.91,0.17,2993.91,3013.91,2025-03-14 13:40:00,0.08,2997.64,28.536000000000147,2025-03-14 14:39:00,2993.91,0.09000000000000001,SL,-1.467,93.0,27.06900000000015,14007.64000000003,1.2194070384965643,strong_up,1.0
477,BUY,2025-03-14 14:53:00,2993.91,0.17,2993.91,3013.91,2025-03-14 15:12:00,0.08,2997.79,29.736000000000875,2025-03-14 15:59:00,2993.91,0.09000000000000001,SL,-1.467,66.0,28.269000000000876,14035.90900000003,1.2194070384965643,strong_up,1.0
478,BUY,2025-03-18 05:28:00,3004.85,0.17,3004.85,3024.85,2025-03-18 06:48:00,0.08,3008.28,26.13600000000233,2025-03-18 12:28:00,3024.85,0.09000000000000001,TP,178.53300000000002,420.0,204.66900000000234,14240.578000000032,1.1294651921939223,strong_up,1.0
479,BUY,2025-03-18 12:30:00,3025.7,0.17,3022.7,3045.7,,0.0,0.0,0.0,2025-03-18 13:30:00,3022.7,0.17,SL,-53.771,60.0,-53.771,14186.807000000032,1.1294651921939223,strong_up,1.0
480,BUY,2025-03-18 13:30:00,3022.51,0.17,3019.51,3042.51,,0.0,0.0,0.0,2025-03-18 13:53:00,3019.51,0.17,SL,-53.771,23.0,-53.771,14133.036000000031,1.1294651921939223,strong_up,1.0
481,BUY,2025-03-18 16:03:00,3029.45,0.17,3029.45,3049.45,2025-03-18 16:44:00,0.08,3033.63,32.136000000002326,2025-03-18 17:39:00,3029.45,0.09000000000000001,SL,-1.467,96.0,30.669000000002328,14163.705000000033,1.1294651921939223,strong_up,1.0
482,BUY,2025-03-18 17:45:00,3030.69,0.17,3030.69,3050.69,2025-03-18 17:52:00,0.08,3035.81,39.655999999999125,2025-03-18 18:01:00,3030.69,0.09000000000000001,SL,-1.467,16.0,38.188999999999126,14201.894000000031,1.1294651921939223,strong_up,1.0
483,BUY,2025-03-19 07:55:00,3038.26,0.17,3035.26,3058.26,,0.0,0.0,0.0,2025-03-19 08:01:00,3035.26,0.17,SL,-53.771,6.0,-53.771,14148.12300000003,1.0724325713643175,strong_up,1.0
484,BUY,2025-03-19 09:16:00,3038.89,0.17,3038.89,3058.89,2025-03-19 09:49:00,0.08,3042.08,24.216000000000438,2025-03-19 10:13:00,3038.89,0.09000000000000001,SL,-1.467,57.0,22.74900000000044,14170.87200000003,1.0724325713643175,strong_up,1.0
