pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance
1326,BUY,2026.02.11 14:30:00,5095.22,0.21,5092.22,5115.22,,0.0,0.0,0.0,2026.02.11 14:31:35,5091.82,0.21,SL,-71.4,1.58,-71.4,21348.61
1327,BUY,2026.02.11 15:01:41,5086.76,0.21,5083.47,5106.47,,0.0,0.0,0.0,2026.02.11 15:02:40,5083.39,0.21,SL,-70.77,0.98,-70.77,21277.84
1328,BUY,2026.02.11 15:26:40,5086.54,0.21,5083.47,5106.47,,0.0,0.0,0.0,2026.02.11 15:29:32,5083.03,0.21,SL,-73.71,2.87,-73.71,21204.13
1329,SELL,2026.02.17 07:31:50,4878.3,0.75,4881.37,4858.37,,0.0,0.0,0.0,2026.02.17 07:31:56,4881.37,0.75,SL,-230.25,0.1,-230.25,20973.88
1330,SELL,2026.02.17 07:45:25,4877.89,0.74,4881.37,4858.37,,0.0,0.0,0.0,2026.02.17 07:46:16,4881.4,0.74,SL,-259.74,0.85,-259.74,20714.14
1331,SELL,2026.02.17 16:01:17,4858.62,0.73,4861.82,4838.82,,0.0,0.0,0.0,2026.02.17 16:03:15,4861.82,0.73,SL,-233.6,1.97,-233.6,20480.54
1332,SELL,2026.02.17 16:50:43,4858.76,0.72,4861.82,4838.82,,0.0,0.0,0.0,2026.02.17 16:51:05,4861.82,0.72,SL,-220.32,0.37,-220.32,20260.22
1333,SELL,2026.02.17 17:00:06,4857.13,0.72,4861.82,4838.82,,0.0,0.0,0.0,2026.02.17 17:01:47,4861.84,0.72,SL,-339.12,1.68,-339.12,19921.1
1334,SELL,2026.02.17 17:15:00,4857.23,0.7,4860.23,4837.23,,0.0,0.0,0.0,2026.02.17 17:16:05,4860.36,0.7,SL,-219.1,1.08,-219.1,19702.0
1335,SELL,2026.02.17 17:30:05,4858.73,0.7,4861.82,4838.82,,0.0,0.0,0.0,2026.02.17 17:31:41,4862.01,0.7,SL,-229.6,1.6,-229.6,19472.4
1336,SELL,2026.02.17 19:00:27,4858.71,0.69,4861.82,4838.82,,0.0,0.0,0.0,2026.02.17 19:00:33,4861.98,0.69,SL,-225.63,0.1,-225.63,19246.77
1337,BUY,2026.02.20 15:50:04,5042.83,0.19,5039.66,5062.66,,0.0,0.0,0.0,2026.02.20 16:05:20,5039.62,0.19,SL,-60.99,15.27,-60.99,19185.78
1338,BUY,2026.02.20 16:31:43,5049.34,0.19,5045.92,5068.92,,0.0,0.0,0.0,2026.02.20 16:37:26,5044.73,0.19,SL,-87.59,5.72,-87.59,19098.19
1339,BUY,2026.02.20 16:45:00,5054.9,0.19,5054.9,5074.9,2026.02.20 16:47:00,0.1,5058.58,36.8,2026.02.20 16:50:48,5054.77,0.09,SL,-1.17,5.8,35.63,19133.82
1340,BUY,2026.02.20 17:00:00,5055.41,0.19,5052.41,5075.41,,0.0,0.0,0.0,2026.02.20 17:00:31,5050.86,0.19,SL,-86.45,0.52,-86.45,19047.37
1341,BUY,2026.02.20 17:45:21,5048.92,0.19,5045.92,5068.92,,0.0,0.0,0.0,2026.02.20 17:50:40,5045.9,0.19,SL,-57.38,5.32,-57.38,18989.99
1342,BUY,2026.02.20 18:03:49,5049.0,0.19,5045.92,5068.92,,0.0,0.0,0.0,2026.02.20 18:04:32,5045.88,0.19,SL,-59.28,0.72,-59.28,18930.71
1343,BUY,2026.02.20 18:15:00,5055.45,0.19,5052.45,5075.45,,0.0,0.0,0.0,2026.02.20 18:15:56,5052.42,0.19,SL,-57.57,0.93,-57.57,18873.14
1344,BUY,2026.02.20 18:30:00,5053.78,0.19,5053.78,5073.78,2026.02.20 18:34:00,0.1,5065.86,120.8,2026.02.20 19:49:50,5073.8,0.09,TP,180.18,79.83,300.98,19174.12
1345,BUY,2026.02.23 01:15:00,5147.06,0.19,5144.06,5167.06,,0.0,0.0,0.0,2026.02.23 01:15:12,5143.9,0.19,SL,-60.04,0.2,-60.04,19114.08
1346,BUY,2026.02.23 01:30:00,5146.48,0.19,5146.48,5166.48,2026.02.23 01:42:00,0.1,5152.8,63.2,2026.02.23 01:53:00,5166.5,0.09,TP,180.18,23.0,243.38,19357.46
1347,BUY,2026.02.23 02:00:00,5165.11,0.19,5162.11,5185.11,,0.0,0.0,0.0,2026.02.23 02:00:17,5162.0,0.19,SL,-59.09,0.28,-59.09,19298.37
1348,BUY,2026.02.23 02:15:00,5139.43,0.19,5136.43,5159.43,,0.0,0.0,0.0,2026.02.23 02:15:05,5136.12,0.19,SL,-62.89,0.08,-62.89,19235.48
1349,BUY,2026.02.23 02:30:00,5154.06,0.19,5151.06,5174.06,,0.0,0.0,0.0,2026.02.23 02:32:55,5150.89,0.19,SL,-60.23,2.92,-60.23,19175.25
1350,BUY,2026.02.23 02:45:00,5140.78,0.19,5137.78,5160.78,,0.0,0.0,0.0,2026.02.23 02:45:15,5137.69,0.19,SL,-58.71,0.25,-58.71,19116.54
1351,BUY,2026.02.23 03:00:00,5145.35,0.19,5142.35,5165.35,,0.0,0.0,0.0,2026.02.23 03:00:07,5142.22,0.19,SL,-59.47,0.12,-59.47,19057.07
1352,BUY,2026.02.23 03:15:00,5148.09,0.19,5148.09,5168.09,2026.02.23 03:25:00,0.1,5156.24,81.5,2026.02.23 04:37:23,5168.22,0.09,TP,181.17,82.38,262.67,19319.74
1353,BUY,2026.02.24 01:15:00,5244.73,0.19,5241.73,5264.73,,0.0,0.0,0.0,2026.02.24 01:23:27,5241.45,0.19,SL,-62.32,8.45,-62.32,19257.42
1354,BUY,2026.02.24 01:30:16,5237.69,0.19,5237.69,5257.69,2026.02.24 01:36:01,0.1,5240.91,32.2,2026.02.24 01:51:41,5237.54,0.09,SL,-1.35,21.42,30.85,19288.27
1355,BUY,2026.02.24 02:21:27,5237.95,0.19,5234.64,5257.64,,0.0,0.0,0.0,2026.02.24 02:22:28,5234.58,0.19,SL,-64.03,1.02,-64.03,19224.24
1356,BUY,2026.02.27 18:11:14,5250.38,0.19,5250.38,5270.38,2026.02.27 18:17:00,0.1,5256.07,56.9,2026.02.27 18:19:57,5250.24,0.09,SL,-1.26,8.72,55.64,19279.88
1357,BUY,2026.02.27 22:21:55,5257.68,0.19,5257.68,5277.68,2026.02.27 22:25:00,0.1,5260.72,30.4,2026.02.27 22:27:57,5257.59,0.09,SL,-0.81,6.03,29.59,19309.47
1358,BUY,2026.02.27 22:30:06,5257.67,0.19,5254.64,5277.64,,0.0,0.0,0.0,2026.02.27 22:38:51,5254.59,0.19,SL,-58.52,8.75,-58.52,19250.95
1359,BUY,2026.02.27 22:45:00,5260.21,0.19,5257.21,5280.21,,0.0,0.0,0.0,2026.02.27 23:15:31,5257.2,0.19,SL,-57.19,30.52,-57.19,19193.76
1360,BUY,2026.02.27 23:30:00,5262.07,0.19,5262.07,5282.07,2026.02.27 23:43:00,0.1,5273.68,116.1,2026.03.02 01:05:00,5362.38,0.09,TP,902.79,2975.0,1018.89,20212.65
1361,BUY,2026.03.02 01:15:00,5348.15,0.2,5345.15,5368.15,,0.0,0.0,0.0,2026.03.02 01:16:35,5344.89,0.2,SL,-65.2,1.58,-65.2,20147.45
1362,BUY,2026.03.02 01:30:00,5355.27,0.2,5355.27,5375.27,2026.03.02 01:33:00,0.1,5365.08,98.1,2026.03.02 01:37:59,5375.32,0.1,TP,200.5,7.98,298.6,20446.05
1363,BUY,2026.03.02 01:45:00,5382.46,0.2,5379.46,5402.46,,0.0,0.0,0.0,2026.03.02 01:45:11,5379.44,0.2,SL,-60.4,0.18,-60.4,20385.65
1364,BUY,2026.03.02 02:00:00,5387.59,0.2,5384.59,5407.59,,0.0,0.0,0.0,2026.03.02 02:00:02,5384.27,0.2,SL,-66.4,0.03,-66.4,20319.25
1365,BUY,2026.03.02 02:15:00,5376.12,0.2,5373.12,5396.12,,0.0,0.0,0.0,2026.03.02 02:15:57,5373.04,0.2,SL,-61.6,0.95,-61.6,20257.65
1366,BUY,2026.03.02 02:30:00,5365.2,0.2,5362.2,5385.2,,0.0,0.0,0.0,2026.03.02 02:31:21,5362.08,0.2,SL,-62.4,1.35,-62.4,20195.25
1367,BUY,2026.03.02 02:45:00,5365.89,0.2,5362.89,5385.89,,0.0,0.0,0.0,2026.03.02 02:45:07,5362.66,0.2,SL,-64.6,0.12,-64.6,20130.65
1368,BUY,2026.03.02 03:00:00,5346.45,0.2,5343.45,5366.45,,0.0,0.0,0.0,2026.03.02 03:00:00,5342.41,0.2,SL,-80.8,0.0,-80.8,20049.85
1369,SELL,2026.03.03 16:44:06,5074.57,0.2,5077.68,5054.68,,0.0,0.0,0.0,2026.03.03 16:45:39,5054.38,0.2,TP,403.8,1.55,403.8,20453.65
1370,SELL,2026.03.03 17:00:00,5038.64,0.72,5041.64,5018.64,,0.0,0.0,0.0,2026.03.03 17:00:05,5042.29,0.72,SL,-262.8,0.08,-262.8,20190.85
1371,SELL,2026.03.03 17:15:00,5040.14,0.71,5043.14,5020.14,,0.0,0.0,0.0,2026.03.03 17:15:29,5043.24,0.71,SL,-220.1,0.48,-220.1,19970.75
1372,SELL,2026.03.03 17:30:00,5044.31,0.7,5047.31,5024.31,,0.0,0.0,0.0,2026.03.03 17:30:30,5047.45,0.7,SL,-219.8,0.5,-219.8,19750.95
1373,SELL,2026.03.03 17:45:00,5061.85,0.2,5064.85,5041.85,,0.0,0.0,0.0,2026.03.03 17:45:03,5064.85,0.2,SL,-60.0,0.05,-60.0,19690.95
1374,SELL,2026.03.03 19:33:16,5074.63,0.2,5077.68,5054.68,,0.0,0.0,0.0,2026.03.03 19:37:23,5077.7,0.2,SL,-61.4,4.12,-61.4,19629.55
1375,SELL,2026.03.03 19:53:11,5074.56,0.2,5077.68,5054.68,,0.0,0.0,0.0,2026.03.03 19:57:49,5077.75,0.2,SL,-63.8,4.63,-63.8,19565.75
1376,SELL,2026.03.12 20:38:48,5109.37,0.69,5112.44,5089.44,,0.0,0.0,0.0,2026.03.12 20:39:22,5112.45,0.69,SL,-212.52,0.57,-212.52,19353.23
1377,SELL,2026.03.12 20:45:14,5109.15,0.68,5112.44,5089.44,,0.0,0.0,0.0,2026.03.12 20:48:30,5112.46,0.68,SL,-225.08,3.27,-225.08,19128.15
1378,SELL,2026.03.12 21:00:00,5105.17,0.67,5108.17,5085.17,,0.0,0.0,0.0,2026.03.12 21:01:17,5108.25,0.67,SL,-206.36,1.28,-206.36,18921.79
1379,SELL,2026.03.12 21:15:00,5107.2,0.67,5110.2,5087.2,,0.0,0.0,0.0,2026.03.12 21:16:06,5110.37,0.67,SL,-212.39,1.1,-212.39,18709.4
1380,SELL,2026.03.12 21:30:00,5104.39,0.66,5104.39,5084.39,2026.03.12 21:40:00,0.33,5100.49,128.7,2026.03.12 22:03:24,5083.45,0.33,TP,691.02,33.4,819.72,19529.12
1381,SELL,2026.03.12 22:15:00,5085.05,0.69,5088.05,5065.05,,0.0,0.0,0.0,2026.03.12 22:19:00,5088.13,0.69,SL,-212.52,4.0,-212.52,19316.6
1382,SELL,2026.03.12 22:30:00,5093.37,0.68,5096.37,5073.37,,0.0,0.0,0.0,2026.03.12 22:31:39,5096.43,0.68,SL,-208.08,1.65,-208.08,19108.52
1383,SELL,2026.03.12 22:45:00,5091.82,0.67,5094.82,5071.82,,0.0,0.0,0.0,2026.03.12 22:47:35,5094.85,0.67,SL,-203.01,2.58,-203.01,18905.51
1384,SELL,2026.03.13 17:55:23,5054.28,0.67,5054.28,5034.28,2026.03.13 17:58:00,0.34,5043.33,372.3,2026.03.13 18:05:07,5054.33,0.33,SL,-1.65,9.73,370.65,19276.16
1385,SELL,2026.03.13 18:40:46,5053.18,0.68,5053.18,5033.18,2026.03.13 18:45:00,0.34,5046.73,219.3,2026.03.13 18:47:19,5053.62,0.34,SL,-14.96,6.55,204.34,19480.5
1386,SELL,2026.03.13 19:00:00,5034.03,0.69,5037.03,5014.03,,0.0,0.0,0.0,2026.03.13 19:01:23,5037.14,0.69,SL,-214.59,1.38,-214.59,19265.91
1387,SELL,2026.03.13 19:15:00,5031.75,0.68,5034.75,5011.75,,0.0,0.0,0.0,2026.03.13 19:15:52,5034.9,0.68,SL,-214.2,0.87,-214.2,19051.71
1388,SELL,2026.03.13 19:30:00,5040.88,0.67,5043.88,5020.88,,0.0,0.0,0.0,2026.03.13 19:30:29,5044.77,0.67,SL,-260.63,0.48,-260.63,18791.08
1389,SELL,2026.03.13 19:45:00,5044.4,0.66,5047.4,5024.4,,0.0,0.0,0.0,2026.03.13 19:50:50,5047.48,0.66,SL,-203.28,5.83,-203.28,18587.8
1390,SELL,2026.03.13 20:00:00,5045.91,0.65,5048.91,5025.91,,0.0,0.0,0.0,2026.03.13 20:00:53,5049.44,0.65,SL,-229.45,0.88,-229.45,18358.35
1391,SELL,2026.03.13 22:47:19,5017.43,0.65,5017.43,4997.43,2026.03.13 22:52:00,0.33,5012.56,160.71,2026.03.13 22:55:00,5017.5,0.32,SL,-2.24,7.68,158.47,18516.82
1392,SELL,2026.03.16 01:18:57,5009.62,0.65,5012.66,4989.66,,0.0,0.0,0.0,2026.03.16 01:23:02,5012.68,0.65,SL,-198.9,4.08,-198.9,18317.92
1393,SELL,2026.03.16 01:41:48,5008.81,0.65,5012.66,4989.66,,0.0,0.0,0.0,2026.03.16 01:46:00,5012.68,0.65,SL,-251.55,4.2,-251.55,18066.37
1394,SELL,2026.03.16 02:04:54,5009.58,0.64,5009.58,4989.58,2026.03.16 02:07:00,0.32,5005.93,116.8,2026.03.16 02:07:16,5009.9,0.32,SL,-10.24,2.37,106.56,18172.93
1395,SELL,2026.03.16 02:15:00,5007.5,0.64,5010.5,4987.5,,0.0,0.0,0.0,2026.03.16 02:20:24,4984.15,0.64,TP,1494.4,5.4,1494.4,19667.33
1396,SELL,2026.03.16 02:30:00,4989.7,0.69,4992.7,4969.7,,0.0,0.0,0.0,2026.03.16 02:31:24,4992.71,0.69,SL,-207.69,1.4,-207.69,19459.64
1397,SELL,2026.03.16 02:45:00,4983.63,0.69,4983.63,4963.63,2026.03.16 02:49:00,0.35,4978.33,185.5,2026.03.16 02:53:44,4984.04,0.33999999999999997,SL,-13.94,8.73,171.56,19631.2
1398,SELL,2026.03.16 03:00:00,4997.52,0.69,5000.52,4977.52,,0.0,0.0,0.0,2026.03.16 03:00:14,5000.68,0.69,SL,-218.04,0.23,-218.04,19413.16
1399,SELL,2026.03.16 04:11:43,5009.46,0.68,5012.66,4989.66,,0.0,0.0,0.0,2026.03.16 04:14:41,4989.48,0.68,TP,1358.64,2.97,1358.64,20771.8
1400,SELL,2026.03.18 13:35:38,4963.74,0.73,4970.41,4947.41,,0.0,0.0,0.0,2026.03.18 13:36:28,4970.48,0.73,SL,-492.02,0.83,-492.02,20279.78
1401,SELL,2026.03.18 13:56:45,4967.39,0.72,4967.39,4947.39,2026.03.18 14:08:00,0.36,4956.78,381.96,2026.03.18 14:14:32,4967.65,0.36,SL,-9.36,17.78,372.6,20652.38
1402,SELL,2026.03.18 14:23:35,4967.39,0.73,4970.41,4947.41,,0.0,0.0,0.0,2026.03.18 14:27:31,4947.08,0.73,TP,1482.63,3.93,1482.63,22135.01
1403,SELL,2026.03.18 14:30:00,4948.38,0.78,4951.38,4928.38,,0.0,0.0,0.0,2026.03.18 14:30:21,4951.86,0.78,SL,-271.44,0.35,-271.44,21863.57
1404,SELL,2026.03.18 14:45:00,4939.03,0.77,4942.03,4919.03,,0.0,0.0,0.0,2026.03.18 14:46:22,4942.05,0.77,SL,-232.54,1.37,-232.54,21631.03
1405,SELL,2026.03.18 15:00:00,4930.17,0.76,4933.17,4910.17,,0.0,0.0,0.0,2026.03.18 15:10:45,4910.1,0.76,TP,1525.32,10.75,1525.32,23156.35
1406,SELL,2026.03.18 15:15:00,4907.99,0.82,4910.99,4887.99,,0.0,0.0,0.0,2026.03.18 15:15:10,4911.13,0.82,SL,-257.48,0.17,-257.48,22898.87
1407,SELL,2026.03.18 15:30:00,4901.67,0.81,4901.67,4881.67,2026.03.18 15:32:00,0.41,4893.95,316.52,2026.03.18 15:38:00,4881.38,0.4000000000000001,TP,811.6,8.0,1128.12,24026.99
1408,SELL,2026.03.19 01:21:15,4806.23,0.85,4809.92,4786.92,,0.0,0.0,0.0,2026.03.19 01:21:27,4810.2,0.85,SL,-337.45,0.2,-337.45,23689.54
1409,SELL,2026.03.19 09:35:11,4803.55,0.84,4807.2,4784.2,,0.0,0.0,0.0,2026.03.19 09:36:25,4807.41,0.84,SL,-324.24,1.23,-324.24,23365.3
1410,SELL,2026.03.19 09:45:00,4786.15,0.83,4789.15,4766.15,,0.0,0.0,0.0,2026.03.19 09:47:40,4765.63,0.83,TP,1703.16,2.67,1703.16,25068.46
1411,SELL,2026.03.19 10:00:00,4763.82,0.89,4766.82,4743.82,,0.0,0.0,0.0,2026.03.19 10:00:05,4767.03,0.89,SL,-285.69,0.08,-285.69,24782.77
1412,SELL,2026.03.19 10:15:00,4777.99,0.88,4780.99,4757.99,,0.0,0.0,0.0,2026.03.19 10:15:38,4781.21,0.88,SL,-283.36,0.63,-283.36,24499.41
1413,SELL,2026.03.19 10:30:00,4770.69,0.87,4770.69,4750.69,2026.03.19 10:34:00,0.44,4765.06,247.72,2026.03.19 10:39:29,4770.74,0.43,SL,-2.15,9.48,245.57,24744.98
1414,SELL,2026.03.19 10:45:00,4739.53,0.88,4742.53,4719.53,,0.0,0.0,0.0,2026.03.19 10:46:01,4742.58,0.88,SL,-268.4,1.02,-268.4,24476.58
1415,SELL,2026.03.19 11:00:00,4727.8,0.87,4730.8,4707.8,,0.0,0.0,0.0,2026.03.19 11:00:13,4730.89,0.87,SL,-268.83,0.22,-268.83,24207.75
1416,SELL,2026.03.20 21:50:34,4501.77,0.86,4505.56,4482.56,,0.0,0.0,0.0,2026.03.20 21:50:39,4505.65,0.86,SL,-333.68,0.08,-333.68,23874.07
1417,SELL,2026.03.20 22:00:00,4499.73,0.85,4502.73,4479.73,,0.0,0.0,0.0,2026.03.20 22:00:02,4502.89,0.85,SL,-268.6,0.03,-268.6,23605.47
1418,SELL,2026.03.20 22:15:00,4500.47,0.84,4503.47,4480.47,,0.0,0.0,0.0,2026.03.20 22:15:26,4503.58,0.84,SL,-261.24,0.43,-261.24,23344.23
1419,SELL,2026.03.20 22:30:00,4498.45,0.83,4501.45,4478.45,,0.0,0.0,0.0,2026.03.20 22:30:01,4501.87,0.83,SL,-283.86,0.02,-283.86,23060.37
1420,SELL,2026.03.20 22:56:37,4502.54,0.82,4505.56,4482.56,,0.0,0.0,0.0,2026.03.20 22:57:55,4505.59,0.82,SL,-250.1,1.3,-250.1,22810.27
1421,SELL,2026.03.20 23:00:00,4501.47,0.81,4504.47,4481.47,,0.0,0.0,0.0,2026.03.20 23:02:47,4504.48,0.81,SL,-243.81,2.78,-243.81,22566.46
1422,SELL,2026.03.20 23:16:07,4502.09,0.8,4505.56,4482.56,,0.0,0.0,0.0,2026.03.20 23:17:19,4506.15,0.8,SL,-324.8,1.2,-324.8,22241.66
1423,SELL,2026.03.20 23:30:00,4500.91,0.79,4503.91,4480.91,,0.0,0.0,0.0,2026.03.20 23:30:15,4504.14,0.79,SL,-255.17,0.25,-255.17,21986.49
1424,SELL,2026.03.23 02:36:09,4477.13,0.78,4480.33,4457.33,,0.0,0.0,0.0,2026.03.23 02:37:26,4480.37,0.78,SL,-252.72,1.28,-252.72,21733.77
1425,SELL,2026.03.23 02:48:24,4477.22,0.77,4477.22,4457.22,2026.03.23 02:50:00,0.39,4463.1,550.68,2026.03.23 02:53:39,4456.87,0.38,TP,773.3,5.25,1323.98,23057.75
1426,SELL,2026.03.23 03:00:00,4464.74,0.82,4467.74,4444.74,,0.0,0.0,0.0,2026.03.23 03:00:10,4468.31,0.82,SL,-292.74,0.17,-292.74,22765.01
1427,SELL,2026.03.23 03:15:00,4436.69,0.81,4439.69,4416.69,,0.0,0.0,0.0,2026.03.23 03:15:23,4416.69,0.81,TP,1620.0,0.38,1620.0,24385.01
1428,SELL,2026.03.23 03:30:00,4427.15,0.86,4430.15,4407.15,,0.0,0.0,0.0,2026.03.23 03:30:01,4430.25,0.86,SL,-266.6,0.02,-266.6,24118.41
1429,SELL,2026.03.23 03:45:00,4362.88,0.85,4365.88,4342.88,,0.0,0.0,0.0,2026.03.23 03:45:05,4365.94,0.85,SL,-260.1,0.08,-260.1,23858.31
1430,SELL,2026.03.23 04:00:00,4354.03,0.84,4357.03,4334.03,,0.0,0.0,0.0,2026.03.23 04:00:14,4333.64,0.84,TP,1712.76,0.23,1712.76,25571.07
1431,SELL,2026.03.23 08:45:21,4319.88,0.91,4322.91,4299.91,,0.0,0.0,0.0,2026.03.23 08:47:33,4323.25,0.91,SL,-306.67,2.2,-306.67,25264.4
1432,BUY,2026.03.25 04:15:00,4572.02,0.19,4568.97,4591.97,,0.0,0.0,0.0,2026.03.25 04:15:43,4568.69,0.19,SL,-63.27,0.72,-63.27,25201.13
1433,BUY,2026.03.25 04:30:00,4575.72,0.19,4575.72,4595.72,2026.03.25 04:33:00,0.1,4581.75,60.3,2026.03.25 04:49:07,4595.84,0.09,TP,181.08,19.12,241.38,25442.51
1434,BUY,2026.03.25 05:00:00,4595.12,0.2,4592.12,4615.12,,0.0,0.0,0.0,2026.03.25 05:00:23,4592.03,0.2,SL,-61.8,0.38,-61.8,25380.71
1435,BUY,2026.03.25 05:15:00,4585.89,0.19,4585.89,4605.89,2026.03.25 05:27:01,0.1,4590.51,46.2,2026.03.25 05:30:08,4585.86,0.09,SL,-0.27,15.13,45.93,25426.64
1436,BUY,2026.03.25 05:45:00,4593.84,0.2,4593.84,4613.84,2026.03.25 05:48:00,0.1,4599.29,54.5,2026.03.25 05:49:06,4593.83,0.1,SL,-0.1,4.1,54.4,25481.04
1437,BUY,2026.03.25 06:00:00,4583.94,0.2,4580.94,4603.94,,0.0,0.0,0.0,2026.03.25 06:03:39,4580.79,0.2,SL,-63.0,3.65,-63.0,25418.04
1438,BUY,2026.03.25 06:15:00,4576.88,0.2,4573.88,4596.88,,0.0,0.0,0.0,2026.03.25 06:16:01,4573.81,0.2,SL,-61.4,1.02,-61.4,25356.64
1439,BUY,2026.03.25 06:30:00,4575.57,0.19,4572.57,4595.57,,0.0,0.0,0.0,2026.03.25 06:33:15,4572.52,0.19,SL,-57.95,3.25,-57.95,25298.69
1440,BUY,2026.03.31 04:41:14,4602.67,0.09,4602.67,4622.67,2026.03.31 04:45:00,0.05,4617.73,75.3,2026.03.31 04:47:02,4602.64,0.039999999999999994,SL,-0.12,5.8,75.18,25373.87
1441,BUY,2026.03.31 05:00:00,4605.39,0.09,4602.39,4625.39,,0.0,0.0,0.0,2026.03.31 05:00:17,4602.33,0.09,SL,-27.54,0.28,-27.54,25346.33
1442,BUY,2026.03.31 17:02:51,4620.9,0.09,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 17:03:37,4616.15,0.09,SL,-42.75,0.77,-42.75,25303.58
1443,BUY,2026.03.31 17:29:32,4619.9,0.09,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 17:32:00,4616.41,0.09,SL,-31.41,2.47,-31.41,25272.17
1444,BUY,2026.03.31 18:12:38,4619.49,0.09,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 18:17:01,4616.33,0.09,SL,-28.44,4.38,-28.44,25243.73
1445,BUY,2026.03.31 18:39:26,4619.64,0.09,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 18:41:12,4616.39,0.09,SL,-29.25,1.77,-29.25,25214.48
1446,BUY,2026.03.31 18:45:00,4621.1,0.09,4618.1,4641.1,,0.0,0.0,0.0,2026.03.31 18:46:23,4618.05,0.09,SL,-27.45,1.38,-27.45,25187.03
1447,BUY,2026.03.31 19:09:50,4619.73,0.09,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 19:10:26,4616.45,0.09,SL,-29.52,0.6,-29.52,25157.51
1448,BUY,2026.04.01 01:38:19,4687.29,0.09,4687.29,4707.29,2026.04.01 01:41:00,0.05,4693.05,28.8,2026.04.01 01:44:16,4686.87,0.039999999999999994,SL,-1.68,5.95,27.12,25184.63
1449,BUY,2026.04.01 02:33:59,4687.66,0.09,4687.66,4707.66,2026.04.01 02:42:00,0.05,4691.31,18.25,2026.04.01 03:15:22,4707.8,0.039999999999999994,TP,80.56,41.38,98.81,25283.44
1450,BUY,2026.04.01 03:30:00,4721.79,0.09,4718.79,4741.79,,0.0,0.0,0.0,2026.04.01 03:31:02,4718.79,0.09,SL,-27.0,1.03,-27.0,25256.44
1451,BUY,2026.04.01 03:45:00,4706.81,0.09,4706.81,4726.81,2026.04.01 03:54:00,0.05,4714.74,39.65,2026.04.01 03:56:52,4706.67,0.039999999999999994,SL,-0.56,11.87,39.09,25295.53
1452,BUY,2026.04.01 04:00:00,4711.11,0.09,4708.11,4731.11,,0.0,0.0,0.0,2026.04.01 04:00:04,4708.07,0.09,SL,-27.36,0.07,-27.36,25268.17
1453,BUY,2026.04.01 09:48:12,4724.3,0.09,4721.06,4744.06,,0.0,0.0,0.0,2026.04.01 09:50:26,4720.58,0.09,SL,-33.48,2.23,-33.48,25234.69
1454,BUY,2026.04.01 10:00:00,4731.24,0.09,4728.24,4751.24,,0.0,0.0,0.0,2026.04.01 10:00:24,4728.19,0.09,SL,-27.45,0.4,-27.45,25207.24
1455,BUY,2026.04.01 10:21:39,4724.47,0.09,4721.06,4744.06,,0.0,0.0,0.0,2026.04.01 10:24:01,4719.81,0.09,SL,-41.94,2.37,-41.94,25165.3
1456,BUY,2026.04.02 02:15:12,4793.26,0.09,4789.81,4812.81,,0.0,0.0,0.0,2026.04.02 02:16:31,4789.64,0.09,SL,-32.58,1.32,-32.58,25132.72
1457,BUY,2026.04.02 02:30:00,4795.12,0.89,4792.12,4815.12,,0.0,0.0,0.0,2026.04.02 02:34:05,4791.69,0.89,SL,-305.27,4.08,-305.27,24827.45
1458,BUY,2026.04.02 03:10:34,4792.97,0.88,4789.81,4812.81,,0.0,0.0,0.0,2026.04.02 03:11:12,4789.5,0.88,SL,-305.36,0.63,-305.36,24522.09
1459,BUY,2026.04.02 03:15:00,4792.86,0.87,4792.86,4812.86,2026.04.02 03:18:00,0.44,4796.01,138.6,2026.04.02 03:22:32,4792.84,0.43,SL,-0.86,7.53,137.74,24659.83
1460,BUY,2026.04.02 03:40:38,4793.19,0.87,4789.81,4812.81,,0.0,0.0,0.0,2026.04.02 03:43:55,4789.79,0.87,SL,-295.8,3.28,-295.8,24364.03
1461,BUY,2026.04.08 01:54:37,4801.01,0.09,4797.34,4820.34,,0.0,0.0,0.0,2026.04.08 01:54:38,4796.92,0.09,SL,-36.81,0.02,-36.81,24327.22
1462,BUY,2026.04.08 02:00:00,4818.48,0.86,4815.48,4838.48,,0.0,0.0,0.0,2026.04.08 02:00:20,4814.67,0.86,SL,-327.66,0.33,-327.66,23999.56
1463,BUY,2026.04.08 02:15:00,4818.61,0.85,4815.61,4838.61,,0.0,0.0,0.0,2026.04.08 02:15:08,4814.51,0.85,SL,-348.5,0.13,-348.5,23651.06
1464,BUY,2026.04.08 02:30:00,4814.96,0.84,4811.96,4834.96,,0.0,0.0,0.0,2026.04.08 02:30:52,4811.8,0.84,SL,-265.44,0.87,-265.44,23385.62
1465,BUY,2026.04.08 02:45:00,4813.39,0.83,4810.39,4833.39,,0.0,0.0,0.0,2026.04.08 02:50:12,4810.35,0.83,SL,-252.32,5.2,-252.32,23133.3
1466,BUY,2026.04.08 03:00:00,4833.54,0.82,4830.54,4853.54,,0.0,0.0,0.0,2026.04.08 03:00:07,4830.51,0.82,SL,-248.46,0.12,-248.46,22884.84
