pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance
456,BUY,2025.02.05 17:28:17,2877.06,0.11,2873.96,2896.96,,0.0,0.0,0.0,2025.02.05 17:35:04,2873.96,0.11,SL,-34.1,6.78,-34.1,13658.58
457,BUY,2025.02.05 17:45:00,2877.78,0.11,2877.78,2897.78,2025.02.05 17:52:00,0.06,2881.73,23.7,2025.02.05 18:05:18,2877.77,0.05,SL,-0.05,20.3,23.65,13682.23
458,BUY,2025.02.07 17:19:30,2882.24,0.11,2882.24,2902.24,2025.02.07 17:34:00,0.06,2885.59,20.1,2025.02.07 17:53:19,2882.23,0.05,SL,-0.05,33.82,20.05,13702.28
459,BUY,2025.02.10 08:46:20,2886.75,0.11,2886.75,2906.75,2025.02.10 08:49:00,0.06,2891.18,26.58,2025.02.10 08:53:41,2886.73,0.05,SL,-0.1,7.35,26.48,13728.76
460,BUY,2025.02.10 09:00:00,2888.7,0.11,2888.7,2908.7,2025.02.10 09:30:00,0.06,2892.35,21.9,2025.02.10 15:19:40,2908.7,0.05,TP,100.0,379.67,121.9,13850.66
461,BUY,2025.02.10 15:30:00,2903.59,0.11,2900.59,2923.59,,0.0,0.0,0.0,2025.02.10 15:40:38,2900.58,0.11,SL,-33.11,10.63,-33.11,13817.55
462,BUY,2025.02.10 15:53:42,2903.23,0.11,2900.22,2923.22,,0.0,0.0,0.0,2025.02.10 15:58:29,2900.21,0.11,SL,-33.22,4.78,-33.22,13784.33
463,BUY,2025.02.10 17:19:28,2910.91,0.11,2907.88,2930.88,,0.0,0.0,0.0,2025.02.10 17:27:40,2907.88,0.11,SL,-33.33,8.2,-33.33,13751.0
464,BUY,2025.02.10 17:40:26,2910.88,0.11,2907.88,2930.88,,0.0,0.0,0.0,2025.02.10 17:43:39,2907.88,0.11,SL,-33.0,3.22,-33.0,13718.0
465,BUY,2025.02.11 01:05:00,2912.13,0.11,2912.13,2932.13,2025.02.11 01:35:00,0.06,2915.94,22.86,2025.02.11 03:15:39,2932.13,0.05,TP,100.0,130.65,122.86,13840.86
466,BUY,2025.02.11 03:30:00,2928.16,0.11,2928.16,2948.16,2025.02.11 03:45:00,0.06,2931.74,21.48,2025.02.11 04:35:40,2928.16,0.05,SL,0.0,65.67,21.48,13862.34
467,SELL,2025.02.14 20:15:00,2884.4,0.13,2887.4,2864.4,,0.0,0.0,0.0,2025.02.14 20:17:40,2887.4,0.13,SL,-39.0,2.67,-39.0,13823.34
468,SELL,2025.02.14 20:30:39,2885.37,0.13,2885.37,2865.37,2025.02.14 20:39:00,0.07,2882.53,19.88,2025.02.14 21:02:21,2885.37,0.06,SL,-0.0,31.7,19.88,13843.22
469,SELL,2025.02.14 21:15:00,2884.68,0.13,2884.68,2864.68,2025.02.14 21:47:00,0.07,2881.51,22.19,2025.02.14 22:57:41,2884.68,0.06,SL,-0.0,102.68,22.19,13865.41
470,SELL,2025.02.14 23:00:00,2885.26,0.13,2888.26,2865.26,,0.0,0.0,0.0,2025.02.17 01:05:00,2893.77,0.13,SL,-110.63,3005.0,-110.63,13754.78
471,BUY,2025.02.18 20:51:27,2933.67,0.13,2933.67,2953.67,2025.02.18 21:52:00,0.07,2936.8,21.91,2025.02.18 22:36:01,2933.67,0.06,SL,0.0,104.57,21.91,13776.69
472,BUY,2025.02.18 22:45:00,2934.06,0.13,2931.06,2954.06,,0.0,0.0,0.0,2025.02.19 02:51:26,2931.04,0.13,SL,-39.26,246.43,-39.26,13737.43
473,BUY,2025.02.19 03:46:41,2936.81,0.13,2933.81,2956.81,,0.0,0.0,0.0,2025.02.19 04:35:40,2933.81,0.13,SL,-39.0,48.98,-39.0,13698.43
474,BUY,2025.02.19 10:32:40,2939.65,0.13,2936.64,2959.64,,0.0,0.0,0.0,2025.02.19 10:50:30,2936.64,0.13,SL,-39.13,17.83,-39.13,13659.3
475,BUY,2025.02.19 11:01:41,2939.71,0.13,2939.71,2959.71,2025.02.19 11:16:00,0.07,2943.1,23.73,2025.02.19 13:49:14,2939.71,0.06,SL,0.0,167.55,23.73,13683.03
476,BUY,2025.02.20 07:59:37,2946.98,0.13,2943.97,2966.97,,0.0,0.0,0.0,2025.02.20 08:36:05,2943.97,0.13,SL,-39.13,36.47,-39.13,13643.9
477,BUY,2025.02.20 08:51:40,2946.99,0.13,2946.99,2966.99,2025.02.20 09:34:00,0.07,2950.49,24.5,2025.02.20 14:11:41,2946.98,0.06,SL,-0.06,320.02,24.44,13668.34
478,BUY,2025.02.24 15:59:41,2954.81,0.13,2951.8,2974.8,,0.0,0.0,0.0,2025.02.24 16:14:20,2951.79,0.13,SL,-39.26,14.65,-39.26,13629.08
479,SELL,2025.02.27 09:44:15,2888.22,0.13,2891.22,2868.22,,0.0,0.0,0.0,2025.02.27 09:45:20,2891.23,0.13,SL,-39.13,1.08,-39.13,13589.95
480,SELL,2025.02.27 10:09:27,2888.21,0.25,2888.21,2868.21,2025.02.27 10:12:00,0.13,2884.7,45.63,2025.02.27 10:18:29,2888.22,0.12,SL,-0.12,9.03,45.51,13635.46
481,SELL,2025.02.27 10:30:00,2882.35,0.25,2885.35,2862.35,,0.0,0.0,0.0,2025.02.27 10:43:37,2885.35,0.25,SL,-75.0,13.62,-75.0,13560.46
482,SELL,2025.02.27 10:45:00,2883.93,0.25,2883.93,2863.93,2025.02.27 11:01:00,0.13,2881.1,36.79,2025.02.27 11:12:20,2883.94,0.12,SL,-0.12,27.33,36.67,13597.13
483,SELL,2025.02.27 11:15:00,2886.64,0.25,2889.64,2866.64,,0.0,0.0,0.0,2025.02.27 11:27:28,2889.65,0.25,SL,-75.25,12.47,-75.25,13521.88
484,SELL,2025.02.27 11:36:30,2888.21,0.25,2891.22,2868.22,,0.0,0.0,0.0,2025.02.27 12:26:42,2891.24,0.25,SL,-75.75,50.2,-75.75,13446.13
485,SELL,2025.02.27 16:46:29,2876.82,0.25,2876.82,2856.82,2025.02.27 16:47:00,0.13,2873.12,48.1,2025.02.27 17:02:28,2876.83,0.12,SL,-0.12,15.98,47.98,13494.11
486,SELL,2025.02.27 17:15:00,2873.97,0.25,2876.97,2853.97,,0.0,0.0,0.0,2025.02.27 17:23:17,2876.97,0.25,SL,-75.0,8.28,-75.0,13419.11
487,SELL,2025.02.28 05:38:15,2867.62,0.25,2867.62,2847.62,2025.02.28 05:44:00,0.13,2864.81,36.53,2025.02.28 16:01:04,2847.62,0.12,TP,240.0,622.82,276.53,13695.64
488,SELL,2025.02.28 16:15:00,2846.41,0.25,2849.41,2826.41,,0.0,0.0,0.0,2025.02.28 16:17:19,2849.42,0.25,SL,-75.25,2.32,-75.25,13620.39
489,SELL,2025.02.28 16:30:00,2846.73,0.25,2846.73,2826.73,2025.02.28 16:32:00,0.13,2843.88,37.05,2025.02.28 16:32:37,2846.74,0.12,SL,-0.12,2.62,36.93,13657.32
490,SELL,2025.02.28 16:45:00,2838.56,0.25,2838.56,2818.56,2025.02.28 16:56:00,0.13,2834.72,49.92,2025.02.28 17:07:05,2838.56,0.12,SL,-0.0,22.08,49.92,13707.24
491,SELL,2025.02.28 17:15:00,2839.02,0.25,2842.02,2819.02,,0.0,0.0,0.0,2025.02.28 17:20:43,2842.02,0.25,SL,-75.0,5.72,-75.0,13632.24
492,SELL,2025.02.28 17:30:00,2842.23,0.25,2845.23,2822.23,,0.0,0.0,0.0,2025.02.28 17:32:40,2845.23,0.25,SL,-75.0,2.67,-75.0,13557.24
493,SELL,2025.02.28 17:45:00,2841.67,0.25,2844.67,2821.67,,0.0,0.0,0.0,2025.02.28 17:48:38,2844.68,0.25,SL,-75.25,3.63,-75.25,13481.99
494,SELL,2025.02.28 18:29:36,2848.23,0.25,2851.24,2828.24,,0.0,0.0,0.0,2025.02.28 18:36:26,2851.25,0.25,SL,-75.5,6.83,-75.5,13406.49
495,SELL,2025.03.04 08:51:38,2884.76,0.19,2887.76,2864.76,,0.0,0.0,0.0,2025.03.04 08:58:35,2887.76,0.19,SL,-57.0,6.95,-57.0,13349.49
496,BUY,2025.03.04 13:51:27,2921.18,0.13,2921.18,2941.18,2025.03.04 14:58:00,0.07,2924.24,21.42,2025.03.04 15:29:42,2921.18,0.06,SL,0.0,98.25,21.42,13370.91
497,BUY,2025.03.04 15:30:00,2921.95,0.13,2921.95,2941.95,2025.03.04 15:33:00,0.07,2925.34,23.73,2025.03.04 15:44:18,2921.95,0.06,SL,0.0,14.3,23.73,13394.64
498,BUY,2025.03.04 15:45:00,2921.63,0.13,2918.63,2941.63,,0.0,0.0,0.0,2025.03.04 16:12:39,2918.63,0.13,SL,-39.0,27.65,-39.0,13355.64
499,BUY,2025.03.05 18:20:38,2927.76,0.13,2924.75,2947.75,,0.0,0.0,0.0,2025.03.05 18:59:18,2924.75,0.13,SL,-39.13,38.67,-39.13,13316.51
500,BUY,2025.03.07 17:00:42,2929.87,0.13,2926.86,2949.86,,0.0,0.0,0.0,2025.03.07 17:11:31,2926.86,0.13,SL,-39.13,10.82,-39.13,13277.38
501,BUY,2025.03.12 20:15:37,2939.04,0.13,2936.03,2959.03,,0.0,0.0,0.0,2025.03.12 20:59:40,2936.03,0.13,SL,-39.13,44.05,-39.13,13238.25
502,BUY,2025.03.13 04:01:31,2940.48,0.13,2937.46,2960.46,,0.0,0.0,0.0,2025.03.13 04:35:04,2937.46,0.13,SL,-39.26,33.55,-39.26,13198.99
503,BUY,2025.03.13 05:11:30,2940.46,0.13,2940.46,2960.46,2025.03.13 05:52:00,0.07,2943.68,22.54,2025.03.13 08:28:27,2940.45,0.06,SL,-0.06,196.95,22.48,13221.47
504,BUY,2025.03.13 12:23:38,2947.1,0.13,2944.09,2967.09,,0.0,0.0,0.0,2025.03.13 13:15:17,2944.09,0.13,SL,-39.13,51.65,-39.13,13182.34
505,BUY,2025.03.13 14:10:03,2947.1,0.13,2944.09,2967.09,,0.0,0.0,0.0,2025.03.13 15:25:30,2944.09,0.13,SL,-39.13,75.45,-39.13,13143.21
506,BUY,2025.03.13 15:30:38,2947.12,0.13,2944.09,2967.09,,0.0,0.0,0.0,2025.03.13 15:32:42,2944.09,0.13,SL,-39.39,2.07,-39.39,13103.82
507,BUY,2025.03.13 15:45:35,2947.09,0.13,2944.09,2967.09,,0.0,0.0,0.0,2025.03.13 15:53:42,2944.07,0.13,SL,-39.26,8.12,-39.26,13064.56
508,BUY,2025.03.13 16:35:41,2949.12,0.13,2949.12,2969.12,2025.03.13 17:02:00,0.07,2952.14,21.14,2025.03.13 17:49:28,2969.12,0.06,TP,120.0,73.78,141.14,13205.7
509,BUY,2025.03.13 18:00:00,2970.11,0.13,2967.11,2990.11,,0.0,0.0,0.0,2025.03.13 18:00:15,2967.1,0.13,SL,-39.13,0.25,-39.13,13166.57
510,BUY,2025.03.14 01:39:27,2989.08,0.13,2986.06,3009.06,,0.0,0.0,0.0,2025.03.14 01:43:32,2986.04,0.13,SL,-39.52,4.08,-39.52,13127.05
511,BUY,2025.03.14 02:28:39,2989.07,0.13,2986.06,3009.06,,0.0,0.0,0.0,2025.03.14 02:51:34,2986.06,0.13,SL,-39.13,22.92,-39.13,13087.92
512,BUY,2025.03.14 04:07:31,2989.06,0.13,2986.06,3009.06,,0.0,0.0,0.0,2025.03.14 04:26:39,2986.06,0.13,SL,-39.0,19.13,-39.0,13048.92
513,BUY,2025.03.14 06:49:41,2989.94,0.13,2989.94,3009.94,2025.03.14 07:01:00,0.07,2993.28,23.38,2025.03.14 07:31:29,2989.94,0.06,SL,0.0,41.8,23.38,13072.3
514,BUY,2025.03.14 12:04:36,2993.86,0.13,2993.86,3013.86,2025.03.14 12:37:00,0.07,2997.47,25.27,2025.03.14 13:38:42,2993.85,0.06,SL,-0.06,94.1,25.21,13097.51
515,BUY,2025.03.14 13:53:54,2993.86,0.13,2993.86,3013.86,2025.03.14 14:05:00,0.07,2997.87,28.07,2025.03.14 14:57:16,2993.84,0.06,SL,-0.12,63.37,27.95,13125.46
516,BUY,2025.03.14 15:00:00,2993.6,0.13,2993.6,3013.6,2025.03.14 15:06:00,0.07,2996.88,22.96,2025.03.14 16:00:05,2993.42,0.06,SL,-1.08,60.08,21.88,13147.34
517,BUY,2025.03.18 04:28:39,3004.91,0.13,3001.9,3024.9,,0.0,0.0,0.0,2025.03.18 04:37:38,3001.9,0.13,SL,-39.13,8.98,-39.13,13108.21
518,BUY,2025.03.18 04:46:14,3004.92,0.1,3004.92,3024.92,2025.03.18 05:47:00,0.05,3008.22,16.5,2025.03.18 11:28:40,3024.93,0.05,TP,100.05,402.43,116.55,13224.76
519,BUY,2025.03.18 11:30:00,3024.64,0.1,3024.64,3044.64,2025.03.18 12:04:00,0.05,3027.73,15.45,2025.03.18 12:13:36,3024.63,0.05,SL,-0.05,43.6,15.4,13240.16
520,BUY,2025.03.18 14:37:03,3027.25,0.1,3024.24,3047.24,,0.0,0.0,0.0,2025.03.18 14:55:36,3024.24,0.1,SL,-30.1,18.55,-30.1,13210.06
521,BUY,2025.03.18 15:00:00,3026.98,0.1,3026.98,3046.98,2025.03.18 15:08:00,0.05,3029.98,15.0,2025.03.18 15:24:03,3026.98,0.05,SL,0.0,24.05,15.0,13225.06
522,BUY,2025.03.18 15:30:00,3028.68,0.13,3028.68,3048.68,2025.03.18 15:40:00,0.07,3032.4,26.04,2025.03.18 16:39:39,3028.66,0.06,SL,-0.12,69.65,25.92,13250.98
523,BUY,2025.03.18 16:49:42,3035.8,0.13,3032.79,3055.79,,0.0,0.0,0.0,2025.03.18 17:00:05,3032.79,0.13,SL,-39.13,10.38,-39.13,13211.85
524,BUY,2025.03.18 19:29:40,3035.8,0.13,3032.79,3055.79,,0.0,0.0,0.0,2025.03.18 20:22:14,3032.79,0.13,SL,-39.13,52.57,-39.13,13172.72
525,BUY,2025.03.19 06:55:26,3038.24,0.1,3035.24,3058.24,,0.0,0.0,0.0,2025.03.19 07:01:38,3035.24,0.1,SL,-30.0,6.2,-30.0,13142.72
526,BUY,2025.03.19 08:11:26,3038.25,0.1,3038.25,3058.25,2025.03.19 08:37:00,0.05,3041.33,15.4,2025.03.19 09:13:20,3038.25,0.05,SL,0.0,61.9,15.4,13158.12
527,BUY,2025.03.19 09:15:00,3038.96,0.1,3035.96,3058.96,,0.0,0.0,0.0,2025.03.19 09:20:32,3035.95,0.1,SL,-30.1,5.53,-30.1,13128.02
528,BUY,2025.03.19 09:43:37,3039.0,0.1,3039.0,3059.0,2025.03.19 09:52:00,0.05,3042.21,16.05,2025.03.19 10:16:04,3039.0,0.05,SL,0.0,32.45,16.05,13144.07
529,BUY,2025.03.19 10:30:00,3040.42,0.1,3037.42,3060.42,,0.0,0.0,0.0,2025.03.19 10:47:14,3037.41,0.1,SL,-30.1,17.23,-30.1,13113.97
530,BUY,2025.03.19 21:36:42,3045.31,0.1,3045.31,3065.31,2025.03.19 22:10:00,0.05,3048.74,17.15,2025.03.19 22:19:29,3045.3,0.05,SL,-0.05,42.78,17.1,13131.07
531,BUY,2025.03.19 22:33:26,3045.31,0.1,3042.31,3065.31,,0.0,0.0,0.0,2025.03.20 10:55:41,3042.31,0.1,SL,-30.0,742.25,-30.0,13101.07
532,BUY,2025.03.27 17:39:29,3055.86,0.1,3055.86,3075.86,2025.03.27 17:50:00,0.05,3058.94,15.4,2025.03.27 17:53:32,3055.86,0.05,SL,0.0,14.05,15.4,13116.47
533,BUY,2025.03.27 18:00:00,3057.91,0.1,3054.91,3077.91,,0.0,0.0,0.0,2025.03.27 18:02:42,3054.91,0.1,SL,-30.0,2.7,-30.0,13086.47
534,BUY,2025.03.27 18:15:00,3056.24,0.1,3053.24,3076.24,,0.0,0.0,0.0,2025.03.27 18:56:29,3053.24,0.1,SL,-30.0,41.48,-30.0,13056.47
535,BUY,2025.03.28 03:09:54,3059.82,0.1,3059.82,3079.82,2025.03.28 03:26:00,0.05,3063.44,18.1,2025.03.28 08:53:38,3079.83,0.05,TP,100.05,343.73,118.15,13174.62
536,BUY,2025.03.28 09:00:00,3077.53,0.1,3077.53,3097.53,2025.03.28 09:06:00,0.05,3080.57,15.2,2025.03.28 11:05:45,3077.52,0.05,SL,-0.05,125.75,15.15,13189.77
537,BUY,2025.03.28 17:03:40,3086.03,0.1,3083.02,3106.02,,0.0,0.0,0.0,2025.03.28 17:08:37,3083.02,0.1,SL,-30.1,4.95,-30.1,13159.67
538,BUY,2025.03.28 19:04:20,3086.02,0.1,3083.02,3106.02,,0.0,0.0,0.0,2025.03.28 19:10:29,3083.0,0.1,SL,-30.2,6.15,-30.2,13129.47
539,BUY,2025.03.28 20:08:04,3086.03,0.1,3083.02,3106.02,,0.0,0.0,0.0,2025.03.28 20:14:36,3082.98,0.1,SL,-30.5,6.53,-30.5,13098.97
540,BUY,2025.03.31 01:05:00,3092.74,0.1,3092.74,3112.74,2025.03.31 01:09:00,0.05,3097.3,22.8,2025.03.31 01:11:25,3092.72,0.05,SL,-0.1,6.42,22.7,13121.67
541,BUY,2025.03.31 01:15:00,3091.08,0.18,3088.08,3111.08,,0.0,0.0,0.0,2025.03.31 02:07:12,3088.07,0.18,SL,-54.18,52.2,-54.18,13067.49
542,BUY,2025.03.31 02:15:00,3090.4,0.17,3087.4,3110.4,,0.0,0.0,0.0,2025.03.31 03:01:40,3087.38,0.17,SL,-51.34,46.67,-51.34,13016.15
543,BUY,2025.03.31 03:15:00,3087.47,0.17,3084.47,3107.47,,0.0,0.0,0.0,2025.03.31 03:26:39,3084.45,0.17,SL,-51.34,11.65,-51.34,12964.81
544,BUY,2025.03.31 05:02:40,3097.72,0.1,3097.72,3117.72,2025.03.31 05:22:00,0.05,3101.52,19.0,2025.03.31 05:24:41,3097.69,0.05,SL,-0.15,22.02,18.85,12983.66
545,BUY,2025.03.31 05:30:00,3099.0,0.1,3099.0,3119.0,2025.03.31 05:34:00,0.05,3104.22,26.1,2025.03.31 08:54:38,3119.05,0.05,TP,100.25,204.63,126.35,13110.01
546,BUY,2025.03.31 09:00:00,3116.75,0.1,3116.75,3136.75,2025.03.31 09:09:00,0.05,3119.96,16.05,2025.03.31 09:33:39,3116.74,0.05,SL,-0.05,33.65,16.0,13126.01
547,BUY,2025.03.31 09:45:00,3115.64,0.1,3115.64,3135.64,2025.03.31 10:00:00,0.05,3119.27,18.15,2025.03.31 12:40:27,3115.63,0.05,SL,-0.05,175.45,18.1,13144.11
548,BUY,2025.04.01 03:49:41,3127.93,0.1,3127.93,3147.93,2025.04.01 04:02:00,0.05,3133.06,25.65,2025.04.01 04:05:29,3127.93,0.05,SL,0.0,15.8,25.65,13169.76
549,BUY,2025.04.01 04:15:00,3133.03,0.1,3130.03,3153.03,,0.0,0.0,0.0,2025.04.01 04:30:42,3130.0,0.1,SL,-30.3,15.7,-30.3,13139.46
550,BUY,2025.04.01 04:45:00,3136.19,0.1,3133.19,3156.19,,0.0,0.0,0.0,2025.04.01 05:01:16,3133.15,0.1,SL,-30.4,16.27,-30.4,13109.06
551,BUY,2025.04.01 05:15:00,3139.64,0.1,3139.64,3159.64,2025.04.01 05:28:00,0.05,3143.15,17.55,2025.04.01 08:51:40,3139.63,0.05,SL,-0.05,216.67,17.5,13126.56
552,BUY,2025.04.03 02:01:27,3148.93,0.1,3148.93,3168.93,2025.04.03 02:08:00,0.05,3152.08,15.75,2025.04.03 03:16:40,3148.93,0.05,SL,0.0,75.22,15.75,13142.31
553,BUY,2025.04.03 03:30:00,3148.43,0.1,3145.43,3168.43,,0.0,0.0,0.0,2025.04.03 03:30:41,3145.43,0.1,SL,-30.0,0.68,-30.0,13112.31
554,BUY,2025.04.03 03:47:40,3148.93,0.1,3148.93,3168.93,2025.04.03 03:59:00,0.05,3152.49,17.8,2025.04.03 04:12:03,3148.93,0.05,SL,0.0,24.38,17.8,13130.11
555,SELL,2025.04.03 16:15:00,3059.2,0.1,3062.2,3039.2,,0.0,0.0,0.0,2025.04.03 16:17:38,3062.21,0.1,SL,-30.1,2.63,-30.1,13100.01
556,SELL,2025.04.04 11:16:42,3086.88,0.1,3086.88,3066.88,2025.04.04 11:22:00,0.05,3083.48,17.0,2025.04.04 11:24:37,3086.88,0.05,SL,-0.0,7.92,17.0,13117.01
557,SELL,2025.04.04 11:30:00,3084.59,0.1,3084.59,3064.59,2025.04.04 11:42:00,0.05,3080.51,20.4,2025.04.04 11:45:41,3084.59,0.05,SL,-0.0,15.68,20.4,13137.41
558,SELL,2025.04.04 12:00:00,3084.04,0.1,3087.04,3064.04,,0.0,0.0,0.0,2025.04.04 12:01:29,3087.04,0.1,SL,-30.0,1.48,-30.0,13107.41
559,SELL,2025.04.04 15:39:40,3078.37,0.1,3078.37,3058.37,2025.04.04 15:42:00,0.05,3073.02,26.75,2025.04.04 15:42:40,3078.4,0.05,SL,-0.15,3.0,26.6,13134.01
560,SELL,2025.04.04 15:46:30,3078.39,0.13,3081.39,3058.39,,0.0,0.0,0.0,2025.04.04 15:49:41,3081.4,0.13,SL,-39.13,3.18,-39.13,13094.88
561,SELL,2025.04.04 16:00:00,3071.16,0.13,3074.16,3051.16,,0.0,0.0,0.0,2025.04.04 16:01:28,3074.21,0.13,SL,-39.65,1.47,-39.65,13055.23
562,SELL,2025.04.04 16:35:18,3069.61,0.13,3069.61,3049.61,2025.04.04 16:36:00,0.07,3064.1,38.57,2025.04.04 16:38:13,3069.62,0.06,SL,-0.06,2.92,38.51,13093.74
563,SELL,2025.04.04 16:50:40,3069.6,0.13,3069.6,3049.6,2025.04.04 16:55:00,0.07,3064.56,35.28,2025.04.04 17:06:40,3049.58,0.06,TP,120.12,16.0,155.4,13249.14
564,SELL,2025.04.07 01:21:38,3015.69,0.24,3015.69,2995.69,2025.04.07 01:23:00,0.12,3006.32,112.44,2025.04.07 01:24:05,3015.74,0.12,SL,-0.6,2.45,111.84,13360.98
565,SELL,2025.04.07 01:30:00,3014.96,0.24,3014.96,2994.96,2025.04.07 01:31:00,0.12,3010.08,58.56,2025.04.07 01:35:41,3015.0,0.12,SL,-0.48,5.68,58.08,13419.06
566,SELL,2025.04.07 01:45:29,3015.7,0.25,3015.7,2995.7,2025.04.07 01:47:00,0.13,3012.11,46.67,2025.04.07 01:49:28,3015.74,0.12,SL,-0.48,3.98,46.19,13465.25
567,SELL,2025.04.07 02:00:00,3009.88,0.25,3012.88,2989.88,,0.0,0.0,0.0,2025.04.07 02:00:28,3012.95,0.25,SL,-76.75,0.47,-76.75,13388.5
568,SELL,2025.04.07 02:15:00,3009.01,0.25,3009.01,2989.01,2025.04.07 02:17:00,0.13,3006.2,36.53,2025.04.07 02:22:41,2988.98,0.12,TP,240.36,7.68,276.89,13665.39
569,SELL,2025.04.07 02:30:00,2985.36,0.25,2985.36,2965.36,2025.04.07 02:33:00,0.13,2980.26,66.3,2025.04.07 02:34:02,2985.41,0.12,SL,-0.6,4.03,65.7,13731.09
570,SELL,2025.04.07 02:45:00,2987.64,0.25,2987.64,2967.64,2025.04.07 02:46:00,0.13,2984.89,35.75,2025.04.07 02:47:30,2987.64,0.12,SL,-0.0,2.5,35.75,13766.84
571,SELL,2025.04.07 03:00:00,2999.7,0.25,3002.7,2979.7,,0.0,0.0,0.0,2025.04.07 03:00:28,3002.71,0.25,SL,-75.25,0.47,-75.25,13691.59
572,BUY,2025.04.09 16:35:31,3073.13,0.13,3073.13,3093.13,2025.04.09 16:38:00,0.07,3076.1,20.79,2025.04.09 16:39:14,3073.12,0.06,SL,-0.06,3.72,20.73,13712.32
573,BUY,2025.04.09 16:45:00,3073.05,0.13,3070.05,3093.05,,0.0,0.0,0.0,2025.04.09 16:46:19,3070.05,0.13,SL,-39.0,1.32,-39.0,13673.32
574,BUY,2025.04.09 17:00:00,3075.54,0.13,3072.54,3095.54,,0.0,0.0,0.0,2025.04.09 17:04:02,3072.54,0.13,SL,-39.0,4.03,-39.0,13634.32
575,BUY,2025.04.09 17:15:00,3075.28,0.13,3075.28,3095.28,2025.04.09 17:17:00,0.07,3080.12,33.88,2025.04.09 17:48:28,3075.26,0.06,SL,-0.12,33.47,33.76,13668.08
576,BUY,2025.04.09 18:08:39,3073.13,0.13,3073.13,3093.13,2025.04.09 18:16:00,0.07,3077.11,27.86,2025.04.09 19:55:58,3093.14,0.06,TP,120.06,107.32,147.92,13816.0
577,BUY,2025.04.09 20:00:00,3092.63,0.24,3089.63,3112.63,,0.0,0.0,0.0,2025.04.09 20:03:19,3089.63,0.24,SL,-72.0,3.32,-72.0,13744.0
578,BUY,2025.04.09 20:16:42,3094.77,0.24,3091.77,3114.77,,0.0,0.0,0.0,2025.04.09 20:18:28,3091.76,0.24,SL,-72.24,1.77,-72.24,13671.76
579,BUY,2025.04.09 22:26:00,3094.77,0.24,3091.77,3114.77,,0.0,0.0,0.0,2025.04.09 22:27:05,3091.73,0.24,SL,-72.96,1.08,-72.96,13598.8
580,BUY,2025.04.10 03:32:29,3099.46,0.13,3096.46,3119.46,,0.0,0.0,0.0,2025.04.10 03:33:15,3096.46,0.13,SL,-39.0,0.77,-39.0,13559.8
581,BUY,2025.04.10 04:00:31,3099.46,0.13,3096.46,3119.46,,0.0,0.0,0.0,2025.04.10 04:01:03,3096.46,0.13,SL,-39.0,0.53,-39.0,13520.8
582,BUY,2025.04.10 05:06:03,3101.4,0.13,3098.39,3121.39,,0.0,0.0,0.0,2025.04.10 05:06:38,3098.38,0.13,SL,-39.26,0.58,-39.26,13481.54
583,BUY,2025.04.10 05:15:00,3105.67,0.13,3105.67,3125.67,2025.04.10 05:17:00,0.07,3116.21,73.78,2025.04.10 06:14:38,3125.68,0.06,TP,120.06,59.63,193.84,13675.38
584,BUY,2025.04.10 06:15:00,3125.9,0.24,3122.9,3145.9,,0.0,0.0,0.0,2025.04.10 06:15:41,3122.89,0.24,SL,-72.24,0.68,-72.24,13603.14
585,BUY,2025.04.10 06:30:00,3124.08,0.23,3124.08,3144.08,2025.04.10 06:32:00,0.12,3127.99,46.92,2025.04.10 06:38:35,3124.07,0.11000000000000001,SL,-0.11,8.58,46.81,13649.95
586,BUY,2025.04.10 06:45:00,3122.23,0.24,3122.23,3142.23,2025.04.10 06:59:00,0.12,3125.35,37.44,2025.04.10 07:39:37,3122.2,0.12,SL,-0.36,54.62,37.08,13687.03
587,BUY,2025.04.10 07:45:00,3122.56,0.24,3122.56,3142.56,2025.04.10 07:49:00,0.12,3126.52,47.52,2025.04.10 08:35:32,3122.53,0.12,SL,-0.36,50.53,47.16,13734.19
588,BUY,2025.04.11 01:15:00,3180.01,0.24,3180.01,3200.01,2025.04.11 01:37:00,0.12,3184.84,57.96,2025.04.11 03:25:15,3200.01,0.12,TP,240.0,130.25,297.96,14032.15
589,BUY,2025.04.11 03:30:00,3195.02,0.24,3195.02,3215.02,2025.04.11 03:32:00,0.12,3198.26,38.88,2025.04.11 03:43:30,3215.04,0.12,TP,240.24,13.5,279.12,14311.27
590,BUY,2025.04.11 03:45:00,3214.87,0.25,3211.87,3234.87,,0.0,0.0,0.0,2025.04.11 03:46:42,3211.87,0.25,SL,-75.0,1.7,-75.0,14236.27
591,BUY,2025.04.11 04:00:00,3205.86,0.25,3205.86,3225.86,2025.04.11 04:03:00,0.13,3211.53,73.71,2025.04.11 04:17:29,3205.86,0.12,SL,0.0,17.48,73.71,14309.98
592,BUY,2025.04.11 05:15:24,3218.09,0.25,3215.08,3238.08,,0.0,0.0,0.0,2025.04.11 05:28:31,3215.06,0.25,SL,-75.75,13.12,-75.75,14234.23
593,BUY,2025.04.11 05:31:30,3218.08,0.25,3215.08,3238.08,,0.0,0.0,0.0,2025.04.11 05:40:38,3215.08,0.25,SL,-75.0,9.13,-75.0,14159.23
