pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance
1311,SELL,2026.02.02 08:21:05,4498.89,0.1,4502.07,4479.07,,0.0,0.0,0.0,2026.02.02 08:21:10,4502.16,0.1,SL,-32.7,0.08,-32.7,21215.49
1312,SELL,2026.02.02 08:30:00,4486.6,0.1,4489.6,4466.6,,0.0,0.0,0.0,2026.02.02 08:30:04,4489.65,0.1,SL,-30.5,0.07,-30.5,21184.99
1313,SELL,2026.02.02 08:45:00,4452.94,0.09,4455.94,4432.94,,0.0,0.0,0.0,2026.02.02 08:45:05,4456.04,0.09,SL,-27.9,0.08,-27.9,21157.09
1314,BUY,2026.02.09 17:33:07,5045.93,0.11,5045.93,5065.93,2026.02.09 17:36:00,0.06,5051.86,35.58,2026.02.09 18:04:04,5066.49,0.05,TP,102.8,30.95,138.38,21295.47
1315,BUY,2026.02.09 18:15:00,5063.88,0.11,5063.88,5083.88,2026.02.09 18:17:00,0.06,5068.69,28.86,2026.02.09 19:09:11,5062.99,0.05,SL,-4.45,54.18,24.41,21319.88
1316,BUY,2026.02.09 19:15:00,5063.8,0.11,5063.8,5083.8,2026.02.09 19:18:00,0.06,5069.21,32.46,2026.02.09 19:41:51,5063.8,0.05,SL,0.0,26.85,32.46,21352.34
1317,BUY,2026.02.09 19:45:00,5063.39,0.11,5060.39,5083.39,,0.0,0.0,0.0,2026.02.09 19:45:23,5060.11,0.11,SL,-36.08,0.38,-36.08,21316.26
1318,BUY,2026.02.09 20:00:00,5047.19,0.11,5047.19,5067.19,2026.02.09 20:05:00,0.06,5053.25,36.36,2026.02.09 20:21:12,5047.18,0.05,SL,-0.05,21.2,36.31,21352.57
1319,BUY,2026.02.09 22:11:38,5080.34,0.11,5077.3,5100.3,,0.0,0.0,0.0,2026.02.09 22:15:14,5077.0,0.11,SL,-36.74,3.6,-36.74,21315.83
1320,BUY,2026.02.09 22:30:00,5080.56,0.11,5077.56,5100.56,,0.0,0.0,0.0,2026.02.09 22:34:43,5077.38,0.11,SL,-34.98,4.72,-34.98,21280.85
1321,BUY,2026.02.09 22:53:58,5080.34,0.11,5077.3,5100.3,,0.0,0.0,0.0,2026.02.09 22:54:59,5076.79,0.11,SL,-39.05,1.02,-39.05,21241.8
1322,BUY,2026.02.11 12:44:04,5086.7,0.12,5086.7,5106.7,2026.02.11 12:46:00,0.06,5094.66,47.76,2026.02.11 13:03:29,5086.69,0.06,SL,-0.06,19.42,47.7,21289.5
1323,BUY,2026.02.11 13:15:02,5090.69,0.12,5090.69,5110.69,2026.02.11 13:19:00,0.06,5095.23,27.24,2026.02.11 13:45:01,5110.75,0.06,TP,120.36,29.98,147.6,21437.1
1324,BUY,2026.02.11 14:00:00,5115.65,0.12,5112.65,5135.65,,0.0,0.0,0.0,2026.02.11 14:01:11,5112.52,0.12,SL,-37.56,1.18,-37.56,21399.54
1325,BUY,2026.02.11 14:15:00,5105.76,0.12,5102.76,5125.76,,0.0,0.0,0.0,2026.02.11 14:15:57,5102.76,0.12,SL,-36.0,0.95,-36.0,21363.54
1326,BUY,2026.02.11 14:30:00,5095.22,0.12,5092.22,5115.22,,0.0,0.0,0.0,2026.02.11 14:31:35,5091.82,0.12,SL,-40.8,1.58,-40.8,21322.74
1327,BUY,2026.02.11 15:01:41,5086.76,0.12,5083.47,5106.47,,0.0,0.0,0.0,2026.02.11 15:02:40,5083.39,0.12,SL,-40.44,0.98,-40.44,21282.3
1328,BUY,2026.02.11 15:26:40,5086.54,0.12,5083.47,5106.47,,0.0,0.0,0.0,2026.02.11 15:29:32,5083.03,0.12,SL,-42.12,2.87,-42.12,21240.18
1329,SELL,2026.02.17 07:31:50,4878.3,0.13,4881.37,4858.37,,0.0,0.0,0.0,2026.02.17 07:31:56,4881.37,0.13,SL,-39.91,0.1,-39.91,21200.27
1330,SELL,2026.02.17 07:45:25,4877.89,0.14,4881.37,4858.37,,0.0,0.0,0.0,2026.02.17 07:46:16,4881.4,0.14,SL,-49.14,0.85,-49.14,21151.13
1331,SELL,2026.02.17 16:01:17,4858.62,0.14,4861.82,4838.82,,0.0,0.0,0.0,2026.02.17 16:03:15,4861.82,0.14,SL,-44.8,1.97,-44.8,21106.33
1332,SELL,2026.02.17 16:50:43,4858.76,0.14,4861.82,4838.82,,0.0,0.0,0.0,2026.02.17 16:51:05,4861.82,0.14,SL,-42.84,0.37,-42.84,21063.49
1333,SELL,2026.02.17 17:00:06,4857.13,0.14,4861.82,4838.82,,0.0,0.0,0.0,2026.02.17 17:01:47,4861.84,0.14,SL,-65.94,1.68,-65.94,20997.55
1334,SELL,2026.02.17 17:15:00,4857.23,0.14,4860.23,4837.23,,0.0,0.0,0.0,2026.02.17 17:16:05,4860.36,0.14,SL,-43.82,1.08,-43.82,20953.73
1335,SELL,2026.02.17 17:30:05,4858.73,0.14,4861.82,4838.82,,0.0,0.0,0.0,2026.02.17 17:31:41,4862.01,0.14,SL,-45.92,1.6,-45.92,20907.81
1336,SELL,2026.02.17 19:00:27,4858.71,0.14,4861.82,4838.82,,0.0,0.0,0.0,2026.02.17 19:00:33,4861.98,0.14,SL,-45.78,0.1,-45.78,20862.03
1337,BUY,2026.02.20 15:50:04,5042.83,0.21,5039.66,5062.66,,0.0,0.0,0.0,2026.02.20 16:05:20,5039.62,0.21,SL,-67.41,15.27,-67.41,20794.62
1338,BUY,2026.02.20 16:31:43,5049.34,0.21,5045.92,5068.92,,0.0,0.0,0.0,2026.02.20 16:37:26,5044.73,0.21,SL,-96.81,5.72,-96.81,20697.81
1339,BUY,2026.02.20 16:45:00,5054.9,0.21,5054.9,5074.9,2026.02.20 16:47:00,0.11,5058.58,40.48,2026.02.20 16:50:48,5054.77,0.09999999999999999,SL,-1.3,5.8,39.18,20736.99
1340,BUY,2026.02.20 17:00:00,5055.41,0.21,5052.41,5075.41,,0.0,0.0,0.0,2026.02.20 17:00:31,5050.86,0.21,SL,-95.55,0.52,-95.55,20641.44
1341,BUY,2026.02.20 17:45:21,5048.92,0.21,5045.92,5068.92,,0.0,0.0,0.0,2026.02.20 17:50:40,5045.9,0.21,SL,-63.42,5.32,-63.42,20578.02
1342,BUY,2026.02.20 18:03:49,5049.0,0.21,5045.92,5068.92,,0.0,0.0,0.0,2026.02.20 18:04:32,5045.88,0.21,SL,-65.52,0.72,-65.52,20512.5
1343,BUY,2026.02.20 18:15:00,5055.45,0.21,5052.45,5075.45,,0.0,0.0,0.0,2026.02.20 18:15:56,5052.42,0.21,SL,-63.63,0.93,-63.63,20448.87
1344,BUY,2026.02.20 18:30:00,5053.78,0.2,5053.78,5073.78,2026.02.20 18:34:00,0.1,5065.86,120.8,2026.02.20 19:49:50,5073.8,0.1,TP,200.2,79.83,321.0,20769.87
1345,BUY,2026.02.23 01:15:00,5147.06,0.24,5144.06,5167.06,,0.0,0.0,0.0,2026.02.23 01:15:12,5143.9,0.24,SL,-75.84,0.2,-75.84,20694.03
1346,BUY,2026.02.23 01:30:00,5146.48,0.23,5146.48,5166.48,2026.02.23 01:42:00,0.12,5152.8,75.84,2026.02.23 01:53:00,5166.5,0.11000000000000001,TP,220.22,23.0,296.06,20990.09
1347,BUY,2026.02.23 02:00:00,5165.11,0.24,5162.11,5185.11,,0.0,0.0,0.0,2026.02.23 02:00:17,5162.0,0.24,SL,-74.64,0.28,-74.64,20915.45
1348,BUY,2026.02.23 02:15:00,5139.43,0.24,5136.43,5159.43,,0.0,0.0,0.0,2026.02.23 02:15:05,5136.12,0.24,SL,-79.44,0.08,-79.44,20836.01
1349,BUY,2026.02.23 02:30:00,5154.06,0.24,5151.06,5174.06,,0.0,0.0,0.0,2026.02.23 02:32:55,5150.89,0.24,SL,-76.08,2.92,-76.08,20759.93
1350,BUY,2026.02.23 02:45:00,5140.78,0.23,5137.78,5160.78,,0.0,0.0,0.0,2026.02.23 02:45:15,5137.69,0.23,SL,-71.07,0.25,-71.07,20688.86
1351,BUY,2026.02.23 03:00:00,5145.35,0.23,5142.35,5165.35,,0.0,0.0,0.0,2026.02.23 03:00:07,5142.22,0.23,SL,-71.99,0.12,-71.99,20616.87
1352,BUY,2026.02.23 03:15:00,5148.09,0.23,5148.09,5168.09,2026.02.23 03:25:00,0.12,5156.24,97.8,2026.02.23 04:37:23,5168.22,0.11000000000000001,TP,221.43,82.38,319.23,20936.1
1353,BUY,2026.02.24 01:15:00,5244.73,0.28,5241.73,5264.73,,0.0,0.0,0.0,2026.02.24 01:23:27,5241.45,0.28,SL,-91.84,8.45,-91.84,20844.26
1354,BUY,2026.02.24 01:30:16,5237.69,0.28,5237.69,5257.69,2026.02.24 01:36:01,0.14,5240.91,45.08,2026.02.24 01:51:41,5237.54,0.14,SL,-2.1,21.42,42.98,20887.24
1355,BUY,2026.02.24 02:21:27,5237.95,0.28,5234.64,5257.64,,0.0,0.0,0.0,2026.02.24 02:22:28,5234.58,0.28,SL,-94.36,1.02,-94.36,20792.88
1356,BUY,2026.02.27 18:11:14,5250.38,0.28,5250.38,5270.38,2026.02.27 18:17:00,0.14,5256.07,79.66,2026.02.27 18:19:57,5250.24,0.14,SL,-1.96,8.72,77.7,20870.58
1357,BUY,2026.02.27 22:21:55,5257.68,0.36,5257.68,5277.68,2026.02.27 22:25:00,0.18,5260.72,54.72,2026.02.27 22:27:57,5257.59,0.18,SL,-1.62,6.03,53.1,20923.68
1358,BUY,2026.02.27 22:30:06,5257.67,0.36,5254.64,5277.64,,0.0,0.0,0.0,2026.02.27 22:38:51,5254.59,0.36,SL,-110.88,8.75,-110.88,20812.8
1359,BUY,2026.02.27 22:45:00,5260.21,0.36,5257.21,5280.21,,0.0,0.0,0.0,2026.02.27 23:15:31,5257.2,0.36,SL,-108.36,30.52,-108.36,20704.44
1360,BUY,2026.02.27 23:30:00,5262.07,0.36,5262.07,5282.07,2026.02.27 23:43:00,0.18,5273.68,208.98,2026.03.02 01:05:00,5362.38,0.18,TP,1805.58,2975.0,2014.56,22719.0
1361,BUY,2026.03.02 01:15:00,5348.15,0.39,5345.15,5368.15,,0.0,0.0,0.0,2026.03.02 01:16:35,5344.89,0.39,SL,-127.14,1.58,-127.14,22591.86
1362,BUY,2026.03.02 01:30:00,5355.27,0.39,5355.27,5375.27,2026.03.02 01:33:00,0.2,5365.08,196.2,2026.03.02 01:37:59,5375.32,0.19,TP,380.95,7.98,577.15,23169.01
1363,BUY,2026.03.02 01:45:00,5382.46,0.4,5379.46,5402.46,,0.0,0.0,0.0,2026.03.02 01:45:11,5379.44,0.4,SL,-120.8,0.18,-120.8,23048.21
1364,BUY,2026.03.02 02:00:00,5387.59,0.4,5384.59,5407.59,,0.0,0.0,0.0,2026.03.02 02:00:02,5384.27,0.4,SL,-132.8,0.03,-132.8,22915.41
1365,BUY,2026.03.02 02:15:00,5376.12,0.4,5373.12,5396.12,,0.0,0.0,0.0,2026.03.02 02:15:57,5373.04,0.4,SL,-123.2,0.95,-123.2,22792.21
1366,BUY,2026.03.02 02:30:00,5365.2,0.4,5362.2,5385.2,,0.0,0.0,0.0,2026.03.02 02:31:21,5362.08,0.4,SL,-124.8,1.35,-124.8,22667.41
1367,BUY,2026.03.02 02:45:00,5365.89,0.39,5362.89,5385.89,,0.0,0.0,0.0,2026.03.02 02:45:07,5362.66,0.39,SL,-125.97,0.12,-125.97,22541.44
1368,BUY,2026.03.02 03:00:00,5346.45,0.39,5343.45,5366.45,,0.0,0.0,0.0,2026.03.02 03:00:00,5342.41,0.39,SL,-157.56,0.0,-157.56,22383.88
1369,SELL,2026.03.03 16:44:06,5074.57,0.39,5077.68,5054.68,,0.0,0.0,0.0,2026.03.03 16:45:39,5054.38,0.39,TP,787.41,1.55,787.41,23171.29
1370,SELL,2026.03.03 17:00:00,5038.64,0.41,5041.64,5018.64,,0.0,0.0,0.0,2026.03.03 17:00:05,5042.29,0.41,SL,-149.65,0.08,-149.65,23021.64
1371,SELL,2026.03.03 17:15:00,5040.14,0.4,5043.14,5020.14,,0.0,0.0,0.0,2026.03.03 17:15:29,5043.24,0.4,SL,-124.0,0.48,-124.0,22897.64
1372,SELL,2026.03.03 17:30:00,5044.31,0.4,5047.31,5024.31,,0.0,0.0,0.0,2026.03.03 17:30:30,5047.45,0.4,SL,-125.6,0.5,-125.6,22772.04
1373,SELL,2026.03.03 17:45:00,5061.85,0.4,5064.85,5041.85,,0.0,0.0,0.0,2026.03.03 17:45:03,5064.85,0.4,SL,-120.0,0.05,-120.0,22652.04
1374,SELL,2026.03.03 19:33:16,5074.63,0.4,5077.68,5054.68,,0.0,0.0,0.0,2026.03.03 19:37:23,5077.7,0.4,SL,-122.8,4.12,-122.8,22529.24
1375,SELL,2026.03.03 19:53:11,5074.56,0.4,5077.68,5054.68,,0.0,0.0,0.0,2026.03.03 19:57:49,5077.75,0.4,SL,-127.6,4.63,-127.6,22401.64
1376,SELL,2026.03.12 20:38:48,5109.37,0.42,5112.44,5089.44,,0.0,0.0,0.0,2026.03.12 20:39:22,5112.45,0.42,SL,-129.36,0.57,-129.36,22272.28
1377,SELL,2026.03.12 20:45:14,5109.15,0.42,5112.44,5089.44,,0.0,0.0,0.0,2026.03.12 20:48:30,5112.46,0.42,SL,-139.02,3.27,-139.02,22133.26
1378,SELL,2026.03.12 21:00:00,5105.17,0.42,5108.17,5085.17,,0.0,0.0,0.0,2026.03.12 21:01:17,5108.25,0.42,SL,-129.36,1.28,-129.36,22003.9
1379,SELL,2026.03.12 21:15:00,5107.2,0.42,5110.2,5087.2,,0.0,0.0,0.0,2026.03.12 21:16:06,5110.37,0.42,SL,-133.14,1.1,-133.14,21870.76
1380,SELL,2026.03.12 21:30:00,5104.39,0.41,5104.39,5084.39,2026.03.12 21:40:00,0.21,5100.49,81.9,2026.03.12 22:03:24,5083.45,0.19999999999999998,TP,418.8,33.4,500.7,22371.46
1381,SELL,2026.03.12 22:15:00,5085.05,0.42,5088.05,5065.05,,0.0,0.0,0.0,2026.03.12 22:19:00,5088.13,0.42,SL,-129.36,4.0,-129.36,22242.1
1382,SELL,2026.03.12 22:30:00,5093.37,0.42,5096.37,5073.37,,0.0,0.0,0.0,2026.03.12 22:31:39,5096.43,0.42,SL,-128.52,1.65,-128.52,22113.58
1383,SELL,2026.03.12 22:45:00,5091.82,0.42,5094.82,5071.82,,0.0,0.0,0.0,2026.03.12 22:47:35,5094.85,0.42,SL,-127.26,2.58,-127.26,21986.32
1384,SELL,2026.03.13 17:55:23,5054.28,0.42,5054.28,5034.28,2026.03.13 17:58:00,0.21,5043.33,229.95,2026.03.13 18:05:07,5054.33,0.21,SL,-1.05,9.73,228.9,22215.22
1385,SELL,2026.03.13 18:40:46,5053.18,0.42,5053.18,5033.18,2026.03.13 18:45:00,0.21,5046.73,135.45,2026.03.13 18:47:19,5053.62,0.21,SL,-9.24,6.55,126.21,22341.43
1386,SELL,2026.03.13 19:00:00,5034.03,0.42,5037.03,5014.03,,0.0,0.0,0.0,2026.03.13 19:01:23,5037.14,0.42,SL,-130.62,1.38,-130.62,22210.81
1387,SELL,2026.03.13 19:15:00,5031.75,0.42,5034.75,5011.75,,0.0,0.0,0.0,2026.03.13 19:15:52,5034.9,0.42,SL,-132.3,0.87,-132.3,22078.51
1388,SELL,2026.03.13 19:30:00,5040.88,0.42,5043.88,5020.88,,0.0,0.0,0.0,2026.03.13 19:30:29,5044.77,0.42,SL,-163.38,0.48,-163.38,21915.13
1389,SELL,2026.03.13 19:45:00,5044.4,0.42,5047.4,5024.4,,0.0,0.0,0.0,2026.03.13 19:50:50,5047.48,0.42,SL,-129.36,5.83,-129.36,21785.77
1390,SELL,2026.03.13 20:00:00,5045.91,0.41,5048.91,5025.91,,0.0,0.0,0.0,2026.03.13 20:00:53,5049.44,0.41,SL,-144.73,0.88,-144.73,21641.04
1391,SELL,2026.03.13 22:47:19,5017.43,0.41,5017.43,4997.43,2026.03.13 22:52:00,0.21,5012.56,102.27,2026.03.13 22:55:00,5017.5,0.19999999999999998,SL,-1.4,7.68,100.87,21741.91
1392,SELL,2026.03.16 01:18:57,5009.62,0.44,5012.66,4989.66,,0.0,0.0,0.0,2026.03.16 01:23:02,5012.68,0.44,SL,-134.64,4.08,-134.64,21607.27
1393,SELL,2026.03.16 01:41:48,5008.81,0.44,5012.66,4989.66,,0.0,0.0,0.0,2026.03.16 01:46:00,5012.68,0.44,SL,-170.28,4.2,-170.28,21436.99
1394,SELL,2026.03.16 02:04:54,5009.58,0.44,5009.58,4989.58,2026.03.16 02:07:00,0.22,5005.93,80.3,2026.03.16 02:07:16,5009.9,0.22,SL,-7.04,2.37,73.26,21510.25
1395,SELL,2026.03.16 02:15:00,5007.5,0.44,5010.5,4987.5,,0.0,0.0,0.0,2026.03.16 02:20:24,4984.15,0.44,TP,1027.4,5.4,1027.4,22537.65
1396,SELL,2026.03.16 02:30:00,4989.7,0.46,4992.7,4969.7,,0.0,0.0,0.0,2026.03.16 02:31:24,4992.71,0.46,SL,-138.46,1.4,-138.46,22399.19
1397,SELL,2026.03.16 02:45:00,4983.63,0.46,4983.63,4963.63,2026.03.16 02:49:00,0.23,4978.33,121.9,2026.03.16 02:53:44,4984.04,0.23,SL,-9.43,8.73,112.47,22511.66
1398,SELL,2026.03.16 03:00:00,4997.52,0.46,5000.52,4977.52,,0.0,0.0,0.0,2026.03.16 03:00:14,5000.68,0.46,SL,-145.36,0.23,-145.36,22366.3
1399,SELL,2026.03.16 04:11:43,5009.46,0.46,5012.66,4989.66,,0.0,0.0,0.0,2026.03.16 04:14:41,4989.48,0.46,TP,919.08,2.97,919.08,23285.38
1400,SELL,2026.03.18 13:35:38,4963.74,0.48,4970.41,4947.41,,0.0,0.0,0.0,2026.03.18 13:36:28,4970.48,0.48,SL,-323.52,0.83,-323.52,22961.86
1401,SELL,2026.03.18 13:56:45,4967.39,0.46,4967.39,4947.39,2026.03.18 14:08:00,0.23,4956.78,244.03,2026.03.18 14:14:32,4967.65,0.23,SL,-5.98,17.78,238.05,23199.91
1402,SELL,2026.03.18 14:23:35,4967.39,0.46,4970.41,4947.41,,0.0,0.0,0.0,2026.03.18 14:27:31,4947.08,0.46,TP,934.26,3.93,934.26,24134.17
1403,SELL,2026.03.18 14:30:00,4948.38,0.49,4951.38,4928.38,,0.0,0.0,0.0,2026.03.18 14:30:21,4951.86,0.49,SL,-170.52,0.35,-170.52,23963.65
1404,SELL,2026.03.18 14:45:00,4939.03,0.48,4942.03,4919.03,,0.0,0.0,0.0,2026.03.18 14:46:22,4942.05,0.48,SL,-144.96,1.37,-144.96,23818.69
1405,SELL,2026.03.18 15:00:00,4930.17,0.48,4933.17,4910.17,,0.0,0.0,0.0,2026.03.18 15:10:45,4910.1,0.48,TP,963.36,10.75,963.36,24782.05
1406,SELL,2026.03.18 15:15:00,4907.99,0.5,4910.99,4887.99,,0.0,0.0,0.0,2026.03.18 15:15:10,4911.13,0.5,SL,-157.0,0.17,-157.0,24625.05
1407,SELL,2026.03.18 15:30:00,4901.67,0.5,4901.67,4881.67,2026.03.18 15:32:00,0.25,4893.95,193.0,2026.03.18 15:38:00,4881.38,0.25,TP,507.25,8.0,700.25,25325.3
1408,SELL,2026.03.19 01:21:15,4806.23,0.44,4809.92,4786.92,,0.0,0.0,0.0,2026.03.19 01:21:27,4810.2,0.44,SL,-174.68,0.2,-174.68,25150.62
1409,SELL,2026.03.19 09:35:11,4803.55,0.43,4807.2,4784.2,,0.0,0.0,0.0,2026.03.19 09:36:25,4807.41,0.43,SL,-165.98,1.23,-165.98,24984.64
1410,SELL,2026.03.19 09:45:00,4786.15,0.43,4789.15,4766.15,,0.0,0.0,0.0,2026.03.19 09:47:40,4765.63,0.43,TP,882.36,2.67,882.36,25867.0
1411,SELL,2026.03.19 10:00:00,4763.82,0.45,4766.82,4743.82,,0.0,0.0,0.0,2026.03.19 10:00:05,4767.03,0.45,SL,-144.45,0.08,-144.45,25722.55
1412,SELL,2026.03.19 10:15:00,4777.99,0.44,4780.99,4757.99,,0.0,0.0,0.0,2026.03.19 10:15:38,4781.21,0.44,SL,-141.68,0.63,-141.68,25580.87
1413,SELL,2026.03.19 10:30:00,4770.69,0.44,4770.69,4750.69,2026.03.19 10:34:00,0.22,4765.06,123.86,2026.03.19 10:39:29,4770.74,0.22,SL,-1.1,9.48,122.76,25703.63
1414,SELL,2026.03.19 10:45:00,4739.53,0.44,4742.53,4719.53,,0.0,0.0,0.0,2026.03.19 10:46:01,4742.58,0.44,SL,-134.2,1.02,-134.2,25569.43
1415,SELL,2026.03.19 11:00:00,4727.8,0.44,4730.8,4707.8,,0.0,0.0,0.0,2026.03.19 11:00:13,4730.89,0.44,SL,-135.96,0.22,-135.96,25433.47
1416,SELL,2026.03.20 21:50:34,4501.77,0.42,4505.56,4482.56,,0.0,0.0,0.0,2026.03.20 21:50:39,4505.65,0.42,SL,-162.96,0.08,-162.96,25270.51
1417,SELL,2026.03.20 22:00:00,4499.73,0.42,4502.73,4479.73,,0.0,0.0,0.0,2026.03.20 22:00:02,4502.89,0.42,SL,-132.72,0.03,-132.72,25137.79
1418,SELL,2026.03.20 22:15:00,4500.47,0.42,4503.47,4480.47,,0.0,0.0,0.0,2026.03.20 22:15:26,4503.58,0.42,SL,-130.62,0.43,-130.62,25007.17
1419,SELL,2026.03.20 22:30:00,4498.45,0.41,4501.45,4478.45,,0.0,0.0,0.0,2026.03.20 22:30:01,4501.87,0.41,SL,-140.22,0.02,-140.22,24866.95
1420,SELL,2026.03.20 22:56:37,4502.54,0.41,4505.56,4482.56,,0.0,0.0,0.0,2026.03.20 22:57:55,4505.59,0.41,SL,-125.05,1.3,-125.05,24741.9
1421,SELL,2026.03.20 23:00:00,4501.47,0.41,4504.47,4481.47,,0.0,0.0,0.0,2026.03.20 23:02:47,4504.48,0.41,SL,-123.41,2.78,-123.41,24618.49
1422,SELL,2026.03.20 23:16:07,4502.09,0.41,4505.56,4482.56,,0.0,0.0,0.0,2026.03.20 23:17:19,4506.15,0.41,SL,-166.46,1.2,-166.46,24452.03
1423,SELL,2026.03.20 23:30:00,4500.91,0.4,4503.91,4480.91,,0.0,0.0,0.0,2026.03.20 23:30:15,4504.14,0.4,SL,-129.2,0.25,-129.2,24322.83
1424,SELL,2026.03.23 02:36:09,4477.13,0.38,4480.33,4457.33,,0.0,0.0,0.0,2026.03.23 02:37:26,4480.37,0.38,SL,-123.12,1.28,-123.12,24199.71
1425,SELL,2026.03.23 02:48:24,4477.22,0.38,4477.22,4457.22,2026.03.23 02:50:00,0.19,4463.1,268.28,2026.03.23 02:53:39,4456.87,0.19,TP,386.65,5.25,654.93,24854.64
1426,SELL,2026.03.23 03:00:00,4464.74,0.39,4467.74,4444.74,,0.0,0.0,0.0,2026.03.23 03:00:10,4468.31,0.39,SL,-139.23,0.17,-139.23,24715.41
1427,SELL,2026.03.23 03:15:00,4436.69,0.39,4439.69,4416.69,,0.0,0.0,0.0,2026.03.23 03:15:23,4416.69,0.39,TP,780.0,0.38,780.0,25495.41
1428,SELL,2026.03.23 03:30:00,4427.15,0.4,4430.15,4407.15,,0.0,0.0,0.0,2026.03.23 03:30:01,4430.25,0.4,SL,-124.0,0.02,-124.0,25371.41
1429,SELL,2026.03.23 03:45:00,4362.88,0.4,4365.88,4342.88,,0.0,0.0,0.0,2026.03.23 03:45:05,4365.94,0.4,SL,-122.4,0.08,-122.4,25249.01
1430,SELL,2026.03.23 04:00:00,4354.03,0.4,4357.03,4334.03,,0.0,0.0,0.0,2026.03.23 04:00:14,4333.64,0.4,TP,815.6,0.23,815.6,26064.61
1431,SELL,2026.03.23 08:45:21,4319.88,0.41,4322.91,4299.91,,0.0,0.0,0.0,2026.03.23 08:47:33,4323.25,0.41,SL,-138.17,2.2,-138.17,25926.44
1432,BUY,2026.03.25 04:15:00,4572.02,0.42,4568.97,4591.97,,0.0,0.0,0.0,2026.03.25 04:15:43,4568.69,0.42,SL,-139.86,0.72,-139.86,25786.58
1433,BUY,2026.03.25 04:30:00,4575.72,0.42,4575.72,4595.72,2026.03.25 04:33:00,0.21,4581.75,126.63,2026.03.25 04:49:07,4595.84,0.21,TP,422.52,19.12,549.15,26335.73
1434,BUY,2026.03.25 05:00:00,4595.12,0.43,4592.12,4615.12,,0.0,0.0,0.0,2026.03.25 05:00:23,4592.03,0.43,SL,-132.87,0.38,-132.87,26202.86
1435,BUY,2026.03.25 05:15:00,4585.89,0.43,4585.89,4605.89,2026.03.25 05:27:01,0.22,4590.51,101.64,2026.03.25 05:30:08,4585.86,0.21,SL,-0.63,15.13,101.01,26303.87
1436,BUY,2026.03.25 05:45:00,4593.84,0.43,4593.84,4613.84,2026.03.25 05:48:00,0.22,4599.29,119.9,2026.03.25 05:49:06,4593.83,0.21,SL,-0.21,4.1,119.69,26423.56
1437,BUY,2026.03.25 06:00:00,4583.94,0.43,4580.94,4603.94,,0.0,0.0,0.0,2026.03.25 06:03:39,4580.79,0.43,SL,-135.45,3.65,-135.45,26288.11
1438,BUY,2026.03.25 06:15:00,4576.88,0.43,4573.88,4596.88,,0.0,0.0,0.0,2026.03.25 06:16:01,4573.81,0.43,SL,-132.01,1.02,-132.01,26156.1
1439,BUY,2026.03.25 06:30:00,4575.57,0.43,4572.57,4595.57,,0.0,0.0,0.0,2026.03.25 06:33:15,4572.52,0.43,SL,-131.15,3.25,-131.15,26024.95
1440,BUY,2026.03.31 04:41:14,4602.67,0.4,4602.67,4622.67,2026.03.31 04:45:00,0.2,4617.73,301.2,2026.03.31 04:47:02,4602.64,0.2,SL,-0.6,5.8,300.6,26325.55
1441,BUY,2026.03.31 05:00:00,4605.39,0.34,4602.39,4625.39,,0.0,0.0,0.0,2026.03.31 05:00:17,4602.33,0.34,SL,-104.04,0.28,-104.04,26221.51
1442,BUY,2026.03.31 17:02:51,4620.9,0.34,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 17:03:37,4616.15,0.34,SL,-161.5,0.77,-161.5,26060.01
1443,BUY,2026.03.31 17:29:32,4619.9,0.34,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 17:32:00,4616.41,0.34,SL,-118.66,2.47,-118.66,25941.35
1444,BUY,2026.03.31 18:12:38,4619.49,0.34,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 18:17:01,4616.33,0.34,SL,-107.44,4.38,-107.44,25833.91
1445,BUY,2026.03.31 18:39:26,4619.64,0.34,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 18:41:12,4616.39,0.34,SL,-110.5,1.77,-110.5,25723.41
1446,BUY,2026.03.31 18:45:00,4621.1,0.33,4618.1,4641.1,,0.0,0.0,0.0,2026.03.31 18:46:23,4618.05,0.33,SL,-100.65,1.38,-100.65,25622.76
1447,BUY,2026.03.31 19:09:50,4619.73,0.33,4616.45,4639.45,,0.0,0.0,0.0,2026.03.31 19:10:26,4616.45,0.33,SL,-108.24,0.6,-108.24,25514.52
1448,BUY,2026.04.01 01:38:19,4687.29,0.28,4687.29,4707.29,2026.04.01 01:41:00,0.14,4693.05,80.64,2026.04.01 01:44:16,4686.87,0.14,SL,-5.88,5.95,74.76,25589.28
1449,BUY,2026.04.01 02:33:59,4687.66,0.28,4687.66,4707.66,2026.04.01 02:42:00,0.14,4691.31,51.1,2026.04.01 03:15:22,4707.8,0.14,TP,281.96,41.38,333.06,25922.34
1450,BUY,2026.04.01 03:30:00,4721.79,0.28,4718.79,4741.79,,0.0,0.0,0.0,2026.04.01 03:31:02,4718.79,0.28,SL,-84.0,1.03,-84.0,25838.34
