pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance,atr_ratio,trend,multiplier
849,BUY,2025-11-20 04:18:00,4108.18,0.24,4105.18,4128.18,,0.0,0.0,0.0,2025-11-20 04:35:00,4105.18,0.24,SL,-75.912,17.0,-75.912,30421.04799999988,1.086240619185069,strong_up,0.6519202405202649
850,BUY,2025-11-25 00:37:00,4132.59,0.24,4129.59,4152.59,,0.0,0.0,0.0,2025-11-25 00:42:00,4129.59,0.24,SL,-75.912,5.0,-75.912,30345.13599999988,1.0740059243811706,strong_up,0.6519202405202649
851,BUY,2025-11-25 00:59:00,4132.59,0.24,4132.59,4152.59,2025-11-25 01:45:00,0.12,4138.26,66.08400000000087,2025-11-25 03:11:00,4132.59,0.12,SL,-1.956,132.0,64.12800000000087,30409.26399999988,1.0740059243811706,strong_up,0.6519202405202649
852,BUY,2025-11-25 06:19:00,4144.32,0.24,4141.32,4164.32,,0.0,0.0,0.0,2025-11-25 06:22:00,4141.32,0.24,SL,-75.912,3.0,-75.912,30333.35199999988,1.0740059243811706,strong_up,0.6519202405202649
853,BUY,2025-11-25 06:30:00,4145.56,0.24,4145.56,4165.56,2025-11-25 06:50:00,0.12,4153.95,98.72399999999301,2025-11-25 07:14:00,4145.56,0.12,SL,-1.956,44.0,96.76799999999301,30430.11999999987,1.0740059243811706,strong_up,0.6519202405202649
854,BUY,2025-11-25 21:33:00,4155.7,0.24,4152.7,4175.7,,0.0,0.0,0.0,2025-11-25 21:38:00,4152.7,0.24,SL,-75.912,5.0,-75.912,30354.20799999987,1.0740059243811706,strong_up,0.6519202405202649
855,BUY,2025-11-26 06:25:00,4159.26,0.24,4159.26,4179.26,2025-11-26 06:29:00,0.12,4162.45,36.323999999995195,2025-11-26 06:39:00,4159.26,0.12,SL,-1.956,14.0,34.36799999999519,30388.575999999866,1.0646247938149025,strong_up,0.6519202405202649
856,BUY,2025-11-26 06:45:00,4163.28,0.24,4163.28,4183.28,2025-11-26 07:08:00,0.12,4166.74,39.56400000000043,2025-11-26 07:25:00,4163.28,0.12,SL,-1.956,40.0,37.60800000000043,30426.183999999867,1.0646247938149025,strong_up,0.6519202405202649
857,BUY,2025-11-26 15:32:00,4169.33,0.24,4166.33,4189.33,,0.0,0.0,0.0,2025-11-26 15:50:00,4166.33,0.24,SL,-75.912,18.0,-75.912,30350.271999999866,1.0646247938149025,strong_up,0.6519202405202649
858,BUY,2025-11-26 16:01:00,4173.12,0.24,4170.12,4193.12,,0.0,0.0,0.0,2025-11-26 16:05:00,4170.12,0.24,SL,-75.912,4.0,-75.912,30274.359999999866,1.0646247938149025,strong_up,0.6519202405202649
859,BUY,2025-11-28 04:33:00,4173.57,0.24,4173.57,4193.57,2025-11-28 04:35:00,0.12,4179.44,68.48399999999869,2025-11-28 09:09:00,4173.57,0.12,SL,-1.956,276.0,66.52799999999868,30340.887999999864,0.9947661249853675,strong_up,0.6519202405202649
860,BUY,2025-11-28 18:18:00,4192.97,0.24,4192.97,4212.97,2025-11-28 18:24:00,0.12,4198.15,60.203999999992575,2025-11-28 19:01:00,4192.97,0.12,SL,-1.956,43.0,58.24799999999257,30399.135999999857,0.9947661249853675,strong_up,0.6519202405202649
861,BUY,2025-11-28 19:26:00,4192.97,0.24,4192.97,4212.97,2025-11-28 19:31:00,0.12,4197.16,48.323999999995195,2025-11-28 21:48:00,4212.97,0.12,TP,238.044,142.0,286.3679999999952,30685.50399999985,0.9947661249853675,strong_up,0.6519202405202649
862,BUY,2025-11-28 22:00:00,4216.57,0.24,4213.57,4236.57,,0.0,0.0,0.0,2025-11-28 22:06:00,4213.57,0.24,SL,-75.912,6.0,-75.912,30609.59199999985,0.9947661249853675,strong_up,0.6519202405202649
863,BUY,2025-11-28 22:15:00,4215.38,0.24,4215.38,4235.38,2025-11-28 22:33:00,0.12,4222.8,87.08400000000087,2025-12-01 03:08:00,4215.38,0.12,SL,-1.956,3173.0,85.12800000000087,30694.719999999852,0.9955443882984596,strong_up,0.6519202405202649
864,BUY,2025-12-01 04:28:00,4230.83,0.24,4227.83,4250.83,,0.0,0.0,0.0,2025-12-01 04:29:00,4227.83,0.24,SL,-75.912,1.0,-75.912,30618.80799999985,0.9955443882984596,strong_up,0.6519202405202649
865,BUY,2025-12-01 04:43:00,4230.83,0.24,4227.83,4250.83,,0.0,0.0,0.0,2025-12-01 04:49:00,4227.83,0.24,SL,-75.912,6.0,-75.912,30542.89599999985,0.9955443882984596,strong_up,0.6519202405202649
866,BUY,2025-12-01 14:04:00,4256.34,0.24,4256.34,4276.34,2025-12-01 14:08:00,0.12,4259.42,35.003999999999124,2025-12-01 14:18:00,4256.34,0.12,SL,-1.956,14.0,33.04799999999912,30575.94399999985,0.9955443882984596,strong_up,0.6519202405202649
867,BUY,2025-12-01 14:46:00,4256.34,0.24,4253.34,4276.34,,0.0,0.0,0.0,2025-12-01 14:50:00,4253.34,0.24,SL,-75.912,4.0,-75.912,30500.03199999985,0.9955443882984596,strong_up,0.6519202405202649
868,BUY,2025-12-01 17:40:00,4262.32,0.24,4259.32,4282.32,,0.0,0.0,0.0,2025-12-01 17:46:00,4259.32,0.24,SL,-75.912,6.0,-75.912,30424.11999999985,0.9955443882984596,strong_up,0.6519202405202649
869,SELL,2025-12-09 10:09:00,4176.08,0.41,4176.08,4156.08,2025-12-09 10:12:00,0.2,4171.91,80.14000000000145,2025-12-09 10:15:00,4176.08,0.20999999999999996,SL,-3.4229999999999996,6.0,76.71700000000145,30500.83699999985,0.6980297686208279,strong_up,1.1291589790636214
870,SELL,2025-12-09 10:16:00,4176.08,0.41,4179.08,4156.08,,0.0,0.0,0.0,2025-12-09 10:32:00,4179.08,0.41,SL,-129.683,16.0,-129.683,30371.15399999985,0.6980297686208279,strong_up,1.1291589790636214
871,BUY,2025-12-11 20:22:00,4261.22,0.41,4258.22,4281.22,,0.0,0.0,0.0,2025-12-11 20:23:00,4258.22,0.41,SL,-129.683,1.0,-129.683,30241.47099999985,0.6644306473452485,strong_up,1.1291589790636214
872,BUY,2025-12-11 20:43:00,4261.22,0.41,4261.22,4281.22,2025-12-11 20:52:00,0.2,4278.02,332.7400000000037,2025-12-11 21:20:00,4281.22,0.20999999999999996,TP,416.57699999999994,37.0,749.3170000000036,30990.78799999985,0.6644306473452485,strong_up,1.1291589790636214
873,BUY,2025-12-12 11:07:00,4286.0,0.42,4286.0,4306.0,2025-12-12 12:01:00,0.21,4289.2,63.77699999999618,2025-12-12 12:51:00,4306.0,0.21,TP,416.577,104.0,480.3539999999962,31471.141999999847,0.6659902550175362,strong_up,1.1291589790636214
874,BUY,2025-12-12 13:00:00,4308.22,0.43,4308.22,4328.22,2025-12-12 13:05:00,0.22,4312.39,88.1540000000016,2025-12-12 13:32:00,4308.22,0.21,SL,-3.423,32.0,84.7310000000016,31555.87299999985,0.6659902550175362,strong_up,1.1291589790636214
875,BUY,2025-12-12 13:45:00,4311.75,0.43,4311.75,4331.75,2025-12-12 13:56:00,0.22,4318.22,138.7540000000056,2025-12-12 15:02:00,4331.75,0.21,TP,416.577,77.0,555.3310000000056,32111.203999999856,0.6659902550175362,strong_up,1.1291589790636214
876,BUY,2025-12-12 17:26:00,4339.42,0.44,4336.42,4359.42,,0.0,0.0,0.0,2025-12-12 17:28:00,4336.42,0.44,SL,-139.172,2.0,-139.172,31972.031999999857,0.6659902550175362,strong_up,1.1291589790636214
877,BUY,2025-12-12 17:30:00,4343.15,0.43,4340.15,4363.15,,0.0,0.0,0.0,2025-12-12 17:44:00,4340.15,0.43,SL,-136.009,14.0,-136.009,31836.02299999986,0.6659902550175362,strong_up,1.1291589790636214
878,BUY,2025-12-18 20:11:00,4353.71,0.43,4353.71,4373.71,2025-12-18 20:14:00,0.22,4362.45,188.69399999999519,2025-12-18 20:20:00,4373.71,0.21,TP,416.577,9.0,605.2709999999952,32441.293999999856,0.6900475040673144,strong_up,1.1291589790636214
879,BUY,2025-12-18 20:30:00,4365.73,0.44,4365.73,4385.73,2025-12-18 20:37:00,0.22,4369.1,70.55400000001761,2025-12-18 20:45:00,4365.73,0.22,SL,-3.586,15.0,66.96800000001761,32508.261999999875,0.6900475040673144,strong_up,1.1291589790636214
880,BUY,2025-12-22 05:38:00,4374.45,0.44,4374.45,4394.45,2025-12-22 05:44:00,0.22,4381.66,155.0340000000008,2025-12-22 07:50:00,4394.45,0.22,TP,436.41400000000004,132.0,591.4480000000008,33099.709999999875,0.6902496008660035,strong_up,1.1291589790636214
881,BUY,2025-12-22 08:04:00,4394.98,0.45,4394.98,4414.98,2025-12-22 08:51:00,0.22,4398.97,84.19400000001521,2025-12-22 10:54:00,4414.98,0.23,TP,456.25100000000003,170.0,540.4450000000153,33640.15499999989,0.6902496008660035,strong_up,1.1291589790636214
882,BUY,2025-12-22 11:00:00,4418.43,0.46,4415.43,4438.43,,0.0,0.0,0.0,2025-12-22 11:04:00,4415.43,0.46,SL,-145.498,4.0,-145.498,33494.65699999989,0.6902496008660035,strong_up,1.1291589790636214
883,BUY,2025-12-22 17:00:00,4420.21,0.45,4417.21,4440.21,,0.0,0.0,0.0,2025-12-22 17:01:00,4417.21,0.45,SL,-142.335,1.0,-142.335,33352.32199999989,0.6902496008660035,strong_up,1.1291589790636214
884,BUY,2025-12-22 17:15:00,4425.42,0.45,4422.42,4445.42,,0.0,0.0,0.0,2025-12-22 17:19:00,4422.42,0.45,SL,-142.335,4.0,-142.335,33209.98699999989,0.6902496008660035,strong_up,1.1291589790636214
885,BUY,2025-12-22 20:06:00,4435.59,0.45,4432.59,4455.59,,0.0,0.0,0.0,2025-12-22 20:07:00,4432.59,0.45,SL,-142.335,1.0,-142.335,33067.65199999989,0.6902496008660035,strong_up,1.1291589790636214
886,BUY,2025-12-22 20:15:00,4438.53,0.45,4435.53,4458.53,,0.0,0.0,0.0,2025-12-22 20:17:00,4435.53,0.45,SL,-142.335,2.0,-142.335,32925.31699999989,0.6902496008660035,strong_up,1.1291589790636214
887,BUY,2025-12-23 01:04:00,4442.19,0.45,4442.19,4462.19,2025-12-23 01:29:00,0.22,4447.84,120.714000000012,2025-12-23 04:04:00,4462.19,0.23,TP,456.25100000000003,180.0,576.9650000000121,33502.281999999905,0.7035183226421446,strong_up,1.1291589790636214
888,BUY,2025-12-23 04:15:00,4467.36,0.45,4464.36,4487.36,,0.0,0.0,0.0,2025-12-23 04:24:00,4464.36,0.45,SL,-142.335,9.0,-142.335,33359.946999999906,0.7035183226421446,strong_up,1.1291589790636214
889,BUY,2025-12-23 04:30:00,4468.83,0.45,4468.83,4488.83,2025-12-23 05:02:00,0.22,4474.33,117.414,2025-12-23 05:52:00,4488.83,0.23,TP,456.25100000000003,82.0,573.6650000000001,33933.61199999991,0.7035183226421446,strong_up,1.1291589790636214
890,BUY,2025-12-24 00:58:00,4497.75,0.46,4494.75,4517.75,,0.0,0.0,0.0,2025-12-24 01:01:00,4494.75,0.46,SL,-145.498,3.0,-145.498,33788.11399999991,0.7261769814280298,strong_up,1.1291589790636214
891,BUY,2025-12-24 03:16:00,4497.75,0.46,4494.75,4517.75,,0.0,0.0,0.0,2025-12-24 03:19:00,4494.75,0.46,SL,-145.498,3.0,-145.498,33642.61599999991,0.7261769814280298,strong_up,1.1291589790636214
892,BUY,2025-12-24 04:03:00,4510.4,0.46,4510.4,4530.4,2025-12-24 04:32:00,0.23,4514.03,79.74100000000253,2025-12-24 04:59:00,4510.4,0.23,SL,-3.749,56.0,75.99200000000253,33718.60799999991,0.7261769814280298,strong_up,1.1291589790636214
893,BUY,2025-12-24 05:00:00,4516.44,0.46,4513.44,4536.44,,0.0,0.0,0.0,2025-12-24 05:01:00,4513.44,0.46,SL,-145.498,1.0,-145.498,33573.10999999991,0.7261769814280298,strong_up,1.1291589790636214
894,BUY,2025-12-26 05:04:00,4525.96,0.45,4522.96,4545.96,,0.0,0.0,0.0,2025-12-26 05:07:00,4522.96,0.45,SL,-142.335,3.0,-142.335,33430.774999999914,0.7297356179631358,strong_up,1.1291589790636214
895,BUY,2025-12-26 18:34:00,4531.16,0.45,4528.16,4551.16,,0.0,0.0,0.0,2025-12-26 18:36:00,4528.16,0.45,SL,-142.335,2.0,-142.335,33288.439999999915,0.7297356179631358,strong_up,1.1291589790636214
896,BUY,2025-12-26 19:26:00,4531.16,0.45,4531.16,4551.16,2025-12-26 19:34:00,0.22,4539.03,169.5539999999976,2025-12-26 21:13:00,4531.16,0.23,SL,-3.749,107.0,165.8049999999976,33454.244999999915,0.7297356179631358,strong_up,1.1291589790636214
897,BUY,2025-12-29 03:00:00,4547.63,0.45,4544.63,4567.63,,0.0,0.0,0.0,2025-12-29 03:01:00,4544.63,0.45,SL,-142.335,1.0,-142.335,33311.909999999916,0.8612960202547572,strong_up,1.1291589790636214
898,SELL,2025-12-30 12:27:00,4357.56,0.45,4360.56,4337.56,,0.0,0.0,0.0,2025-12-30 12:51:00,4360.56,0.45,SL,-142.335,24.0,-142.335,33169.57499999992,0.8818751249941853,strong_up,1.1291589790636214
899,SELL,2025-12-30 23:48:00,4350.17,0.45,4350.17,4330.17,2025-12-30 23:53:00,0.22,4344.78,114.99400000000722,2025-12-31 00:14:00,4350.17,0.23,SL,-3.749,26.0,111.24500000000722,33280.81999999993,0.9220348375921343,mixed,1.224744871391589
900,SELL,2025-12-31 01:54:00,4337.45,0.49,4340.45,4317.45,,0.0,0.0,0.0,2025-12-31 03:00:00,4340.45,0.49,SL,-154.987,66.0,-154.987,33125.832999999926,0.9220348375921343,mixed,1.224744871391589
901,SELL,2025-12-31 03:26:00,4337.45,0.49,4337.45,4317.45,2025-12-31 03:29:00,0.24,4334.07,77.20800000000261,2025-12-31 03:30:00,4337.45,0.25,SL,-4.075,4.0,73.13300000000261,33198.96599999993,0.9220348375921343,mixed,1.224744871391589
902,SELL,2025-12-31 09:40:00,4327.85,0.49,4327.85,4307.85,2025-12-31 09:44:00,0.24,4324.64,73.12800000000087,2025-12-31 09:50:00,4307.85,0.25,TP,495.925,10.0,569.0530000000009,33768.01899999993,0.9220348375921343,mixed,1.224744871391589
903,SELL,2025-12-31 10:00:00,4287.14,0.5,4287.14,4267.14,2025-12-31 10:02:00,0.25,4283.32,91.42500000001546,2025-12-31 10:04:00,4287.14,0.25,SL,-4.075,4.0,87.35000000001546,33855.36899999994,0.9220348375921343,mixed,1.224744871391589
904,BUY,2026-01-05 05:15:00,4426.1,0.26,4426.1,4446.1,2026-01-05 05:44:00,0.13,4429.835,46.435999999995744,2026-01-05 06:12:00,4426.1,0.13,SL,-2.1189999999999998,57.0,44.316999999995744,33899.685999999936,0.928747161533317,strong_up,0.6519202405202649
905,BUY,2026-01-05 06:15:00,4430.005,0.27,4430.005,4450.0,2026-01-05 06:22:00,0.14,4433.095,40.97800000000204,2026-01-05 08:05:00,4430.005,0.13,SL,-2.1189999999999998,110.0,38.85900000000204,33938.54499999994,0.928747161533317,strong_up,0.6519202405202649
906,BUY,2026-01-05 11:55:00,4439.68,0.27,4436.68,4459.68,,0.0,0.0,0.0,2026-01-05 11:57:00,4436.68,0.27,SL,-85.401,2.0,-85.401,33853.14399999994,0.928747161533317,strong_up,0.6519202405202649
907,BUY,2026-01-05 12:00:00,4443.115,0.26,4443.115,4463.12,2026-01-05 12:06:00,0.13,4453.148,128.31000000000464,2026-01-05 12:29:00,4443.115,0.13,SL,-2.1189999999999998,29.0,126.19100000000464,33979.33499999995,0.928747161533317,strong_up,0.6519202405202649
908,BUY,2026-01-05 12:30:00,4443.948,0.27,4440.95,4463.95,,0.0,0.0,0.0,2026-01-05 12:33:00,4440.95,0.27,SL,-85.34700000001357,3.0,-85.34700000001357,33893.98799999993,0.928747161533317,strong_up,0.6519202405202649
909,BUY,2026-01-05 20:09:00,4455.42,0.27,4452.42,4475.42,,0.0,0.0,0.0,2026-01-05 20:14:00,4452.42,0.27,SL,-85.401,5.0,-85.401,33808.586999999934,0.928747161533317,strong_up,0.6519202405202649
910,BUY,2026-01-05 23:08:00,4455.42,0.26,4455.42,4475.42,2026-01-05 23:25:00,0.13,4459.225,47.346000000003784,2026-01-05 23:38:00,4455.42,0.13,SL,-2.1189999999999998,30.0,45.227000000003784,33853.81399999994,0.928747161533317,strong_up,0.6519202405202649
911,BUY,2026-01-06 00:12:00,4461.12,0.26,4461.12,4481.12,2026-01-06 00:18:00,0.13,4464.415,40.71600000000095,2026-01-06 02:47:00,4461.12,0.13,SL,-2.1189999999999998,155.0,38.59700000000095,33892.41099999994,0.9215421486182171,strong_up,0.6519202405202649
912,BUY,2026-01-06 03:30:00,4461.12,0.27,4461.12,4481.12,2026-01-06 03:57:00,0.14,4465.925,64.98800000000409,2026-01-06 04:52:00,4461.12,0.13,SL,-2.1189999999999998,82.0,62.86900000000409,33955.27999999995,0.9215421486182171,strong_up,0.6519202405202649
913,BUY,2026-01-06 05:27:00,4473.92,0.27,4470.92,4493.92,,0.0,0.0,0.0,2026-01-06 05:29:00,4470.92,0.27,SL,-85.401,2.0,-85.401,33869.87899999995,0.9215421486182171,strong_up,0.6519202405202649
914,BUY,2026-01-06 11:33:00,4475.48,0.26,4475.48,4495.48,2026-01-06 11:37:00,0.13,4481.248,72.86500000000038,2026-01-06 12:19:00,4475.48,0.13,SL,-2.1189999999999998,46.0,70.74600000000038,33940.62499999995,0.9215421486182171,strong_up,0.6519202405202649
915,BUY,2026-01-06 14:05:00,4489.45,0.27,4486.45,4509.45,,0.0,0.0,0.0,2026-01-06 14:06:00,4486.45,0.27,SL,-85.401,1.0,-85.401,33855.22399999995,0.9215421486182171,strong_up,0.6519202405202649
916,BUY,2026-01-06 14:16:00,4489.45,0.26,4486.45,4509.45,,0.0,0.0,0.0,2026-01-06 14:27:00,4486.45,0.26,SL,-82.238,11.0,-82.238,33772.98599999995,0.9215421486182171,strong_up,0.6519202405202649
917,BUY,2026-01-06 17:57:00,4493.77,0.26,4493.77,4513.77,2026-01-06 20:02:00,0.13,4496.948,39.19499999999849,2026-01-06 20:45:00,4493.77,0.13,SL,-2.1189999999999998,168.0,37.07599999999849,33810.061999999954,0.9215421486182171,strong_up,0.6519202405202649
918,BUY,2026-01-09 12:21:00,4500.35,0.26,4500.35,4520.35,2026-01-09 12:25:00,0.13,4506.548,78.45499999999234,2026-01-09 13:12:00,4500.35,0.13,SL,-2.1189999999999998,51.0,76.33599999999234,33886.39799999995,1.033742215967718,strong_up,0.6519202405202649
919,BUY,2026-01-09 13:15:00,4505.998,0.27,4503.0,4526.0,,0.0,0.0,0.0,2026-01-09 13:17:00,4503.0,0.27,SL,-85.346999999989,2.0,-85.346999999989,33801.05099999996,1.033742215967718,strong_up,0.6519202405202649
920,BUY,2026-01-12 00:00:00,4516.9,0.26,4513.9,4536.9,,0.0,0.0,0.0,2026-01-12 00:01:00,4536.9,0.26,TP,515.762,1.0,515.762,34316.812999999966,1.061807714587281,strong_up,0.6519202405202649
921,BUY,2026-01-12 00:15:00,4578.095,0.27,4575.1,4598.1,,0.0,0.0,0.0,2026-01-12 00:42:00,4575.1,0.27,SL,-85.26599999999705,27.0,-85.26599999999705,34231.54699999997,1.061807714587281,strong_up,0.6519202405202649
922,BUY,2026-01-12 04:15:00,4584.7,0.27,4581.7,4604.7,,0.0,0.0,0.0,2026-01-12 04:26:00,4581.7,0.27,SL,-85.401,11.0,-85.401,34146.14599999997,1.061807714587281,strong_up,0.6519202405202649
923,BUY,2026-01-12 04:39:00,4584.7,0.27,4581.7,4604.7,,0.0,0.0,0.0,2026-01-12 04:40:00,4581.7,0.27,SL,-85.401,1.0,-85.401,34060.74499999997,1.061807714587281,strong_up,0.6519202405202649
924,BUY,2026-01-12 10:07:00,4599.24,0.27,4599.24,4619.24,2026-01-12 10:13:00,0.14,4607.635,115.24800000000613,2026-01-12 10:54:00,4619.24,0.13,TP,257.881,47.0,373.1290000000061,34433.87399999998,1.061807714587281,strong_up,0.6519202405202649
925,BUY,2026-01-12 11:00:00,4611.918,0.27,4608.92,4631.92,,0.0,0.0,0.0,2026-01-12 11:02:00,4608.92,0.27,SL,-85.346999999989,2.0,-85.346999999989,34348.526999999995,1.061807714587281,strong_up,0.6519202405202649
926,BUY,2026-01-12 12:26:00,4620.19,0.27,4617.19,4640.19,,0.0,0.0,0.0,2026-01-12 12:27:00,4617.19,0.27,SL,-85.401,1.0,-85.401,34263.126,1.061807714587281,strong_up,0.6519202405202649
927,BUY,2026-01-12 12:32:00,4620.19,0.27,4620.19,4640.19,2026-01-12 12:37:00,0.14,4623.985,50.84800000000102,2026-01-12 12:46:00,4620.19,0.13,SL,-2.1189999999999998,14.0,48.72900000000102,34311.854999999996,1.061807714587281,strong_up,0.6519202405202649
928,BUY,2026-01-13 11:47:00,4629.98,0.27,4626.98,4649.98,,0.0,0.0,0.0,2026-01-13 11:52:00,4626.98,0.27,SL,-85.401,5.0,-85.401,34226.454,1.0750362148812003,strong_up,0.6519202405202649
929,BUY,2026-01-14 02:01:00,4634.28,0.27,4634.28,4654.28,2026-01-14 02:03:00,0.14,4638.125,51.54800000000357,2026-01-14 02:07:00,4634.28,0.13,SL,-2.1189999999999998,6.0,49.42900000000357,34275.883,1.1121656981025962,strong_up,0.8246211251235321
930,BUY,2026-01-14 02:15:00,4634.295,0.34,4631.3,4654.3,,0.0,0.0,0.0,2026-01-14 02:21:00,4631.3,0.34,SL,-107.37199999999629,6.0,-107.37199999999629,34168.511000000006,1.1121656981025962,strong_up,0.8246211251235321
931,BUY,2026-01-14 09:59:00,4639.54,0.34,4636.54,4659.54,,0.0,0.0,0.0,2026-01-14 10:00:00,4636.54,0.34,SL,-107.542,1.0,-107.542,34060.969000000005,1.1121656981025962,strong_up,0.8246211251235321
932,BUY,2026-01-14 16:02:00,4641.6,0.34,4638.6,4661.6,,0.0,0.0,0.0,2026-01-14 16:03:00,4638.6,0.34,SL,-107.542,1.0,-107.542,33953.427,1.1121656981025962,strong_up,0.8246211251235321
933,BUY,2026-01-19 00:00:00,4642.7,0.34,4639.7,4662.7,,0.0,0.0,0.0,2026-01-19 00:01:00,4662.7,0.34,TP,674.4580000000001,1.0,674.4580000000001,34627.885,0.9742116628682144,strong_up,0.6519202405202649
934,BUY,2026-01-19 00:15:00,4668.355,0.27,4665.35,4688.35,,0.0,0.0,0.0,2026-01-19 00:22:00,4665.35,0.27,SL,-85.53599999997839,7.0,-85.53599999997839,34542.349000000024,0.9742116628682144,strong_up,0.6519202405202649
935,BUY,2026-01-19 15:22:00,4678.85,0.27,4675.85,4698.85,,0.0,0.0,0.0,2026-01-19 15:34:00,4675.85,0.27,SL,-85.401,12.0,-85.401,34456.948000000026,0.9742116628682144,strong_up,0.6519202405202649
936,BUY,2026-01-20 00:51:00,4680.1,0.27,4680.1,4700.1,2026-01-20 01:29:00,0.14,4685.548,73.98999999999177,2026-01-20 02:05:00,4700.1,0.13,TP,257.881,74.0,331.87099999999174,34788.81900000002,1.0361067113252496,strong_up,0.6519202405202649
937,BUY,2026-01-20 02:15:00,4698.925,0.27,4695.92,4718.92,,0.0,0.0,0.0,2026-01-20 02:24:00,4695.92,0.27,SL,-85.53600000000296,9.0,-85.53600000000296,34703.28300000002,1.0361067113252496,strong_up,0.6519202405202649
938,BUY,2026-01-20 04:13:00,4716.92,0.27,4716.92,4736.92,2026-01-20 04:36:00,0.14,4720.075,41.88799999999644,2026-01-20 04:54:00,4716.92,0.13,SL,-2.1189999999999998,41.0,39.76899999999644,34743.05200000001,1.0361067113252496,strong_up,0.6519202405202649
939,BUY,2026-01-20 05:02:00,4716.92,0.27,4716.92,4736.92,2026-01-20 05:10:00,0.14,4723.915,95.64799999999849,2026-01-20 05:36:00,4716.92,0.13,SL,-2.1189999999999998,34.0,93.52899999999849,34836.581000000006,1.0361067113252496,strong_up,0.6519202405202649
940,BUY,2026-01-20 10:59:00,4737.28,0.27,4737.28,4757.28,2026-01-20 11:03:00,0.14,4745.298,109.97000000000043,2026-01-20 11:05:00,4737.28,0.13,SL,-2.1189999999999998,6.0,107.85100000000043,34944.43200000001,1.0361067113252496,strong_up,0.6519202405202649
941,BUY,2026-01-20 11:15:00,4741.115,0.27,4741.115,4761.12,2026-01-20 11:22:00,0.14,4744.995,52.03800000000153,2026-01-20 11:24:00,4741.115,0.13,SL,-2.1189999999999998,9.0,49.91900000000153,34994.35100000001,1.0361067113252496,strong_up,0.6519202405202649
942,BUY,2026-01-20 13:53:00,4750.84,0.27,4747.84,4770.84,,0.0,0.0,0.0,2026-01-20 14:01:00,4747.84,0.27,SL,-85.401,8.0,-85.401,34908.95000000001,1.0361067113252496,strong_up,0.6519202405202649
943,BUY,2026-01-20 14:15:00,4752.705,0.27,4752.705,4772.7,2026-01-20 14:52:00,0.14,4756.915,56.65800000000051,2026-01-20 15:53:00,4752.705,0.13,SL,-2.1189999999999998,98.0,54.53900000000051,34963.48900000001,1.0361067113252496,strong_up,0.6519202405202649
944,BUY,2026-01-21 00:03:00,4843.92,0.35,4840.92,4863.92,,0.0,0.0,0.0,2026-01-21 00:13:00,4840.92,0.35,SL,-110.70499999999998,10.0,-110.70499999999998,34852.78400000001,1.1022772473673323,strong_up,0.8246211251235321
945,BUY,2026-01-21 00:40:00,4843.92,0.34,4840.92,4863.92,,0.0,0.0,0.0,2026-01-21 00:45:00,4840.92,0.34,SL,-107.542,5.0,-107.542,34745.242000000006,1.1022772473673323,strong_up,0.8246211251235321
946,BUY,2026-01-22 14:22:00,4888.08,0.34,4888.08,4908.08,2026-01-22 14:28:00,0.17,4891.515,55.6240000000068,2026-01-22 15:01:00,4908.08,0.17,TP,337.22900000000004,39.0,392.85300000000683,35138.095000000016,1.166152518432481,strong_up,0.8246211251235321
947,BUY,2026-01-22 15:15:00,4908.815,0.35,4908.815,4928.81,2026-01-22 15:39:00,0.18,4913.545,82.20600000000852,2026-01-22 16:47:00,4908.815,0.16999999999999998,SL,-2.771,92.0,79.43500000000851,35217.53000000002,1.166152518432481,strong_up,0.8246211251235321
948,BUY,2026-01-22 17:03:00,4919.38,0.35,4919.38,4939.38,2026-01-22 17:15:00,0.18,4925.565,108.39599999999083,2026-01-22 17:35:00,4919.38,0.16999999999999998,SL,-2.771,32.0,105.62499999999083,35323.15500000001,1.166152518432481,strong_up,0.8246211251235321
949,BUY,2026-01-22 17:45:00,4923.065,0.35,4920.06,4943.06,,0.0,0.0,0.0,2026-01-22 17:52:00,4920.06,0.35,SL,-110.87999999997197,7.0,-110.87999999997197,35212.27500000004,1.166152518432481,strong_up,0.8246211251235321
950,BUY,2026-01-22 20:00:00,4944.348,0.35,4944.348,4964.35,2026-01-22 20:05:00,0.18,4951.198,120.36600000000654,2026-01-22 20:14:00,4944.348,0.16999999999999998,SL,-2.771,14.0,117.59500000000654,35329.870000000046,1.166152518432481,strong_up,0.8246211251235321
951,BUY,2026-01-22 20:15:00,4943.135,0.35,4940.14,4963.14,,0.0,0.0,0.0,2026-01-22 20:19:00,4940.14,0.35,SL,-110.52999999999616,4.0,-110.52999999999616,35219.34000000005,1.166152518432481,strong_up,0.8246211251235321
952,BUY,2026-01-23 02:50:00,4967.08,0.35,4964.08,4987.08,,0.0,0.0,0.0,2026-01-23 02:54:00,4964.08,0.35,SL,-110.70499999999998,4.0,-110.70499999999998,35108.635000000046,1.13650137661035,strong_up,0.8246211251235321
953,BUY,2026-01-23 13:09:00,4967.23,0.35,4967.23,4987.23,2026-01-23 13:11:00,0.18,4974.175,122.07600000001112,2026-01-23 13:31:00,4987.23,0.16999999999999998,TP,337.2289999999999,22.0,459.30500000001103,35567.94000000005,1.13650137661035,strong_up,0.8246211251235321
