pos_id,side,open_time,open_price,lot,sl,tp,half_exit_time,half_exit_lot,half_exit_price,pnl_half_usd,final_close_time,final_close_price,final_close_lot,final_reason,pnl_final_usd,hold_min,total_pnl_usd,running_balance
916,BUY,2025.09.09 04:48:20,3646.32,0.31,3646.32,3666.32,2025.09.09 05:11:00,0.16,3652.6,100.48,2025.09.09 06:00:37,3646.32,0.15,SL,0.0,72.28,100.48,20609.7
917,BUY,2025.09.09 06:15:00,3648.55,0.31,3645.55,3668.55,,0.0,0.0,0.0,2025.09.09 06:21:14,3645.54,0.31,SL,-93.31,6.23,-93.31,20516.39
918,BUY,2025.09.09 06:30:00,3649.1,0.31,3646.1,3669.1,,0.0,0.0,0.0,2025.09.09 06:31:38,3646.07,0.31,SL,-93.93,1.63,-93.93,20422.46
919,BUY,2025.09.09 06:45:28,3646.33,0.3,3646.33,3666.33,2025.09.09 07:23:00,0.15,3649.82,52.35,2025.09.09 09:05:23,3646.32,0.15,SL,-0.15,139.92,52.2,20474.66
920,BUY,2025.09.09 16:25:42,3659.26,0.3,3659.26,3679.26,2025.09.09 16:39:00,0.15,3664.98,85.8,2025.09.09 17:03:55,3659.26,0.15,SL,0.0,38.22,85.8,20560.46
921,BUY,2025.09.15 18:49:39,3673.93,0.31,3673.93,3693.93,2025.09.15 18:57:00,0.16,3678.35,70.72,2025.09.16 09:59:04,3693.94,0.15,TP,300.15,909.42,370.87,20931.33
922,BUY,2025.09.16 10:00:00,3693.56,0.39,3690.56,3713.56,,0.0,0.0,0.0,2025.09.16 10:11:18,3690.55,0.39,SL,-117.39,11.3,-117.39,20813.94
923,BUY,2025.09.16 10:15:00,3692.94,0.39,3689.94,3712.94,,0.0,0.0,0.0,2025.09.16 10:32:37,3689.94,0.39,SL,-117.0,17.62,-117.0,20696.94
924,BUY,2025.09.16 10:46:40,3689.56,0.39,3686.54,3709.54,,0.0,0.0,0.0,2025.09.16 10:57:39,3686.51,0.39,SL,-118.95,10.98,-118.95,20577.99
925,BUY,2025.09.16 11:09:39,3689.55,0.39,3689.55,3709.55,2025.09.16 11:17:00,0.2,3695.68,122.6,2025.09.16 15:30:29,3689.54,0.19,SL,-0.19,260.83,122.41,20700.4
926,BUY,2025.09.16 17:14:37,3699.4,0.39,3696.4,3719.4,,0.0,0.0,0.0,2025.09.16 17:27:40,3696.38,0.39,SL,-117.78,13.05,-117.78,20582.62
927,BUY,2025.09.17 21:09:19,3703.04,0.39,3700.04,3723.04,,0.0,0.0,0.0,2025.09.17 21:11:37,3700.04,0.39,SL,-117.0,2.3,-117.0,20465.62
928,BUY,2025.09.19 08:18:40,3659.93,0.38,3656.89,3679.89,,0.0,0.0,0.0,2025.09.19 08:26:19,3656.88,0.38,SL,-115.9,7.65,-115.9,20349.72
929,BUY,2025.09.22 09:34:20,3707.46,0.38,3707.46,3727.46,2025.09.22 09:42:00,0.19,3711.93,84.93,2025.09.22 13:47:05,3727.46,0.19,TP,380.0,252.75,464.93,20814.65
930,BUY,2025.09.22 14:00:00,3727.61,0.39,3724.61,3747.61,,0.0,0.0,0.0,2025.09.22 14:40:41,3724.6,0.39,SL,-117.39,40.68,-117.39,20697.26
931,BUY,2025.09.22 14:45:00,3722.13,0.39,3719.13,3742.13,,0.0,0.0,0.0,2025.09.22 15:18:30,3719.13,0.39,SL,-117.0,33.5,-117.0,20580.26
932,BUY,2025.09.22 15:51:54,3722.39,0.39,3719.38,3742.38,,0.0,0.0,0.0,2025.09.22 16:33:41,3719.37,0.39,SL,-117.78,41.78,-117.78,20462.48
933,BUY,2025.09.22 18:24:31,3728.26,0.38,3728.26,3748.26,2025.09.22 18:32:00,0.19,3732.41,78.85,2025.09.22 22:00:42,3748.26,0.19,TP,380.0,216.18,458.85,20921.33
934,BUY,2025.09.22 22:15:00,3747.86,0.39,3744.86,3767.86,,0.0,0.0,0.0,2025.09.22 22:27:26,3744.86,0.39,SL,-117.0,12.43,-117.0,20804.33
935,BUY,2025.09.22 22:30:00,3744.09,0.39,3744.09,3764.09,2025.09.22 22:52:00,0.2,3747.43,66.8,2025.09.23 01:24:35,3744.07,0.19,SL,-0.38,174.58,66.42,20870.75
936,BUY,2025.09.23 02:22:05,3748.77,0.31,3745.75,3768.75,,0.0,0.0,0.0,2025.09.23 02:25:38,3745.74,0.31,SL,-93.93,3.55,-93.93,20776.82
937,BUY,2025.09.23 02:45:36,3748.79,0.31,3745.75,3768.75,,0.0,0.0,0.0,2025.09.23 03:17:38,3745.73,0.31,SL,-94.86,32.03,-94.86,20681.96
938,BUY,2025.09.23 03:30:00,3749.05,0.31,3746.05,3769.05,,0.0,0.0,0.0,2025.09.23 04:01:41,3746.04,0.31,SL,-93.31,31.68,-93.31,20588.65
939,BUY,2025.09.23 04:15:00,3754.79,0.31,3751.79,3774.79,,0.0,0.0,0.0,2025.09.23 04:25:41,3751.78,0.31,SL,-93.31,10.68,-93.31,20495.34
940,BUY,2025.09.23 04:31:31,3750.58,0.3,3750.58,3770.58,2025.09.23 04:45:00,0.15,3756.95,95.55,2025.09.23 05:04:59,3750.57,0.15,SL,-0.15,33.47,95.4,20590.74
941,BUY,2025.09.23 11:19:40,3759.07,0.31,3759.07,3779.07,2025.09.23 11:35:00,0.16,3764.18,81.76,2025.09.23 12:03:54,3779.07,0.15,TP,300.0,44.23,381.76,20972.5
942,BUY,2025.09.23 12:15:00,3784.49,0.39,3784.49,3804.49,2025.09.23 12:26:00,0.2,3789.3,96.2,2025.09.23 12:32:04,3784.48,0.19,SL,-0.19,17.07,96.01,21068.51
943,BUY,2025.09.23 12:45:00,3778.56,0.4,3778.56,3798.56,2025.09.23 12:54:00,0.2,3782.77,84.2,2025.09.23 15:11:37,3778.56,0.2,SL,0.0,146.62,84.2,21152.71
944,BUY,2025.09.29 05:19:39,3791.07,0.32,3791.07,3811.07,2025.09.29 05:24:00,0.16,3795.06,63.84,2025.09.29 05:25:37,3791.06,0.16,SL,-0.16,5.97,63.68,21216.39
945,BUY,2025.09.29 05:30:00,3793.21,0.32,3790.21,3813.21,,0.0,0.0,0.0,2025.09.29 05:47:19,3790.19,0.32,SL,-96.64,17.32,-96.64,21119.75
946,BUY,2025.09.29 06:00:00,3793.16,0.31,3793.16,3813.16,2025.09.29 06:07:00,0.16,3796.66,56.0,2025.09.29 06:21:03,3793.16,0.15,SL,0.0,21.05,56.0,21175.75
947,BUY,2025.09.29 06:30:00,3793.76,0.32,3793.76,3813.76,2025.09.29 07:26:00,0.16,3797.98,67.52,2025.09.29 08:59:39,3813.77,0.16,TP,320.16,149.65,387.68,21563.43
948,BUY,2025.09.29 09:00:00,3813.82,0.32,3810.82,3833.82,,0.0,0.0,0.0,2025.09.29 09:08:15,3810.81,0.32,SL,-96.32,8.25,-96.32,21467.11
949,BUY,2025.09.29 09:15:00,3816.82,0.32,3813.82,3836.82,,0.0,0.0,0.0,2025.09.29 09:21:17,3813.81,0.32,SL,-96.32,6.28,-96.32,21370.79
950,BUY,2025.09.29 09:30:00,3812.88,0.32,3812.88,3832.88,2025.09.29 09:45:00,0.16,3819.02,98.24,2025.09.29 09:48:41,3812.87,0.16,SL,-0.16,18.68,98.08,21468.87
951,BUY,2025.09.29 10:00:00,3817.59,0.32,3814.59,3837.59,,0.0,0.0,0.0,2025.09.29 10:02:42,3814.57,0.32,SL,-96.64,2.7,-96.64,21372.23
952,BUY,2025.09.30 03:01:42,3833.85,0.32,3833.85,3853.85,2025.09.30 03:16:00,0.16,3837.48,58.08,2025.09.30 06:13:31,3853.85,0.16,TP,320.0,191.82,378.08,21750.31
953,BUY,2025.09.30 06:15:00,3853.75,0.32,3853.75,3873.75,2025.09.30 06:29:00,0.16,3857.86,65.76,2025.09.30 10:03:42,3853.74,0.16,SL,-0.16,228.7,65.6,21815.91
954,BUY,2025.10.01 05:05:02,3871.53,0.41,3868.53,3891.53,,0.0,0.0,0.0,2025.10.01 05:14:37,3868.51,0.41,SL,-123.82,9.58,-123.82,21692.09
955,BUY,2025.10.01 10:51:18,3875.36,0.41,3875.36,3895.36,2025.10.01 10:54:00,0.21,3878.62,68.46,2025.10.01 15:40:30,3875.34,0.19999999999999998,SL,-0.4,289.2,68.06,21760.15
956,BUY,2025.10.02 16:31:26,3895.18,0.41,3892.16,3915.16,,0.0,0.0,0.0,2025.10.02 16:35:03,3892.16,0.41,SL,-123.82,3.62,-123.82,21636.33
957,BUY,2025.10.06 01:59:18,3896.73,0.41,3893.72,3916.72,,0.0,0.0,0.0,2025.10.06 02:04:38,3916.74,0.41,TP,820.41,5.33,820.41,22456.74
958,BUY,2025.10.06 02:15:00,3909.79,0.42,3906.79,3929.79,,0.0,0.0,0.0,2025.10.06 03:01:29,3906.79,0.42,SL,-126.0,46.48,-126.0,22330.74
959,BUY,2025.10.06 03:15:00,3904.69,0.42,3901.69,3924.69,,0.0,0.0,0.0,2025.10.06 03:23:38,3901.67,0.42,SL,-126.84,8.63,-126.84,22203.9
960,BUY,2025.10.06 03:30:00,3902.71,0.42,3902.71,3922.71,2025.10.06 04:14:00,0.21,3907.0,90.09,2025.10.06 04:21:17,3902.7,0.21,SL,-0.21,51.28,89.88,22293.78
961,BUY,2025.10.06 05:00:37,3920.47,0.42,3920.47,3940.47,2025.10.06 05:10:00,0.21,3923.86,71.19,2025.10.06 05:11:00,3920.37,0.21,SL,-2.1,10.38,69.09,22362.87
962,BUY,2025.10.06 05:15:00,3923.95,0.42,3920.95,3943.95,,0.0,0.0,0.0,2025.10.06 05:20:36,3920.92,0.42,SL,-127.26,5.6,-127.26,22235.61
963,BUY,2025.10.06 05:30:00,3922.04,0.42,3919.04,3942.04,,0.0,0.0,0.0,2025.10.06 05:35:37,3919.03,0.42,SL,-126.42,5.62,-126.42,22109.19
964,BUY,2025.10.06 05:45:00,3923.26,0.42,3920.26,3943.26,,0.0,0.0,0.0,2025.10.06 05:51:41,3920.26,0.42,SL,-126.0,6.68,-126.0,21983.19
965,BUY,2025.10.07 01:15:00,3971.23,0.41,3971.23,3991.23,2025.10.07 01:29:00,0.21,3974.55,69.72,2025.10.07 01:30:25,3971.23,0.19999999999999998,SL,0.0,15.42,69.72,22052.91
966,BUY,2025.10.07 02:29:38,3970.06,0.42,3967.06,3990.06,,0.0,0.0,0.0,2025.10.07 03:00:41,3967.05,0.42,SL,-126.42,31.05,-126.42,21926.49
967,BUY,2025.10.07 03:15:00,3971.26,0.41,3971.26,3991.26,2025.10.07 03:23:00,0.21,3975.24,83.58,2025.10.07 03:39:46,3971.26,0.19999999999999998,SL,0.0,24.77,83.58,22010.07
968,BUY,2025.10.07 15:52:31,3977.35,0.41,3977.35,3997.35,2025.10.07 16:04:00,0.21,3981.41,85.26,2025.10.07 16:31:29,3977.33,0.19999999999999998,SL,-0.4,38.97,84.86,22094.93
969,BUY,2025.10.07 16:48:27,3980.03,0.42,3977.02,4000.02,,0.0,0.0,0.0,2025.10.07 16:52:40,3976.99,0.42,SL,-127.68,4.22,-127.68,21967.25
970,BUY,2025.10.07 17:00:05,3980.03,0.41,3977.02,4000.02,,0.0,0.0,0.0,2025.10.07 17:00:41,3977.01,0.41,SL,-123.82,0.6,-123.82,21843.43
971,BUY,2025.10.07 17:30:42,3980.02,0.41,3980.02,4000.02,2025.10.07 17:37:00,0.21,3983.07,64.05,2025.10.07 17:44:45,3980.02,0.19999999999999998,SL,0.0,14.05,64.05,21907.48
972,BUY,2025.10.07 17:45:00,3979.52,0.41,3979.52,3999.52,2025.10.07 17:51:00,0.21,3983.86,91.14,2025.10.07 18:07:04,3979.51,0.19999999999999998,SL,-0.2,22.07,90.94,21998.42
973,BUY,2025.10.08 02:00:25,3991.0,0.41,3991.0,4011.0,2025.10.08 02:51:00,0.21,3995.01,84.21,2025.10.08 03:30:37,3990.98,0.19999999999999998,SL,-0.4,90.2,83.81,22082.23
974,BUY,2025.10.08 03:45:00,3994.94,0.42,3991.94,4014.94,,0.0,0.0,0.0,2025.10.08 03:59:37,3991.92,0.42,SL,-126.84,14.62,-126.84,21955.39
975,BUY,2025.10.08 04:00:00,3992.58,0.41,3989.58,4012.58,,0.0,0.0,0.0,2025.10.08 04:00:38,3989.55,0.41,SL,-124.23,0.63,-124.23,21831.16
976,BUY,2025.10.08 04:55:36,3999.29,0.41,3996.29,4019.29,,0.0,0.0,0.0,2025.10.08 05:00:41,3996.29,0.41,SL,-123.0,5.08,-123.0,21708.16
977,BUY,2025.10.08 05:15:00,4004.8,0.41,4004.8,4024.8,2025.10.08 05:52:00,0.21,4008.62,80.22,2025.10.08 07:53:13,4024.8,0.19999999999999998,TP,400.0,158.22,480.22,22188.38
978,BUY,2025.10.08 08:00:00,4026.86,0.42,4026.86,4046.86,2025.10.08 08:20:00,0.21,4031.1,89.04,2025.10.08 09:03:05,4026.86,0.21,SL,0.0,63.08,89.04,22277.42
979,BUY,2025.10.08 09:15:00,4027.73,0.42,4024.73,4047.73,,0.0,0.0,0.0,2025.10.08 09:16:41,4024.72,0.42,SL,-126.42,1.68,-126.42,22151.0
980,BUY,2025.10.08 09:30:00,4026.75,0.42,4026.75,4046.75,2025.10.08 09:41:00,0.21,4030.52,79.17,2025.10.08 12:54:40,4046.76,0.21,TP,420.21,204.67,499.38,22650.38
981,SELL,2025.10.09 20:15:00,3952.04,0.43,3955.04,3932.04,,0.0,0.0,0.0,2025.10.09 20:17:42,3955.05,0.43,SL,-129.43,2.7,-129.43,22520.95
982,SELL,2025.10.09 20:30:00,3958.88,0.42,3961.88,3938.88,,0.0,0.0,0.0,2025.10.09 20:31:31,3961.88,0.42,SL,-126.0,1.52,-126.0,22394.95
983,SELL,2025.10.09 20:45:00,3956.86,0.42,3956.86,3936.86,2025.10.09 20:50:00,0.21,3952.25,96.81,2025.10.09 20:50:27,3956.88,0.21,SL,-0.42,5.45,96.39,22491.34
984,SELL,2025.10.09 21:00:00,3950.1,0.42,3953.1,3930.1,,0.0,0.0,0.0,2025.10.09 21:01:39,3953.12,0.42,SL,-126.84,1.65,-126.84,22364.5
985,SELL,2025.10.09 21:15:00,3961.55,0.42,3964.55,3941.55,,0.0,0.0,0.0,2025.10.09 21:16:21,3964.57,0.42,SL,-126.84,1.35,-126.84,22237.66
986,SELL,2025.10.09 21:30:00,3963.07,0.42,3963.07,3943.07,2025.10.09 21:45:00,0.21,3957.85,109.62,2025.10.09 22:06:41,3963.09,0.21,SL,-0.42,36.68,109.2,22346.86
987,SELL,2025.10.10 01:12:15,3963.66,0.42,3966.66,3943.66,,0.0,0.0,0.0,2025.10.10 01:13:31,3966.75,0.42,SL,-129.78,1.27,-129.78,22217.08
988,BUY,2025.10.10 02:24:39,3982.0,0.42,3982.0,4002.0,2025.10.10 02:43:00,0.21,3986.35,91.35,2025.10.10 04:17:19,3982.0,0.21,SL,0.0,112.67,91.35,22308.43
989,BUY,2025.10.13 12:53:04,4079.09,0.42,4076.09,4099.09,,0.0,0.0,0.0,2025.10.13 13:00:27,4076.04,0.42,SL,-128.1,7.38,-128.1,22180.33
990,BUY,2025.10.13 13:39:03,4079.1,0.42,4079.1,4099.1,2025.10.13 13:54:00,0.21,4083.67,95.97,2025.10.13 14:00:38,4079.1,0.21,SL,0.0,21.58,95.97,22276.3
991,BUY,2025.10.13 14:15:00,4082.44,0.42,4079.44,4102.44,,0.0,0.0,0.0,2025.10.13 14:34:00,4077.16,0.42,SL,-221.76,19.0,-221.76,22054.54
992,BUY,2025.10.13 15:20:31,4079.11,0.42,4079.11,4099.11,2025.10.13 15:29:00,0.21,4082.98,81.27,2025.10.13 15:36:31,4079.08,0.21,SL,-0.63,16.0,80.64,22135.18
993,BUY,2025.10.13 15:45:00,4078.7,0.42,4075.7,4098.7,,0.0,0.0,0.0,2025.10.13 15:53:37,4075.68,0.42,SL,-126.84,8.62,-126.84,22008.34
994,BUY,2025.10.13 16:00:00,4080.03,0.41,4080.03,4100.03,2025.10.13 16:12:00,0.21,4086.11,127.68,2025.10.13 17:47:54,4100.04,0.19999999999999998,TP,400.2,107.9,527.88,22536.22
995,BUY,2025.10.13 18:00:00,4097.57,0.42,4094.57,4117.57,,0.0,0.0,0.0,2025.10.13 18:06:38,4094.57,0.42,SL,-126.0,6.63,-126.0,22410.22
996,BUY,2025.10.13 18:15:00,4097.15,0.42,4094.15,4117.15,,0.0,0.0,0.0,2025.10.13 18:28:19,4094.15,0.42,SL,-126.0,13.32,-126.0,22284.22
997,BUY,2025.10.14 02:12:15,4116.96,0.42,4113.96,4136.96,,0.0,0.0,0.0,2025.10.14 02:15:38,4113.92,0.42,SL,-127.68,3.38,-127.68,22156.54
998,BUY,2025.10.14 02:33:17,4116.96,0.42,4116.96,4136.96,2025.10.14 02:38:00,0.21,4130.42,282.66,2025.10.14 04:11:41,4137.0,0.21,TP,420.84,98.4,703.5,22860.04
999,BUY,2025.10.14 04:15:00,4140.64,0.43,4140.64,4160.64,2025.10.14 04:30:00,0.22,4146.82,135.96,2025.10.14 04:40:39,4140.64,0.21,SL,0.0,25.65,135.96,22996.0
1000,BUY,2025.10.14 04:45:00,4139.93,0.43,4136.93,4159.93,,0.0,0.0,0.0,2025.10.14 04:46:31,4136.89,0.43,SL,-130.72,1.52,-130.72,22865.28
1001,BUY,2025.10.14 05:00:00,4137.42,0.43,4137.42,4157.42,2025.10.14 05:08:00,0.22,4140.48,67.32,2025.10.14 06:16:40,4157.44,0.21,TP,420.42,76.67,487.74,23353.02
1002,BUY,2025.10.14 06:30:00,4159.57,0.44,4159.57,4179.57,2025.10.14 06:54:00,0.22,4164.77,114.4,2025.10.14 07:18:02,4159.56,0.22,SL,-0.22,48.03,114.18,23467.2
1003,BUY,2025.10.14 07:30:00,4164.02,0.44,4161.02,4184.02,,0.0,0.0,0.0,2025.10.14 07:36:26,4161.0,0.44,SL,-132.88,6.43,-132.88,23334.32
1004,BUY,2025.10.14 07:45:00,4162.71,0.44,4162.71,4182.71,2025.10.14 07:49:00,0.22,4166.02,72.82,2025.10.14 08:37:59,4162.7,0.22,SL,-0.22,52.98,72.6,23406.92
1005,BUY,2025.10.15 04:07:39,4179.7,0.79,4176.67,4199.67,,0.0,0.0,0.0,2025.10.15 04:10:40,4176.67,0.79,SL,-239.37,3.02,-239.37,23167.55
1006,BUY,2025.10.15 04:15:00,4179.22,0.78,4176.22,4199.22,,0.0,0.0,0.0,2025.10.15 04:19:38,4176.18,0.78,SL,-237.12,4.63,-237.12,22930.43
1007,BUY,2025.10.15 04:30:00,4185.81,0.77,4182.81,4205.81,,0.0,0.0,0.0,2025.10.15 04:34:02,4182.81,0.77,SL,-231.0,4.03,-231.0,22699.43
1008,BUY,2025.10.15 04:47:41,4179.67,0.76,4179.67,4199.67,2025.10.15 05:02:00,0.38,4183.08,129.58,2025.10.15 05:12:26,4179.67,0.38,SL,0.0,24.75,129.58,22829.01
1009,BUY,2025.10.15 05:15:00,4179.94,0.77,4179.94,4199.94,2025.10.15 05:18:00,0.39,4182.96,117.78,2025.10.15 05:27:34,4179.91,0.38,SL,-1.14,12.57,116.64,22945.65
1010,BUY,2025.10.15 05:30:00,4179.46,0.77,4176.46,4199.46,,0.0,0.0,0.0,2025.10.15 05:30:38,4176.45,0.77,SL,-231.77,0.63,-231.77,22713.88
1011,BUY,2025.10.15 06:06:40,4179.71,0.76,4179.71,4199.71,2025.10.15 06:13:00,0.38,4183.58,147.06,2025.10.15 07:22:41,4179.68,0.38,SL,-1.14,76.02,145.92,22859.8
1012,BUY,2025.10.15 07:30:40,4179.69,0.77,4176.67,4199.67,,0.0,0.0,0.0,2025.10.15 07:31:37,4176.66,0.77,SL,-233.31,0.95,-233.31,22626.49
1013,BUY,2025.10.16 03:19:40,4218.13,0.76,4218.13,4238.13,2025.10.16 03:30:00,0.38,4223.16,191.14,2025.10.16 03:48:29,4218.12,0.38,SL,-0.38,28.82,190.76,22817.25
1014,BUY,2025.10.16 04:06:15,4218.13,0.77,4215.11,4238.11,,0.0,0.0,0.0,2025.10.16 04:09:29,4215.11,0.77,SL,-232.54,3.23,-232.54,22584.71
1015,BUY,2025.10.16 04:28:27,4227.12,0.76,4224.11,4247.11,,0.0,0.0,0.0,2025.10.16 04:30:04,4224.1,0.76,SL,-229.52,1.62,-229.52,22355.19
1016,BUY,2025.10.16 04:45:00,4231.02,0.75,4228.02,4251.02,,0.0,0.0,0.0,2025.10.16 04:46:29,4228.0,0.75,SL,-226.5,1.48,-226.5,22128.69
1017,BUY,2025.10.16 05:00:00,4230.51,0.74,4230.51,4250.51,2025.10.16 05:08:00,0.37,4233.71,118.4,2025.10.16 05:31:45,4230.51,0.37,SL,0.0,31.75,118.4,22247.09
1018,BUY,2025.10.16 05:45:00,4236.03,0.75,4236.03,4256.03,2025.10.16 06:02:00,0.38,4239.05,114.76,2025.10.16 06:14:04,4235.98,0.37,SL,-1.85,29.07,112.91,22360.0
1019,BUY,2025.10.16 06:15:00,4238.67,0.75,4235.67,4258.67,,0.0,0.0,0.0,2025.10.16 06:23:38,4235.66,0.75,SL,-225.75,8.63,-225.75,22134.25
1020,BUY,2025.10.16 06:30:00,4235.77,0.74,4232.77,4255.77,,0.0,0.0,0.0,2025.10.16 06:34:40,4232.77,0.74,SL,-222.0,4.67,-222.0,21912.25
1021,BUY,2025.10.17 01:15:00,4350.36,0.73,4347.36,4370.36,,0.0,0.0,0.0,2025.10.17 01:18:42,4370.45,0.73,TP,1466.57,3.7,1466.57,23378.82
1022,BUY,2025.10.17 01:30:00,4368.22,0.79,4365.22,4388.22,,0.0,0.0,0.0,2025.10.17 01:30:26,4365.2,0.79,SL,-238.58,0.43,-238.58,23140.24
1023,BUY,2025.10.17 01:45:00,4360.81,0.78,4357.81,4380.81,,0.0,0.0,0.0,2025.10.17 01:49:41,4357.81,0.78,SL,-234.0,4.68,-234.0,22906.24
1024,BUY,2025.10.17 02:00:00,4347.16,0.77,4344.16,4367.16,,0.0,0.0,0.0,2025.10.17 02:00:13,4344.16,0.77,SL,-231.0,0.22,-231.0,22675.24
1025,BUY,2025.10.17 02:15:00,4355.83,0.76,4355.83,4375.83,2025.10.17 02:25:00,0.38,4359.73,148.2,2025.10.17 02:36:28,4355.83,0.38,SL,0.0,21.47,148.2,22823.44
1026,BUY,2025.10.17 02:45:00,4368.57,0.77,4368.57,4388.57,2025.10.17 02:50:00,0.39,4372.83,166.14,2025.10.17 02:54:20,4368.51,0.38,SL,-2.28,9.33,163.86,22987.3
1027,BUY,2025.10.17 03:00:00,4365.72,0.77,4362.72,4385.72,,0.0,0.0,0.0,2025.10.17 03:01:40,4362.67,0.77,SL,-234.85,1.67,-234.85,22752.45
1028,BUY,2025.10.17 03:15:00,4356.9,0.76,4356.9,4376.9,2025.10.17 03:22:00,0.38,4361.32,167.96,2025.10.17 03:26:40,4356.87,0.38,SL,-1.14,11.67,166.82,22919.27
1029,BUY,2025.10.20 22:57:29,4379.48,0.77,4376.44,4399.44,,0.0,0.0,0.0,2025.10.20 23:01:19,4376.38,0.77,SL,-238.7,3.83,-238.7,22680.57
1030,SELL,2025.10.22 03:02:18,4081.1,0.76,4084.36,4061.36,,0.0,0.0,0.0,2025.10.22 03:02:40,4061.22,0.76,TP,1510.88,0.37,1510.88,24191.45
1031,SELL,2025.10.22 03:15:00,4036.67,0.81,4039.67,4016.67,,0.0,0.0,0.0,2025.10.22 03:15:01,4039.79,0.81,SL,-252.72,0.02,-252.72,23938.73
1032,SELL,2025.10.22 03:30:00,4048.99,0.81,4048.99,4028.99,2025.10.22 03:32:00,0.41,4043.48,225.91,2025.10.22 03:32:16,4049.04,0.4000000000000001,SL,-2.0,2.27,223.91,24162.64
1033,SELL,2025.10.22 03:45:00,4075.42,0.81,4078.42,4055.42,,0.0,0.0,0.0,2025.10.22 03:45:28,4078.44,0.81,SL,-244.62,0.47,-244.62,23918.02
1034,SELL,2025.10.22 04:00:00,4074.93,0.8,4077.93,4054.93,,0.0,0.0,0.0,2025.10.22 04:00:15,4077.94,0.8,SL,-240.8,0.25,-240.8,23677.22
1035,SELL,2025.10.27 17:08:27,4004.32,0.8,4007.32,3984.32,,0.0,0.0,0.0,2025.10.27 17:09:39,4007.33,0.8,SL,-240.8,1.2,-240.8,23436.42
1036,SELL,2025.10.27 17:15:00,4004.81,1.48,4007.81,3984.81,,0.0,0.0,0.0,2025.10.27 17:15:15,4007.83,1.48,SL,-446.96,0.25,-446.96,22989.46
1037,SELL,2025.10.27 17:30:00,3998.85,1.45,3998.85,3978.85,2025.10.27 17:33:00,0.73,3994.33,329.96,2025.10.27 17:42:41,3998.87,0.72,SL,-1.44,12.68,328.52,23317.98
1038,SELL,2025.10.27 17:45:00,3994.48,1.47,3997.48,3974.48,,0.0,0.0,0.0,2025.10.27 17:45:38,3997.5,1.47,SL,-443.94,0.63,-443.94,22874.04
1039,SELL,2025.10.27 18:00:00,3987.83,1.44,3987.83,3967.83,2025.10.27 18:03:00,0.72,3982.51,383.04,2025.10.27 18:29:40,3987.85,0.72,SL,-1.44,29.67,381.6,23255.64
1040,SELL,2025.10.27 18:30:00,3986.8,1.47,3989.8,3966.8,,0.0,0.0,0.0,2025.10.27 18:30:41,3989.82,1.47,SL,-443.94,0.68,-443.94,22811.7
1041,SELL,2025.10.27 18:45:00,3981.22,1.44,3984.22,3961.22,,0.0,0.0,0.0,2025.10.27 18:46:03,3984.26,1.44,SL,-437.76,1.05,-437.76,22373.94
1042,SELL,2025.10.27 19:00:00,3989.82,1.41,3992.82,3969.82,,0.0,0.0,0.0,2025.10.27 19:00:40,3992.84,1.41,SL,-425.82,0.67,-425.82,21948.12
1043,SELL,2025.10.28 07:26:05,3971.45,1.38,3974.48,3951.48,,0.0,0.0,0.0,2025.10.28 07:30:15,3974.53,1.38,SL,-425.04,4.17,-425.04,21523.08
1044,SELL,2025.10.28 07:54:39,3971.47,1.35,3974.48,3951.48,,0.0,0.0,0.0,2025.10.28 07:55:26,3974.48,1.35,SL,-406.35,0.78,-406.35,21116.73
1045,SELL,2025.10.28 08:07:40,3971.45,1.33,3974.48,3951.48,,0.0,0.0,0.0,2025.10.28 08:11:27,3974.49,1.33,SL,-404.32,3.78,-404.32,20712.41
1046,SELL,2025.10.28 08:31:42,3963.83,1.3,3966.87,3943.87,,0.0,0.0,0.0,2025.10.28 08:32:40,3966.87,1.3,SL,-395.2,0.97,-395.2,20317.21
1047,SELL,2025.10.28 08:45:00,3960.47,1.27,3963.47,3940.47,,0.0,0.0,0.0,2025.10.28 08:46:40,3963.49,1.27,SL,-383.54,1.67,-383.54,19933.67
1048,SELL,2025.10.28 09:00:39,3963.83,1.25,3963.83,3943.83,2025.10.28 09:08:00,0.63,3960.12,233.73,2025.10.28 09:44:42,3943.81,0.62,TP,1241.24,44.05,1474.97,21408.64
1049,SELL,2025.10.28 09:45:00,3943.52,1.35,3946.52,3923.52,,0.0,0.0,0.0,2025.10.28 09:49:39,3946.53,1.35,SL,-406.35,4.65,-406.35,21002.29
1050,SELL,2025.10.28 10:00:00,3942.56,1.32,3942.56,3922.56,2025.10.28 10:03:00,0.66,3938.95,238.26,2025.10.28 10:04:30,3942.57,0.66,SL,-0.66,4.5,237.6,21239.89
1051,BUY,2025.11.06 13:42:38,4016.83,1.33,4013.83,4036.83,,0.0,0.0,0.0,2025.11.06 14:04:38,4013.82,1.33,SL,-400.33,22.0,-400.33,20839.56
1052,BUY,2025.11.07 18:35:04,4019.49,1.31,4016.49,4039.49,,0.0,0.0,0.0,2025.11.07 18:35:39,4016.46,1.31,SL,-396.93,0.58,-396.93,20442.63
1053,BUY,2025.11.07 18:45:00,4020.9,1.28,4017.9,4040.9,,0.0,0.0,0.0,2025.11.07 18:46:27,4017.89,1.28,SL,-385.28,1.45,-385.28,20057.35
